MAC000084,1,95,systrain,1105828,1105828,3303652000
MAC000084,2,95,systrain,1105828,1105828,3303652000
MAC000084,3,95,systrain,1105828,1105828,3303652000
MAC000084,4,95,systrain,1105828,1105828,3303652000
MAC000084,5,95,systrain,1105828,1105828,3303652000
MAC000084,6,95,systrain,1105828,1105828,3303652000
MAC000084,7,95,systrain,1105828,1105828,3303652000
MAC000084,8,95,systrain,1105828,1105828,3303652000
MAC000084,9,95,systrain,1105828,1105828,3303652000
MAC000084,10,95,systrain,1105828,1105828,3303652000
MAC000084,11,95,systrain,1105828,1105828,3303652000
MAC000084,12,95,systrain,1105828,1105828,3303652000
MAC000084,13,95,systrain,1105828,1105828,3303652000
MAC000084,14,95,systrain,1105828,1105828,3303652000
MAC000084,15,95,systrain,1105828,1105828,3303652000
MAC000084,16,95,systrain,1105828,1105828,3303652000
MAC000084,17,95,systrain,1105828,1105828,3303652000
MAC000084,18,95,systrain,1105828,1105828,3303652000
MAC000084,19,95,systrain,1105828,1105828,3303652000
MAC000084,20,95,systrain,1105828,1105828,3303652000
MAC000084,21,95,systrain,1105828,1105828,3303652000
MAC000084,22,95,systrain,1105828,1105828,3303652000
MAC000084,23,95,systrain,1105828,1105828,3303652000
MAC000084,24,95,systrain,1105828,1105828,3303652000
MAC000084,25,95,systrain,1105828,1105828,3303652000
MAC000084,26,95,systrain,1105828,1105828,3303652000
MAC000084,27,95,systrain,1105828,1105828,3303652000
MAC000084,28,95,systrain,1105828,1105828,3303652000
MAC000084,29,95,systrain,1105828,1105828,3303652000
MAC000084,30,95,systrain,1105828,1105828,3303652000
MAC000084,31,95,systrain,1105828,1105828,3303652000
MAC000084,32,95,systrain,1105828,1105828,3303652000
MAC000084,33,95,systrain,1105828,1105828,3303652000
MAC000084,34,95,systrain,1105828,1105828,3303652000
MAC000084,35,95,systrain,1105828,1105828,3303652000
MAC000084,36,95,systrain,1105828,1105828,3303652000
MAC000084,37,95,systrain,1105828,1105828,3303652000
MAC000084,38,95,systrain,1105828,1105828,3303652000
MAC000084,39,95,systrain,1105828,1105828,3303652000
MAC000084,40,95,systrain,1105828,1105828,3303652000
MAC000084,41,95,systrain,1105828,1105828,3303652000
MAC000084,42,95,systrain,1105828,1105828,3303652000
MAC000084,43,95,systrain,1105828,1105828,3303652000
MAC000084,44,95,systrain,1105828,1105828,3303652000
MAC000084,45,95,systrain,1105828,1105828,3303652000
MAC000084,46,95,systrain,1105828,1105828,3303652000
MAC000084,47,95,systrain,1105828,1105828,3303652000
MAC000084,48,95,systrain,1105828,1105828,3303652000
MAC000084,49,95,systrain,1105828,1105828,3303652000
MAC000084,50,95,systrain,1105828,1105828,3303652000
MAC000084,51,95,systrain,1105828,1105828,3303652000
MAC000084,52,95,systrain,1105828,1105828,3303652000
MAC000084,53,95,systrain,1105828,1105828,3303652000
MAC000084,54,95,systrain,1105828,1105828,3303652000
MAC000084,55,95,systrain,1105828,1105828,3303652000
MAC000084,56,95,systrain,1105828,1105828,3303652000
MAC000084,57,95,systrain,1105828,1105828,3303652000
MAC000084,58,95,systrain,1105828,1105828,3303652000
MAC000084,59,95,systrain,1105828,1105828,3303652000
MAC000084,60,95,systrain,1105828,1105828,3303652000
MAC000084,61,95,systrain,1105828,1105828,3303652000
MAC000084,62,95,systrain,1105828,1105828,3303652000
MAC000084,63,95,systrain,1105828,1105828,3303652000
MAC000084,64,95,systrain,1105828,1105828,3303652000
MAC000084,65,95,systrain,1105828,1105828,3303652000
MAC000084,66,95,systrain,1105828,1105828,3303652000
MAC000084,67,95,systrain,1105828,1105828,3303652000
MAC000084,68,95,systrain,1105828,1105828,3303652000
MAC000084,69,95,systrain,1105828,1105828,3303652000
MAC000084,70,95,systrain,1105828,1105828,3303652000
MAC000084,71,95,systrain,1105828,1105828,3303652000
MAC000084,72,95,systrain,1105828,1105828,3303652000
MAC000084,73,95,systrain,1105828,1105828,3303652000
MAC000084,74,95,systrain,1105828,1105828,3303652000
MAC000084,75,95,systrain,1105828,1105828,3303652000
MAC000084,76,95,systrain,1105828,1105828,3303652000
MAC000084,77,95,systrain,1105828,1105828,3303652000
MAC000084,78,95,systrain,1105828,1105828,3303652000
MAC000084,79,95,systrain,1105828,1105828,3303652000
MAC000084,80,95,systrain,1105828,1105828,3303652000
MAC000084,81,95,systrain,1105828,1105828,3303652000
MAC000084,82,95,systrain,1105828,1105828,3303652000
MAC000084,83,95,systrain,1105828,1105828,3303652000
MAC000084,84,95,systrain,1105828,1105828,3303652000
MAC000084,85,95,systrain,1105828,1105828,3303652000
MAC000084,86,95,systrain,1105828,1105828,3303652000
MAC000084,87,95,systrain,1105828,1105828,3303652000
MAC000084,88,95,systrain,1105828,1105828,3303652000
MAC000084,89,95,systrain,1105828,1105828,3303652000
MAC000084,90,95,systrain,1105828,1105828,3303652000
MAC000084,91,95,systrain,1105828,1105828,3303652000
MAC000084,92,95,systrain,1105828,1105828,3303652000
MAC000084,93,95,systrain,1105828,1105828,3303652000
MAC000084,94,95,systrain,1105828,1105828,3303652000
MAC000084,95,95,systrain,1105828,1105828,3303652000
MAC000084,96,95,systrain,1105828,1105828,3303652000
MAC000084,97,95,systrain,1105828,1105828,3303652000
MAC000084,98,95,systrain,1105828,1105828,3303652000
MAC000084,99,95,systrain,1105828,1105828,3303652000
MAC000084,100,95,systrain,1105828,1105828,3303652000
