MAC000062,1,95,systrain,1105828,1105828,3303652000
MAC000062,2,95,systrain,1105828,1105828,3303652000
MAC000062,3,95,systrain,1105828,1105828,3303652000
MAC000062,4,95,systrain,1105828,1105828,3303652000
MAC000062,5,95,systrain,1105828,1105828,3303652000
MAC000062,6,95,systrain,1105828,1105828,3303652000
MAC000062,7,95,systrain,1105828,1105828,3303652000
MAC000062,8,95,systrain,1105828,1105828,3303652000
MAC000062,9,95,systrain,1105828,1105828,3303652000
MAC000062,10,95,systrain,1105828,1105828,3303652000
MAC000062,11,95,systrain,1105828,1105828,3303652000
MAC000062,12,95,systrain,1105828,1105828,3303652000
MAC000062,13,95,systrain,1105828,1105828,3303652000
MAC000062,14,95,systrain,1105828,1105828,3303652000
MAC000062,15,95,systrain,1105828,1105828,3303652000
MAC000062,16,95,systrain,1105828,1105828,3303652000
MAC000062,17,95,systrain,1105828,1105828,3303652000
MAC000062,18,95,systrain,1105828,1105828,3303652000
MAC000062,19,95,systrain,1105828,1105828,3303652000
MAC000062,20,95,systrain,1105828,1105828,3303652000
MAC000062,21,95,systrain,1105828,1105828,3303652000
MAC000062,22,95,systrain,1105828,1105828,3303652000
MAC000062,23,95,systrain,1105828,1105828,3303652000
MAC000062,24,95,systrain,1105828,1105828,3303652000
MAC000062,25,95,systrain,1105828,1105828,3303652000
MAC000062,26,95,systrain,1105828,1105828,3303652000
MAC000062,27,95,systrain,1105828,1105828,3303652000
MAC000062,28,95,systrain,1105828,1105828,3303652000
MAC000062,29,95,systrain,1105828,1105828,3303652000
MAC000062,30,95,systrain,1105828,1105828,3303652000
MAC000062,31,95,systrain,1105828,1105828,3303652000
MAC000062,32,95,systrain,1105828,1105828,3303652000
MAC000062,33,95,systrain,1105828,1105828,3303652000
MAC000062,34,95,systrain,1105828,1105828,3303652000
MAC000062,35,95,systrain,1105828,1105828,3303652000
MAC000062,36,95,systrain,1105828,1105828,3303652000
MAC000062,37,95,systrain,1105828,1105828,3303652000
MAC000062,38,95,systrain,1105828,1105828,3303652000
MAC000062,39,95,systrain,1105828,1105828,3303652000
MAC000062,40,95,systrain,1105828,1105828,3303652000
MAC000062,41,95,systrain,1105828,1105828,3303652000
MAC000062,42,95,systrain,1105828,1105828,3303652000
MAC000062,43,95,systrain,1105828,1105828,3303652000
MAC000062,44,95,systrain,1105828,1105828,3303652000
MAC000062,45,95,systrain,1105828,1105828,3303652000
MAC000062,46,95,systrain,1105828,1105828,3303652000
MAC000062,47,95,systrain,1105828,1105828,3303652000
MAC000062,48,95,systrain,1105828,1105828,3303652000
MAC000062,49,95,systrain,1105828,1105828,3303652000
MAC000062,50,95,systrain,1105828,1105828,3303652000
MAC000062,51,95,systrain,1105828,1105828,3303652000
MAC000062,52,95,systrain,1105828,1105828,3303652000
MAC000062,53,95,systrain,1105828,1105828,3303652000
MAC000062,54,95,systrain,1105828,1105828,3303652000
MAC000062,55,95,systrain,1105828,1105828,3303652000
MAC000062,56,95,systrain,1105828,1105828,3303652000
MAC000062,57,95,systrain,1105828,1105828,3303652000
MAC000062,58,95,systrain,1105828,1105828,3303652000
MAC000062,59,95,systrain,1105828,1105828,3303652000
MAC000062,60,95,systrain,1105828,1105828,3303652000
MAC000062,61,95,systrain,1105828,1105828,3303652000
MAC000062,62,95,systrain,1105828,1105828,3303652000
MAC000062,63,95,systrain,1105828,1105828,3303652000
MAC000062,64,95,systrain,1105828,1105828,3303652000
MAC000062,65,95,systrain,1105828,1105828,3303652000
MAC000062,66,95,systrain,1105828,1105828,3303652000
MAC000062,67,95,systrain,1105828,1105828,3303652000
MAC000062,68,95,systrain,1105828,1105828,3303652000
MAC000062,69,95,systrain,1105828,1105828,3303652000
MAC000062,70,95,systrain,1105828,1105828,3303652000
MAC000062,71,95,systrain,1105828,1105828,3303652000
MAC000062,72,95,systrain,1105828,1105828,3303652000
MAC000062,73,95,systrain,1105828,1105828,3303652000
MAC000062,74,95,systrain,1105828,1105828,3303652000
MAC000062,75,95,systrain,1105828,1105828,3303652000
MAC000062,76,95,systrain,1105828,1105828,3303652000
MAC000062,77,95,systrain,1105828,1105828,3303652000
MAC000062,78,95,systrain,1105828,1105828,3303652000
MAC000062,79,95,systrain,1105828,1105828,3303652000
MAC000062,80,95,systrain,1105828,1105828,3303652000
MAC000062,81,95,systrain,1105828,1105828,3303652000
MAC000062,82,95,systrain,1105828,1105828,3303652000
MAC000062,83,95,systrain,1105828,1105828,3303652000
MAC000062,84,95,systrain,1105828,1105828,3303652000
MAC000062,85,95,systrain,1105828,1105828,3303652000
MAC000062,86,95,systrain,1105828,1105828,3303652000
MAC000062,87,95,systrain,1105828,1105828,3303652000
MAC000062,88,95,systrain,1105828,1105828,3303652000
MAC000062,89,95,systrain,1105828,1105828,3303652000
MAC000062,90,95,systrain,1105828,1105828,3303652000
MAC000062,91,95,systrain,1105828,1105828,3303652000
MAC000062,92,95,systrain,1105828,1105828,3303652000
MAC000062,93,95,systrain,1105828,1105828,3303652000
MAC000062,94,95,systrain,1105828,1105828,3303652000
MAC000062,95,95,systrain,1105828,1105828,3303652000
MAC000062,96,95,systrain,1105828,1105828,3303652000
MAC000062,97,95,systrain,1105828,1105828,3303652000
MAC000062,98,95,systrain,1105828,1105828,3303652000
MAC000062,99,95,systrain,1105828,1105828,3303652000
MAC000062,100,95,systrain,1105828,1105828,3303652000
