MAC000039,1,95,systrain,1105828,1105828,3303652000
MAC000039,2,95,systrain,1105828,1105828,3303652000
MAC000039,3,95,systrain,1105828,1105828,3303652000
MAC000039,4,95,systrain,1105828,1105828,3303652000
MAC000039,5,95,systrain,1105828,1105828,3303652000
MAC000039,6,95,systrain,1105828,1105828,3303652000
MAC000039,7,95,systrain,1105828,1105828,3303652000
MAC000039,8,95,systrain,1105828,1105828,3303652000
MAC000039,9,95,systrain,1105828,1105828,3303652000
MAC000039,10,95,systrain,1105828,1105828,3303652000
MAC000039,11,95,systrain,1105828,1105828,3303652000
MAC000039,12,95,systrain,1105828,1105828,3303652000
MAC000039,13,95,systrain,1105828,1105828,3303652000
MAC000039,14,95,systrain,1105828,1105828,3303652000
MAC000039,15,95,systrain,1105828,1105828,3303652000
MAC000039,16,95,systrain,1105828,1105828,3303652000
MAC000039,17,95,systrain,1105828,1105828,3303652000
MAC000039,18,95,systrain,1105828,1105828,3303652000
MAC000039,19,95,systrain,1105828,1105828,3303652000
MAC000039,20,95,systrain,1105828,1105828,3303652000
MAC000039,21,95,systrain,1105828,1105828,3303652000
MAC000039,22,95,systrain,1105828,1105828,3303652000
MAC000039,23,95,systrain,1105828,1105828,3303652000
MAC000039,24,95,systrain,1105828,1105828,3303652000
MAC000039,25,95,systrain,1105828,1105828,3303652000
MAC000039,26,95,systrain,1105828,1105828,3303652000
MAC000039,27,95,systrain,1105828,1105828,3303652000
MAC000039,28,95,systrain,1105828,1105828,3303652000
MAC000039,29,95,systrain,1105828,1105828,3303652000
MAC000039,30,95,systrain,1105828,1105828,3303652000
MAC000039,31,95,systrain,1105828,1105828,3303652000
MAC000039,32,95,systrain,1105828,1105828,3303652000
MAC000039,33,95,systrain,1105828,1105828,3303652000
MAC000039,34,95,systrain,1105828,1105828,3303652000
MAC000039,35,95,systrain,1105828,1105828,3303652000
MAC000039,36,95,systrain,1105828,1105828,3303652000
MAC000039,37,95,systrain,1105828,1105828,3303652000
MAC000039,38,95,systrain,1105828,1105828,3303652000
MAC000039,39,95,systrain,1105828,1105828,3303652000
MAC000039,40,95,systrain,1105828,1105828,3303652000
MAC000039,41,95,systrain,1105828,1105828,3303652000
MAC000039,42,95,systrain,1105828,1105828,3303652000
MAC000039,43,95,systrain,1105828,1105828,3303652000
MAC000039,44,95,systrain,1105828,1105828,3303652000
MAC000039,45,95,systrain,1105828,1105828,3303652000
MAC000039,46,95,systrain,1105828,1105828,3303652000
MAC000039,47,95,systrain,1105828,1105828,3303652000
MAC000039,48,95,systrain,1105828,1105828,3303652000
MAC000039,49,95,systrain,1105828,1105828,3303652000
MAC000039,50,95,systrain,1105828,1105828,3303652000
MAC000039,51,95,systrain,1105828,1105828,3303652000
MAC000039,52,95,systrain,1105828,1105828,3303652000
MAC000039,53,95,systrain,1105828,1105828,3303652000
MAC000039,54,95,systrain,1105828,1105828,3303652000
MAC000039,55,95,systrain,1105828,1105828,3303652000
MAC000039,56,95,systrain,1105828,1105828,3303652000
MAC000039,57,95,systrain,1105828,1105828,3303652000
MAC000039,58,95,systrain,1105828,1105828,3303652000
MAC000039,59,95,systrain,1105828,1105828,3303652000
MAC000039,60,95,systrain,1105828,1105828,3303652000
MAC000039,61,95,systrain,1105828,1105828,3303652000
MAC000039,62,95,systrain,1105828,1105828,3303652000
MAC000039,63,95,systrain,1105828,1105828,3303652000
MAC000039,64,95,systrain,1105828,1105828,3303652000
MAC000039,65,95,systrain,1105828,1105828,3303652000
MAC000039,66,95,systrain,1105828,1105828,3303652000
MAC000039,67,95,systrain,1105828,1105828,3303652000
MAC000039,68,95,systrain,1105828,1105828,3303652000
MAC000039,69,95,systrain,1105828,1105828,3303652000
MAC000039,70,95,systrain,1105828,1105828,3303652000
MAC000039,71,95,systrain,1105828,1105828,3303652000
MAC000039,72,95,systrain,1105828,1105828,3303652000
MAC000039,73,95,systrain,1105828,1105828,3303652000
MAC000039,74,95,systrain,1105828,1105828,3303652000
MAC000039,75,95,systrain,1105828,1105828,3303652000
MAC000039,76,95,systrain,1105828,1105828,3303652000
MAC000039,77,95,systrain,1105828,1105828,3303652000
MAC000039,78,95,systrain,1105828,1105828,3303652000
MAC000039,79,95,systrain,1105828,1105828,3303652000
MAC000039,80,95,systrain,1105828,1105828,3303652000
MAC000039,81,95,systrain,1105828,1105828,3303652000
MAC000039,82,95,systrain,1105828,1105828,3303652000
MAC000039,83,95,systrain,1105828,1105828,3303652000
MAC000039,84,95,systrain,1105828,1105828,3303652000
MAC000039,85,95,systrain,1105828,1105828,3303652000
MAC000039,86,95,systrain,1105828,1105828,3303652000
MAC000039,87,95,systrain,1105828,1105828,3303652000
MAC000039,88,95,systrain,1105828,1105828,3303652000
MAC000039,89,95,systrain,1105828,1105828,3303652000
MAC000039,90,95,systrain,1105828,1105828,3303652000
MAC000039,91,95,systrain,1105828,1105828,3303652000
MAC000039,92,95,systrain,1105828,1105828,3303652000
MAC000039,93,95,systrain,1105828,1105828,3303652000
MAC000039,94,95,systrain,1105828,1105828,3303652000
MAC000039,95,95,systrain,1105828,1105828,3303652000
MAC000039,96,95,systrain,1105828,1105828,3303652000
MAC000039,97,95,systrain,1105828,1105828,3303652000
MAC000039,98,95,systrain,1105828,1105828,3303652000
MAC000039,99,95,systrain,1105828,1105828,3303652000
MAC000039,100,95,systrain,1105828,1105828,3303652000
