MAC000009,1,95,systrain,1105828,1105828,3303652000
MAC000009,2,95,systrain,1105828,1105828,3303652000
MAC000009,3,95,systrain,1105828,1105828,3303652000
MAC000009,4,95,systrain,1105828,1105828,3303652000
MAC000009,5,95,systrain,1105828,1105828,3303652000
MAC000009,6,95,systrain,1105828,1105828,3303652000
MAC000009,7,95,systrain,1105828,1105828,3303652000
MAC000009,8,95,systrain,1105828,1105828,3303652000
MAC000009,9,95,systrain,1105828,1105828,3303652000
MAC000009,10,95,systrain,1105828,1105828,3303652000
MAC000009,11,95,systrain,1105828,1105828,3303652000
MAC000009,12,95,systrain,1105828,1105828,3303652000
MAC000009,13,95,systrain,1105828,1105828,3303652000
MAC000009,14,95,systrain,1105828,1105828,3303652000
MAC000009,15,95,systrain,1105828,1105828,3303652000
MAC000009,16,95,systrain,1105828,1105828,3303652000
MAC000009,17,95,systrain,1105828,1105828,3303652000
MAC000009,18,95,systrain,1105828,1105828,3303652000
MAC000009,19,95,systrain,1105828,1105828,3303652000
MAC000009,20,95,systrain,1105828,1105828,3303652000
MAC000009,21,95,systrain,1105828,1105828,3303652000
MAC000009,22,95,systrain,1105828,1105828,3303652000
MAC000009,23,95,systrain,1105828,1105828,3303652000
MAC000009,24,95,systrain,1105828,1105828,3303652000
MAC000009,25,95,systrain,1105828,1105828,3303652000
MAC000009,26,95,systrain,1105828,1105828,3303652000
MAC000009,27,95,systrain,1105828,1105828,3303652000
MAC000009,28,95,systrain,1105828,1105828,3303652000
MAC000009,29,95,systrain,1105828,1105828,3303652000
MAC000009,30,95,systrain,1105828,1105828,3303652000
MAC000009,31,95,systrain,1105828,1105828,3303652000
MAC000009,32,95,systrain,1105828,1105828,3303652000
MAC000009,33,95,systrain,1105828,1105828,3303652000
MAC000009,34,95,systrain,1105828,1105828,3303652000
MAC000009,35,95,systrain,1105828,1105828,3303652000
MAC000009,36,95,systrain,1105828,1105828,3303652000
MAC000009,37,95,systrain,1105828,1105828,3303652000
MAC000009,38,95,systrain,1105828,1105828,3303652000
MAC000009,39,95,systrain,1105828,1105828,3303652000
MAC000009,40,95,systrain,1105828,1105828,3303652000
MAC000009,41,95,systrain,1105828,1105828,3303652000
MAC000009,42,95,systrain,1105828,1105828,3303652000
MAC000009,43,95,systrain,1105828,1105828,3303652000
MAC000009,44,95,systrain,1105828,1105828,3303652000
MAC000009,45,95,systrain,1105828,1105828,3303652000
MAC000009,46,95,systrain,1105828,1105828,3303652000
MAC000009,47,95,systrain,1105828,1105828,3303652000
MAC000009,48,95,systrain,1105828,1105828,3303652000
MAC000009,49,95,systrain,1105828,1105828,3303652000
MAC000009,50,95,systrain,1105828,1105828,3303652000
MAC000009,51,95,systrain,1105828,1105828,3303652000
MAC000009,52,95,systrain,1105828,1105828,3303652000
MAC000009,53,95,systrain,1105828,1105828,3303652000
MAC000009,54,95,systrain,1105828,1105828,3303652000
MAC000009,55,95,systrain,1105828,1105828,3303652000
MAC000009,56,95,systrain,1105828,1105828,3303652000
MAC000009,57,95,systrain,1105828,1105828,3303652000
MAC000009,58,95,systrain,1105828,1105828,3303652000
MAC000009,59,95,systrain,1105828,1105828,3303652000
MAC000009,60,95,systrain,1105828,1105828,3303652000
MAC000009,61,95,systrain,1105828,1105828,3303652000
MAC000009,62,95,systrain,1105828,1105828,3303652000
MAC000009,63,95,systrain,1105828,1105828,3303652000
MAC000009,64,95,systrain,1105828,1105828,3303652000
MAC000009,65,95,systrain,1105828,1105828,3303652000
MAC000009,66,95,systrain,1105828,1105828,3303652000
MAC000009,67,95,systrain,1105828,1105828,3303652000
MAC000009,68,95,systrain,1105828,1105828,3303652000
MAC000009,69,95,systrain,1105828,1105828,3303652000
MAC000009,70,95,systrain,1105828,1105828,3303652000
MAC000009,71,95,systrain,1105828,1105828,3303652000
MAC000009,72,95,systrain,1105828,1105828,3303652000
MAC000009,73,95,systrain,1105828,1105828,3303652000
MAC000009,74,95,systrain,1105828,1105828,3303652000
MAC000009,75,95,systrain,1105828,1105828,3303652000
MAC000009,76,95,systrain,1105828,1105828,3303652000
MAC000009,77,95,systrain,1105828,1105828,3303652000
MAC000009,78,95,systrain,1105828,1105828,3303652000
MAC000009,79,95,systrain,1105828,1105828,3303652000
MAC000009,80,95,systrain,1105828,1105828,3303652000
MAC000009,81,95,systrain,1105828,1105828,3303652000
MAC000009,82,95,systrain,1105828,1105828,3303652000
MAC000009,83,95,systrain,1105828,1105828,3303652000
MAC000009,84,95,systrain,1105828,1105828,3303652000
MAC000009,85,95,systrain,1105828,1105828,3303652000
MAC000009,86,95,systrain,1105828,1105828,3303652000
MAC000009,87,95,systrain,1105828,1105828,3303652000
MAC000009,88,95,systrain,1105828,1105828,3303652000
MAC000009,89,95,systrain,1105828,1105828,3303652000
MAC000009,90,95,systrain,1105828,1105828,3303652000
MAC000009,91,95,systrain,1105828,1105828,3303652000
MAC000009,92,95,systrain,1105828,1105828,3303652000
MAC000009,93,95,systrain,1105828,1105828,3303652000
MAC000009,94,95,systrain,1105828,1105828,3303652000
MAC000009,95,95,systrain,1105828,1105828,3303652000
MAC000009,96,95,systrain,1105828,1105828,3303652000
MAC000009,97,95,systrain,1105828,1105828,3303652000
MAC000009,98,95,systrain,1105828,1105828,3303652000
MAC000009,99,95,systrain,1105828,1105828,3303652000
MAC000009,100,95,systrain,1105828,1105828,3303652000
