MAC000054,1,95,systrain,1105828,1105828,3303652000
MAC000054,2,95,systrain,1105828,1105828,3303652000
MAC000054,3,95,systrain,1105828,1105828,3303652000
MAC000054,4,95,systrain,1105828,1105828,3303652000
MAC000054,5,95,systrain,1105828,1105828,3303652000
MAC000054,6,95,systrain,1105828,1105828,3303652000
MAC000054,7,95,systrain,1105828,1105828,3303652000
MAC000054,8,95,systrain,1105828,1105828,3303652000
MAC000054,9,95,systrain,1105828,1105828,3303652000
MAC000054,10,95,systrain,1105828,1105828,3303652000
MAC000054,11,95,systrain,1105828,1105828,3303652000
MAC000054,12,95,systrain,1105828,1105828,3303652000
MAC000054,13,95,systrain,1105828,1105828,3303652000
MAC000054,14,95,systrain,1105828,1105828,3303652000
MAC000054,15,95,systrain,1105828,1105828,3303652000
MAC000054,16,95,systrain,1105828,1105828,3303652000
MAC000054,17,95,systrain,1105828,1105828,3303652000
MAC000054,18,95,systrain,1105828,1105828,3303652000
MAC000054,19,95,systrain,1105828,1105828,3303652000
MAC000054,20,95,systrain,1105828,1105828,3303652000
MAC000054,21,95,systrain,1105828,1105828,3303652000
MAC000054,22,95,systrain,1105828,1105828,3303652000
MAC000054,23,95,systrain,1105828,1105828,3303652000
MAC000054,24,95,systrain,1105828,1105828,3303652000
MAC000054,25,95,systrain,1105828,1105828,3303652000
MAC000054,26,95,systrain,1105828,1105828,3303652000
MAC000054,27,95,systrain,1105828,1105828,3303652000
MAC000054,28,95,systrain,1105828,1105828,3303652000
MAC000054,29,95,systrain,1105828,1105828,3303652000
MAC000054,30,95,systrain,1105828,1105828,3303652000
MAC000054,31,95,systrain,1105828,1105828,3303652000
MAC000054,32,95,systrain,1105828,1105828,3303652000
MAC000054,33,95,systrain,1105828,1105828,3303652000
MAC000054,34,95,systrain,1105828,1105828,3303652000
MAC000054,35,95,systrain,1105828,1105828,3303652000
MAC000054,36,95,systrain,1105828,1105828,3303652000
MAC000054,37,95,systrain,1105828,1105828,3303652000
MAC000054,38,95,systrain,1105828,1105828,3303652000
MAC000054,39,95,systrain,1105828,1105828,3303652000
MAC000054,40,95,systrain,1105828,1105828,3303652000
MAC000054,41,95,systrain,1105828,1105828,3303652000
MAC000054,42,95,systrain,1105828,1105828,3303652000
MAC000054,43,95,systrain,1105828,1105828,3303652000
MAC000054,44,95,systrain,1105828,1105828,3303652000
MAC000054,45,95,systrain,1105828,1105828,3303652000
MAC000054,46,95,systrain,1105828,1105828,3303652000
MAC000054,47,95,systrain,1105828,1105828,3303652000
MAC000054,48,95,systrain,1105828,1105828,3303652000
MAC000054,49,95,systrain,1105828,1105828,3303652000
MAC000054,50,95,systrain,1105828,1105828,3303652000
MAC000054,51,95,systrain,1105828,1105828,3303652000
MAC000054,52,95,systrain,1105828,1105828,3303652000
MAC000054,53,95,systrain,1105828,1105828,3303652000
MAC000054,54,95,systrain,1105828,1105828,3303652000
MAC000054,55,95,systrain,1105828,1105828,3303652000
MAC000054,56,95,systrain,1105828,1105828,3303652000
MAC000054,57,95,systrain,1105828,1105828,3303652000
MAC000054,58,95,systrain,1105828,1105828,3303652000
MAC000054,59,95,systrain,1105828,1105828,3303652000
MAC000054,60,95,systrain,1105828,1105828,3303652000
MAC000054,61,95,systrain,1105828,1105828,3303652000
MAC000054,62,95,systrain,1105828,1105828,3303652000
MAC000054,63,95,systrain,1105828,1105828,3303652000
MAC000054,64,95,systrain,1105828,1105828,3303652000
MAC000054,65,95,systrain,1105828,1105828,3303652000
MAC000054,66,95,systrain,1105828,1105828,3303652000
MAC000054,67,95,systrain,1105828,1105828,3303652000
MAC000054,68,95,systrain,1105828,1105828,3303652000
MAC000054,69,95,systrain,1105828,1105828,3303652000
MAC000054,70,95,systrain,1105828,1105828,3303652000
MAC000054,71,95,systrain,1105828,1105828,3303652000
MAC000054,72,95,systrain,1105828,1105828,3303652000
MAC000054,73,95,systrain,1105828,1105828,3303652000
MAC000054,74,95,systrain,1105828,1105828,3303652000
MAC000054,75,95,systrain,1105828,1105828,3303652000
MAC000054,76,95,systrain,1105828,1105828,3303652000
MAC000054,77,95,systrain,1105828,1105828,3303652000
MAC000054,78,95,systrain,1105828,1105828,3303652000
MAC000054,79,95,systrain,1105828,1105828,3303652000
MAC000054,80,95,systrain,1105828,1105828,3303652000
MAC000054,81,95,systrain,1105828,1105828,3303652000
MAC000054,82,95,systrain,1105828,1105828,3303652000
MAC000054,83,95,systrain,1105828,1105828,3303652000
MAC000054,84,95,systrain,1105828,1105828,3303652000
MAC000054,85,95,systrain,1105828,1105828,3303652000
MAC000054,86,95,systrain,1105828,1105828,3303652000
MAC000054,87,95,systrain,1105828,1105828,3303652000
MAC000054,88,95,systrain,1105828,1105828,3303652000
MAC000054,89,95,systrain,1105828,1105828,3303652000
MAC000054,90,95,systrain,1105828,1105828,3303652000
MAC000054,91,95,systrain,1105828,1105828,3303652000
MAC000054,92,95,systrain,1105828,1105828,3303652000
MAC000054,93,95,systrain,1105828,1105828,3303652000
MAC000054,94,95,systrain,1105828,1105828,3303652000
MAC000054,95,95,systrain,1105828,1105828,3303652000
MAC000054,96,95,systrain,1105828,1105828,3303652000
MAC000054,97,95,systrain,1105828,1105828,3303652000
MAC000054,98,95,systrain,1105828,1105828,3303652000
MAC000054,99,95,systrain,1105828,1105828,3303652000
MAC000054,100,95,systrain,1105828,1105828,3303652000
