client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC005411,29,95,train,0.17864170670509338,0.3119830787181854,0.17864170670509338,0.4226602613925934,
MAC005411,30,95,train,0.17701181769371033,0.3106834590435028,0.17701181769371033,0.4207277297973633,
MAC005411,31,95,train,0.17543521523475647,0.3089253604412079,0.17543521523475647,0.4188498854637146,
MAC005411,32,95,train,0.17398227751255035,0.30716580152511597,0.17398227751255035,0.4171118140220642,
MAC005411,33,95,train,0.17287594079971313,0.306144654750824,0.17287594079971313,0.41578352451324463,
MAC005411,34,95,train,0.17167678475379944,0.3048771321773529,0.17167678475379944,0.41433897614479065,
MAC005411,35,95,train,0.17062516510486603,0.3036005198955536,0.17062516510486603,0.4130679965019226,
MAC005411,36,95,train,0.1697644293308258,0.30276039242744446,0.1697644293308258,0.4120247960090637,
MAC005411,37,95,train,0.1689273715019226,0.30194389820098877,0.1689273715019226,0.41100776195526123,
MAC005411,38,95,train,0.16830000281333923,0.30141907930374146,0.16830000281333923,0.41024383902549744,
MAC005411,39,95,train,0.16768814623355865,0.3008520007133484,0.16768814623355865,0.4094974398612976,
MAC005411,40,95,train,0.16705387830734253,0.3002789318561554,0.16705387830734253,0.40872225165367126,
MAC005411,41,95,train,0.16660946607589722,0.2999681830406189,0.16660946607589722,0.4081782400608063,
MAC005411,42,95,train,0.1660618633031845,0.29958269000053406,0.1660618633031845,0.40750688314437866,
MAC005411,43,95,train,0.1655009686946869,0.2989070415496826,0.1655009686946869,0.40681809186935425,
MAC005411,44,95,train,0.16508875787258148,0.29852625727653503,0.16508875787258148,0.40631115436553955,
MAC005411,45,95,train,0.16447573900222778,0.29796820878982544,0.16447573900222778,0.4055560827255249,
MAC005411,46,95,train,0.16401059925556183,0.29748034477233887,0.16401059925556183,0.40498220920562744,
MAC005411,47,95,train,0.16349676251411438,0.29696500301361084,0.16349676251411438,0.40434733033180237,
MAC005411,48,95,train,0.16299466788768768,0.29668736457824707,0.16299466788768768,0.4037259817123413,
MAC005411,49,95,train,0.16256201267242432,0.2963108420372009,0.16256201267242432,0.4031898081302643,
MAC005411,50,95,train,0.16214406490325928,0.29612523317337036,0.16214406490325928,0.4026711583137512,
MAC005411,51,95,train,0.16170962154865265,0.29577434062957764,0.16170962154865265,0.4021313488483429,
MAC005411,52,95,train,0.16127867996692657,0.29543745517730713,0.16127867996692657,0.40159517526626587,
MAC005411,53,95,train,0.1609121710062027,0.29536423087120056,0.1609121710062027,0.4011386036872864,
MAC005411,54,95,train,0.16045893728733063,0.2949136793613434,0.16045893728733063,0.4005732536315918,
MAC005411,55,95,train,0.15993113815784454,0.29430872201919556,0.15993113815784454,0.3999139070510864,
MAC005411,56,95,train,0.1595315933227539,0.2940693795681,0.1595315933227539,0.3994140625,
MAC005411,57,95,train,0.15899862349033356,0.29362648725509644,0.15899862349033356,0.3987463116645813,
MAC005411,58,95,train,0.15847396850585938,0.2931685149669647,0.15847396850585938,0.39808788895606995,
MAC005411,59,95,train,0.15801024436950684,0.2928893566131592,0.15801024436950684,0.3975050151348114,
MAC005411,60,95,train,0.15749306976795197,0.2924940288066864,0.15749306976795197,0.3968539535999298,
MAC005411,61,95,train,0.1570664644241333,0.29228731989860535,0.1570664644241333,0.3963161110877991,
MAC005411,62,95,train,0.1566091775894165,0.2919459939002991,0.1566091775894165,0.39573878049850464,
MAC005411,63,95,train,0.15609689056873322,0.29147210717201233,0.15609689056873322,0.3950909972190857,
MAC005411,64,95,train,0.1556849181652069,0.2913140654563904,0.1556849181652069,0.3945692777633667,
MAC005411,65,95,train,0.15516804158687592,0.29096341133117676,0.15516804158687592,0.39391374588012695,
MAC005411,66,95,train,0.15460048615932465,0.2904304563999176,0.15460048615932465,0.39319267868995667,
MAC005411,67,95,train,0.15413129329681396,0.29002854228019714,0.15413129329681396,0.3925955891609192,
MAC005411,68,95,train,0.1534784436225891,0.2894723415374756,0.1534784436225891,0.39176324009895325,
MAC005411,69,95,train,0.15294469892978668,0.28908246755599976,0.15294469892978668,0.39108145236968994,
MAC005411,70,95,train,0.15235361456871033,0.28852716088294983,0.15235361456871033,0.39032500982284546,
MAC005411,71,95,train,0.1517522633075714,0.2881656587123871,0.1517522633075714,0.3895539343357086,
MAC005411,72,95,train,0.15120115876197815,0.2876935601234436,0.15120115876197815,0.38884592056274414,
MAC005411,73,95,train,0.1506311595439911,0.28745362162590027,0.1506311595439911,0.38811230659484863,
MAC005411,74,95,train,0.15006600320339203,0.287029892206192,0.15006600320339203,0.38738352060317993,
MAC005411,75,95,train,0.1494883894920349,0.2865090072154999,0.1494883894920349,0.38663727045059204,
MAC005411,76,95,train,0.14896024763584137,0.2863737642765045,0.14896024763584137,0.3859536945819855,
MAC005411,77,95,train,0.148325115442276,0.28583234548568726,0.148325115442276,0.38512998819351196,
MAC005411,78,95,train,0.14765650033950806,0.28500041365623474,0.14765650033950806,0.38426098227500916,
MAC005411,79,95,train,0.14705346524715424,0.28465592861175537,0.14705346524715424,0.38347551226615906,
MAC005411,80,95,train,0.14637431502342224,0.2840065062046051,0.14637431502342224,0.3825889527797699,
MAC005411,81,95,train,0.1457028090953827,0.28332769870758057,0.1457028090953827,0.38171038031578064,
MAC005411,82,95,train,0.1450774073600769,0.2828354239463806,0.1450774073600769,0.38089028000831604,
MAC005411,83,95,train,0.14442400634288788,0.2822245657444,0.14442400634288788,0.3800315856933594,
MAC005411,84,95,train,0.1438390165567398,0.281803697347641,0.1438390165567398,0.3792611360549927,
MAC005411,85,95,train,0.1432538628578186,0.28122591972351074,0.1432538628578186,0.3784889280796051,
MAC005411,86,95,train,0.14264750480651855,0.2805263102054596,0.14264750480651855,0.3776870369911194,
MAC005411,87,95,train,0.14212948083877563,0.2802101671695709,0.14212948083877563,0.377000629901886,
MAC005411,88,95,train,0.14151006937026978,0.27968356013298035,0.14151006937026978,0.37617823481559753,
MAC005411,89,95,train,0.14087723195552826,0.27885740995407104,0.14087723195552826,0.3753361701965332,
MAC005411,90,95,train,0.1403634399175644,0.27824169397354126,0.1403634399175644,0.37465110421180725,
MAC005411,91,95,train,0.13968907296657562,0.27740737795829773,0.13968907296657562,0.3737500011920929,
MAC005411,92,95,train,0.13914865255355835,0.27683645486831665,0.13914865255355835,0.3730263411998749,
MAC005411,93,95,train,0.1386111080646515,0.2760950028896332,0.1386111080646515,0.37230512499809265,
MAC005411,94,95,train,0.13804897665977478,0.2755945026874542,0.13804897665977478,0.37154942750930786,
MAC005411,95,95,train,0.1375688761472702,0.27493005990982056,0.1375688761472702,0.37090277671813965,
MAC005411,96,95,train,0.13710220158100128,0.2746208906173706,0.13710220158100128,0.3702731430530548,
MAC005411,97,95,train,0.13667021691799164,0.27396947145462036,0.13667021691799164,0.36968934535980225,
MAC005411,98,95,train,0.13624048233032227,0.27322280406951904,0.13624048233032227,0.3691076934337616,
MAC005411,99,95,train,0.1358843892812729,0.27323827147483826,0.1358843892812729,0.3686249852180481,
MAC005411,100,95,train,0.13540180027484894,0.27244165539741516,0.13540180027484894,0.3679698407649994,
