client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000866,28,95,train,0.24394695460796356,0.34027716517448425,0.24394695460796356,0.4939098656177521,
MAC000866,29,95,train,0.24168096482753754,0.3389747738838196,0.24168096482753754,0.491610586643219,
MAC000866,30,95,train,0.23952819406986237,0.3380098342895508,0.23952819406986237,0.4894161820411682,
MAC000866,31,95,train,0.23767021298408508,0.3369148373603821,0.23767021298408508,0.48751431703567505,
MAC000866,32,95,train,0.2360493391752243,0.33593422174453735,0.2360493391752243,0.4858490824699402,
MAC000866,33,95,train,0.23449617624282837,0.3350549638271332,0.23449617624282837,0.4842480421066284,
MAC000866,34,95,train,0.23320609331130981,0.3343673050403595,0.23320609331130981,0.48291417956352234,
MAC000866,35,95,train,0.23207953572273254,0.33371251821517944,0.23207953572273254,0.4817463457584381,
MAC000866,36,95,train,0.23102867603302002,0.33297696709632874,0.23102867603302002,0.48065441846847534,
MAC000866,37,95,train,0.2301500290632248,0.3323708474636078,0.2301500290632248,0.47973954677581787,
MAC000866,38,95,train,0.22924886643886566,0.3316570520401001,0.22924886643886566,0.47879940271377563,
MAC000866,39,95,train,0.22846157848834991,0.3309977352619171,0.22846157848834991,0.47797656059265137,
MAC000866,40,95,train,0.22779260575771332,0.3304089903831482,0.22779260575771332,0.4772762358188629,
MAC000866,41,95,train,0.2270679622888565,0.32978567481040955,0.2270679622888565,0.4765164852142334,
MAC000866,42,95,train,0.22646020352840424,0.3292420208454132,0.22646020352840424,0.47587835788726807,
MAC000866,43,95,train,0.22590763866901398,0.3286331295967102,0.22590763866901398,0.4752974212169647,
MAC000866,44,95,train,0.22533045709133148,0.3279622495174408,0.22533045709133148,0.4746898412704468,
MAC000866,45,95,train,0.22486060857772827,0.3274410665035248,0.22486060857772827,0.4741947054862976,
MAC000866,46,95,train,0.22434253990650177,0.32689833641052246,0.22434253990650177,0.4736481308937073,
MAC000866,47,95,train,0.22389215230941772,0.3264402151107788,0.22389215230941772,0.4731724262237549,
MAC000866,48,95,train,0.22345225512981415,0.32606250047683716,0.22345225512981415,0.4727073609828949,
MAC000866,49,95,train,0.22296872735023499,0.3256516456604004,0.22296872735023499,0.47219565510749817,
MAC000866,50,95,train,0.22247211635112762,0.3252529203891754,0.22247211635112762,0.4716694951057434,
MAC000866,51,95,train,0.2220112383365631,0.32483983039855957,0.2220112383365631,0.47118067741394043,
MAC000866,52,95,train,0.22154653072357178,0.3244929909706116,0.22154653072357178,0.47068729996681213,
MAC000866,53,95,train,0.22106151282787323,0.3241508901119232,0.22106151282787323,0.4701717793941498,
MAC000866,54,95,train,0.22060322761535645,0.3237689733505249,0.22060322761535645,0.4696841835975647,
MAC000866,55,95,train,0.22016139328479767,0.32339680194854736,0.22016139328479767,0.469213604927063,
MAC000866,56,95,train,0.21968071162700653,0.32303252816200256,0.21968071162700653,0.4687010943889618,
MAC000866,57,95,train,0.21925504505634308,0.32270410656929016,0.21925504505634308,0.46824678778648376,
MAC000866,58,95,train,0.2188168168067932,0.3223234713077545,0.2188168168067932,0.46777859330177307,
MAC000866,59,95,train,0.21836073696613312,0.3219507932662964,0.21836073696613312,0.46729084849357605,
MAC000866,60,95,train,0.21794216334819794,0.3216070830821991,0.21794216334819794,0.46684277057647705,
MAC000866,61,95,train,0.21742020547389984,0.3211360573768616,0.21742020547389984,0.4662834107875824,
MAC000866,62,95,train,0.2169172465801239,0.32066044211387634,0.2169172465801239,0.465743750333786,
MAC000866,63,95,train,0.21644285321235657,0.32021597027778625,0.21644285321235657,0.4652341902256012,
MAC000866,64,95,train,0.2159181535243988,0.3197864890098572,0.2159181535243988,0.46466994285583496,
MAC000866,65,95,train,0.2154211550951004,0.3193817734718323,0.2154211550951004,0.4641348421573639,
MAC000866,66,95,train,0.21489723026752472,0.31887584924697876,0.21489723026752472,0.46357008814811707,
MAC000866,67,95,train,0.2143913358449936,0.31838759779930115,0.2143913358449936,0.4630241096019745,
MAC000866,68,95,train,0.21390970051288605,0.31800732016563416,0.21390970051288605,0.46250373125076294,
MAC000866,69,95,train,0.21338292956352234,0.3175022602081299,0.21338292956352234,0.4619339108467102,
MAC000866,70,95,train,0.21288588643074036,0.31703418493270874,0.21288588643074036,0.46139559149742126,
MAC000866,71,95,train,0.21239547431468964,0.31664010882377625,0.21239547431468964,0.4608638286590576,
MAC000866,72,95,train,0.21185807883739471,0.31616219878196716,0.21185807883739471,0.4602804481983185,
MAC000866,73,95,train,0.21127736568450928,0.31568002700805664,0.21127736568450928,0.4596491754055023,
MAC000866,74,95,train,0.2107088416814804,0.315167099237442,0.2107088416814804,0.4590303301811218,
MAC000866,75,95,train,0.2101440727710724,0.31477090716362,0.2101440727710724,0.4584147334098816,
MAC000866,76,95,train,0.20958858728408813,0.31425583362579346,0.20958858728408813,0.4578084647655487,
MAC000866,77,95,train,0.20902492105960846,0.31373265385627747,0.20902492105960846,0.45719242095947266,
MAC000866,78,95,train,0.20842541754245758,0.3132406175136566,0.20842541754245758,0.45653632283210754,
MAC000866,79,95,train,0.2079082876443863,0.31269097328186035,0.2079082876443863,0.45596960186958313,
MAC000866,80,95,train,0.207386776804924,0.31219759583473206,0.207386776804924,0.4553973972797394,
MAC000866,81,95,train,0.20682385563850403,0.3116239011287689,0.20682385563850403,0.45477890968322754,
MAC000866,82,95,train,0.20631106197834015,0.31105437874794006,0.20631106197834015,0.45421478152275085,
MAC000866,83,95,train,0.2058054357767105,0.31060341000556946,0.2058054357767105,0.4536578357219696,
MAC000866,84,95,train,0.2052162140607834,0.31002169847488403,0.2052162140607834,0.4530079662799835,
MAC000866,85,95,train,0.20463129878044128,0.3094589412212372,0.20463129878044128,0.45236191153526306,
MAC000866,86,95,train,0.20408271253108978,0.3089454770088196,0.20408271253108978,0.4517551362514496,
MAC000866,87,95,train,0.20354367792606354,0.3084684908390045,0.20354367792606354,0.45115816593170166,
MAC000866,88,95,train,0.2030327320098877,0.30803194642066956,0.2030327320098877,0.4505915343761444,
MAC000866,89,95,train,0.20246003568172455,0.30746492743492126,0.20246003568172455,0.4499555826187134,
MAC000866,90,95,train,0.2020135074853897,0.30695873498916626,0.2020135074853897,0.44945913553237915,
MAC000866,91,95,train,0.20158271491527557,0.30661994218826294,0.20158271491527557,0.4489796459674835,
MAC000866,92,95,train,0.2011183500289917,0.30613237619400024,0.2011183500289917,0.44846221804618835,
MAC000866,93,95,train,0.2006855458021164,0.3056800961494446,0.2006855458021164,0.4479793906211853,
MAC000866,94,95,train,0.2003040462732315,0.30544525384902954,0.2003040462732315,0.4475533962249756,
MAC000866,95,95,train,0.1998608559370041,0.3050321638584137,0.1998608559370041,0.4470579922199249,
MAC000866,96,95,train,0.19937261939048767,0.30460113286972046,0.19937261939048767,0.4465116262435913,
MAC000866,97,95,train,0.19895318150520325,0.30414101481437683,0.19895318150520325,0.44604167342185974,
MAC000866,98,95,train,0.19854706525802612,0.3037457764148712,0.19854706525802612,0.4455862045288086,
MAC000866,99,95,train,0.19818167388439178,0.3035253882408142,0.19818167388439178,0.44517600536346436,
MAC000866,100,95,train,0.19781313836574554,0.3031061291694641,0.19781313836574554,0.44476190209388733,
