client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC003794,0,95,train,1.111322045326233,0.707187294960022,1.111322045326233,1.0541926622390747,
MAC003794,1,95,train,0.5839542746543884,0.43039920926094055,0.5839542746543884,0.7641690373420715,
MAC003794,2,95,train,0.5794944763183594,0.434844434261322,0.5794944763183594,0.7612453699111938,
MAC003794,3,95,train,0.5719482898712158,0.4294476807117462,0.5719482898712158,0.7562726140022278,
MAC003794,4,95,train,0.5652391910552979,0.4259203374385834,0.5652391910552979,0.751823902130127,
MAC003794,5,95,train,0.5581254363059998,0.42113760113716125,0.5581254363059998,0.7470779418945312,
MAC003794,6,95,train,0.5508903861045837,0.4150545001029968,0.5508903861045837,0.7422199249267578,
MAC003794,7,95,train,0.5454421043395996,0.41239655017852783,0.5454421043395996,0.738540530204773,
MAC003794,8,95,train,0.5393332839012146,0.40700235962867737,0.5393332839012146,0.7343931198120117,
MAC003794,9,95,train,0.5331805348396301,0.40084752440452576,0.5331805348396301,0.7301921248435974,
MAC003794,10,95,train,0.5286787152290344,0.39820584654808044,0.5286787152290344,0.7271029353141785,
MAC003794,11,95,train,0.5239636301994324,0.3943009674549103,0.5239636301994324,0.723853349685669,
MAC003794,12,95,train,0.5195392370223999,0.3906937539577484,0.5195392370223999,0.720790684223175,
MAC003794,13,95,train,0.5157074928283691,0.3886834979057312,0.5157074928283691,0.7181277871131897,
MAC003794,14,95,train,0.5115553736686707,0.3854568898677826,0.5115553736686707,0.7152310013771057,
MAC003794,15,95,train,0.5083385705947876,0.3848385512828827,0.5083385705947876,0.7129786610603333,
MAC003794,16,95,train,0.5047100186347961,0.3828800618648529,0.5047100186347961,0.7104294896125793,
MAC003794,17,95,train,0.5007646679878235,0.3799976706504822,0.5007646679878235,0.7076472640037537,
MAC003794,18,95,train,0.4975215494632721,0.37913328409194946,0.4975215494632721,0.7053520679473877,
MAC003794,19,95,train,0.49413806200027466,0.3779154121875763,0.49413806200027466,0.7029495239257812,
MAC003794,20,95,train,0.4899336099624634,0.3742075264453888,0.4899336099624634,0.6999526023864746,
MAC003794,21,95,train,0.486128568649292,0.3715497553348541,0.486128568649292,0.6972292065620422,
MAC003794,22,95,train,0.4824085831642151,0.3692290186882019,0.4824085831642151,0.6945564150810242,
MAC003794,23,95,train,0.4788038730621338,0.36696624755859375,0.4788038730621338,0.6919565796852112,
MAC003794,24,95,train,0.475106418132782,0.36422982811927795,0.475106418132782,0.6892796158790588,
MAC003794,25,95,train,0.471896767616272,0.36260005831718445,0.471896767616272,0.6869474053382874,
MAC003794,26,95,train,0.4686588644981384,0.3605911433696747,0.4686588644981384,0.6845866441726685,
MAC003794,27,95,train,0.46590518951416016,0.3593261241912842,0.46590518951416016,0.6825724840164185,
MAC003794,28,95,train,0.46299636363983154,0.35723957419395447,0.46299636363983154,0.6804383397102356,
MAC003794,29,95,train,0.4602730870246887,0.3551788330078125,0.4602730870246887,0.6784343123435974,
MAC003794,30,95,train,0.45837223529815674,0.3549426198005676,0.45837223529815674,0.677031934261322,
MAC003794,31,95,train,0.4560491144657135,0.3532165288925171,0.4560491144657135,0.6753140687942505,
MAC003794,32,95,train,0.4536378085613251,0.35080960392951965,0.4536378085613251,0.673526406288147,
MAC003794,33,95,train,0.4519529938697815,0.35024115443229675,0.4519529938697815,0.6722744703292847,
MAC003794,34,95,train,0.45023906230926514,0.3493514060974121,0.45023906230926514,0.6709985733032227,
MAC003794,35,95,train,0.44857120513916016,0.34816667437553406,0.44857120513916016,0.6697545647621155,
MAC003794,36,95,train,0.4471684396266937,0.34755727648735046,0.4471684396266937,0.6687065362930298,
MAC003794,37,95,train,0.4458869695663452,0.34702131152153015,0.4458869695663452,0.6677476763725281,
MAC003794,38,95,train,0.44476380944252014,0.34697461128234863,0.44476380944252014,0.6669061183929443,
MAC003794,39,95,train,0.44358113408088684,0.34659525752067566,0.44358113408088684,0.6660188436508179,
MAC003794,40,95,train,0.44240450859069824,0.34606245160102844,0.44240450859069824,0.6651349663734436,
MAC003794,41,95,train,0.44158419966697693,0.3466002345085144,0.44158419966697693,0.6645179986953735,
MAC003794,42,95,train,0.44067394733428955,0.3467603921890259,0.44067394733428955,0.6638327836990356,
MAC003794,43,95,train,0.43941083550453186,0.3459031581878662,0.43941083550453186,0.6628807187080383,
MAC003794,44,95,train,0.4383682608604431,0.3455983102321625,0.4383682608604431,0.6620938181877136,
MAC003794,45,95,train,0.4372946619987488,0.3451829254627228,0.4372946619987488,0.6612825989723206,
MAC003794,46,95,train,0.43622878193855286,0.3447715938091278,0.43622878193855286,0.6604762077331543,
MAC003794,47,95,train,0.4350935220718384,0.34401530027389526,0.4350935220718384,0.6596161723136902,
MAC003794,48,95,train,0.43422794342041016,0.3440086543560028,0.43422794342041016,0.6589597463607788,
MAC003794,49,95,train,0.43319377303123474,0.34351056814193726,0.43319377303123474,0.6581745743751526,
MAC003794,50,95,train,0.43242403864860535,0.3437644839286804,0.43242403864860535,0.6575895547866821,
MAC003794,51,95,train,0.4313746690750122,0.34327375888824463,0.4313746690750122,0.6567912101745605,
MAC003794,52,95,train,0.43043795228004456,0.3428400456905365,0.43043795228004456,0.6560776829719543,
MAC003794,53,95,train,0.4298529028892517,0.3435482084751129,0.4298529028892517,0.6556316614151001,
MAC003794,54,95,train,0.4287233054637909,0.34289225935935974,0.4287233054637909,0.6547696590423584,
MAC003794,55,95,train,0.4274674952030182,0.3416367173194885,0.4274674952030182,0.6538099646568298,
MAC003794,56,95,train,0.4265761375427246,0.3416875898838043,0.4265761375427246,0.6531279683113098,
MAC003794,57,95,train,0.4254504442214966,0.3409690856933594,0.4254504442214966,0.6522656083106995,
MAC003794,58,95,train,0.4243101179599762,0.3401864767074585,0.4243101179599762,0.6513909101486206,
MAC003794,59,95,train,0.4232945740222931,0.339822381734848,0.4232945740222931,0.6506109237670898,
MAC003794,60,95,train,0.42225465178489685,0.33930131793022156,0.42225465178489685,0.6498112678527832,
