client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC002544,0,95,train,1.0640233755111694,0.7716286182403564,1.0640233755111694,1.031515121459961,
MAC002544,1,95,train,0.41848939657211304,0.4443686604499817,0.41848939657211304,0.6469075679779053,
MAC002544,2,95,train,0.4092170000076294,0.44392287731170654,0.4092170000076294,0.639700710773468,
MAC002544,3,95,train,0.40039747953414917,0.4407377541065216,0.40039747953414917,0.6327697038650513,
MAC002544,4,95,train,0.39176905155181885,0.43834853172302246,0.39176905155181885,0.6259145736694336,
MAC002544,5,95,train,0.38355588912963867,0.43555089831352234,0.38355588912963867,0.6193189024925232,
MAC002544,6,95,train,0.3760599195957184,0.4326534867286682,0.3760599195957184,0.6132372617721558,
MAC002544,7,95,train,0.369184672832489,0.4307028651237488,0.369184672832489,0.6076056957244873,
MAC002544,8,95,train,0.3631759285926819,0.42823925614356995,0.3631759285926819,0.6026408076286316,
MAC002544,9,95,train,0.35810282826423645,0.42574748396873474,0.35810282826423645,0.5984169244766235,
MAC002544,10,95,train,0.3535589277744293,0.42387160658836365,0.3535589277744293,0.5946081876754761,
MAC002544,11,95,train,0.34949377179145813,0.42188215255737305,0.34949377179145813,0.5911799669265747,
MAC002544,12,95,train,0.3457706570625305,0.4198441505432129,0.3457706570625305,0.5880226492881775,
MAC002544,13,95,train,0.34219640493392944,0.4180362820625305,0.34219640493392944,0.58497554063797,
MAC002544,14,95,train,0.33884692192077637,0.4161095917224884,0.33884692192077637,0.5821055769920349,
MAC002544,15,95,train,0.3353535234928131,0.4142536520957947,0.3353535234928131,0.5790971517562866,
MAC002544,16,95,train,0.3319891691207886,0.4123057723045349,0.3319891691207886,0.5761849880218506,
MAC002544,17,95,train,0.3286786377429962,0.41027164459228516,0.3286786377429962,0.5733050107955933,
MAC002544,18,95,train,0.3252364993095398,0.4080938994884491,0.3252364993095398,0.5702950954437256,
MAC002544,19,95,train,0.3217829167842865,0.40596967935562134,0.3217829167842865,0.5672591328620911,
MAC002544,20,95,train,0.31843557953834534,0.4036741256713867,0.31843557953834534,0.5643009543418884,
MAC002544,21,95,train,0.31509512662887573,0.4010567367076874,0.31509512662887573,0.5613333582878113,
MAC002544,22,95,train,0.31168511509895325,0.3987520635128021,0.31168511509895325,0.5582876801490784,
MAC002544,23,95,train,0.30832022428512573,0.39637380838394165,0.30832022428512573,0.5552659034729004,
MAC002544,24,95,train,0.3050696551799774,0.3939112424850464,0.3050696551799774,0.5523310899734497,
MAC002544,25,95,train,0.30184024572372437,0.39166000485420227,0.30184024572372437,0.5493999123573303,
MAC002544,26,95,train,0.2987916171550751,0.38935744762420654,0.2987916171550751,0.5466183423995972,
MAC002544,27,95,train,0.2958371043205261,0.3871937394142151,0.2958371043205261,0.5439090728759766,
MAC002544,28,95,train,0.2931061089038849,0.38507580757141113,0.2931061089038849,0.5413927435874939,
MAC002544,29,95,train,0.290589302778244,0.38295793533325195,0.290589302778244,0.5390633344650269,
MAC002544,30,95,train,0.2881629467010498,0.381417453289032,0.2881629467010498,0.5368081331253052,
MAC002544,31,95,train,0.2860122323036194,0.3797176778316498,0.2860122323036194,0.5348011255264282,
MAC002544,32,95,train,0.2840993106365204,0.37800514698028564,0.2840993106365204,0.5330096483230591,
MAC002544,33,95,train,0.2822595536708832,0.37636250257492065,0.2822595536708832,0.531281054019928,
MAC002544,34,95,train,0.28060197830200195,0.37510567903518677,0.28060197830200195,0.5297187566757202,
MAC002544,35,95,train,0.2790805995464325,0.37396758794784546,0.2790805995464325,0.5282807946205139,
MAC002544,36,95,train,0.2776491045951843,0.37275710701942444,0.2776491045951843,0.526924192905426,
MAC002544,37,95,train,0.27632319927215576,0.371757835149765,0.27632319927215576,0.5256645083427429,
MAC002544,38,95,train,0.2749941647052765,0.37065428495407104,0.2749941647052765,0.5243988633155823,
MAC002544,39,95,train,0.2737407386302948,0.36965933442115784,0.2737407386302948,0.5232023596763611,
MAC002544,40,95,train,0.27257484197616577,0.3686977028846741,0.27257484197616577,0.5220869779586792,
MAC002544,41,95,train,0.2713259160518646,0.36777740716934204,0.2713259160518646,0.5208895206451416,
MAC002544,42,95,train,0.27014461159706116,0.36698466539382935,0.27014461159706116,0.5197543501853943,
MAC002544,43,95,train,0.2690439820289612,0.3660857677459717,0.2690439820289612,0.5186945199966431,
MAC002544,44,95,train,0.26792919635772705,0.36502042412757874,0.26792919635772705,0.5176187753677368,
MAC002544,45,95,train,0.2668463885784149,0.3642282783985138,0.2668463885784149,0.5165717601776123,
MAC002544,46,95,train,0.2657459080219269,0.3633740246295929,0.2657459080219269,0.5155054926872253,
MAC002544,47,95,train,0.26471444964408875,0.3625735938549042,0.26471444964408875,0.514504075050354,
MAC002544,48,95,train,0.2636321187019348,0.36191317439079285,0.2636321187019348,0.5134511590003967,
MAC002544,49,95,train,0.26254814863204956,0.3609737753868103,0.26254814863204956,0.5123945474624634,
