client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC005441,0,95,train,1.0954927206039429,0.8102997541427612,1.0954927206039429,1.046657919883728,
MAC005441,1,95,train,0.4069502055644989,0.4755460321903229,0.4069502055644989,0.6379265189170837,
MAC005441,2,95,train,0.3998171091079712,0.4757890999317169,0.3998171091079712,0.6323109269142151,
MAC005441,3,95,train,0.394148588180542,0.471410870552063,0.394148588180542,0.6278125643730164,
MAC005441,4,95,train,0.3883579671382904,0.4678402543067932,0.3883579671382904,0.6231837272644043,
MAC005441,5,95,train,0.38282501697540283,0.46355968713760376,0.38282501697540283,0.6187285780906677,
MAC005441,6,95,train,0.37765878438949585,0.4586351811885834,0.37765878438949585,0.6145395040512085,
MAC005441,7,95,train,0.3727940022945404,0.45564892888069153,0.3727940022945404,0.6105685830116272,
MAC005441,8,95,train,0.3685973584651947,0.4516201913356781,0.3685973584651947,0.6071221828460693,
MAC005441,9,95,train,0.3650459349155426,0.4472350478172302,0.3650459349155426,0.6041902899742126,
MAC005441,10,95,train,0.36188483238220215,0.4447808265686035,0.36188483238220215,0.6015686392784119,
MAC005441,11,95,train,0.3591524064540863,0.442181795835495,0.3591524064540863,0.5992932319641113,
MAC005441,12,95,train,0.3567114472389221,0.44007548689842224,0.3567114472389221,0.5972532629966736,
MAC005441,13,95,train,0.3543931841850281,0.43866071105003357,0.3543931841850281,0.595309317111969,
MAC005441,14,95,train,0.35225215554237366,0.43700143694877625,0.35225215554237366,0.5935083627700806,
MAC005441,15,95,train,0.3500024974346161,0.4362415671348572,0.3500024974346161,0.5916100740432739,
MAC005441,16,95,train,0.3478427231311798,0.4350784420967102,0.3478427231311798,0.5897819399833679,
MAC005441,17,95,train,0.34572073817253113,0.43361786007881165,0.34572073817253113,0.5879802107810974,
MAC005441,18,95,train,0.3434542119503021,0.43263766169548035,0.3434542119503021,0.5860496759414673,
MAC005441,19,95,train,0.3411937952041626,0.4316176176071167,0.3411937952041626,0.5841179490089417,
MAC005441,20,95,train,0.3390161395072937,0.4298028349876404,0.3390161395072937,0.5822509527206421,
MAC005441,21,95,train,0.3368080258369446,0.4281986355781555,0.3368080258369446,0.5803516507148743,
MAC005441,22,95,train,0.334563285112381,0.42693814635276794,0.334563285112381,0.5784144401550293,
MAC005441,23,95,train,0.33234864473342896,0.4257001280784607,0.33234864473342896,0.5764968991279602,
MAC005441,24,95,train,0.3302220106124878,0.4243980646133423,0.3302220106124878,0.574649453163147,
MAC005441,25,95,train,0.3280901312828064,0.4234752953052521,0.3280901312828064,0.5727915167808533,
MAC005441,26,95,train,0.3260982632637024,0.4222923815250397,0.3260982632637024,0.5710501670837402,
MAC005441,27,95,train,0.32417088747024536,0.4214046895503998,0.32417088747024536,0.569360077381134,
MAC005441,28,95,train,0.3224116265773773,0.4204486012458801,0.3224116265773773,0.5678130388259888,
MAC005441,29,95,train,0.32080045342445374,0.41955143213272095,0.32080045342445374,0.5663924813270569,
MAC005441,30,95,train,0.3192547559738159,0.4194818437099457,0.3192547559738159,0.5650263428688049,
MAC005441,31,95,train,0.31791186332702637,0.4187875986099243,0.31791186332702637,0.5638367533683777,
MAC005441,32,95,train,0.3167392909526825,0.4178180992603302,0.3167392909526825,0.5627959370613098,
MAC005441,33,95,train,0.3156246542930603,0.41748055815696716,0.3156246542930603,0.5618048310279846,
MAC005441,34,95,train,0.3145963251590729,0.41698703169822693,0.3145963251590729,0.5608888864517212,
MAC005441,35,95,train,0.3136908710002899,0.4163096249103546,0.3136908710002899,0.5600811243057251,
MAC005441,36,95,train,0.3128332197666168,0.4158692955970764,0.3128332197666168,0.5593149662017822,
MAC005441,37,95,train,0.31204521656036377,0.41542795300483704,0.31204521656036377,0.5586100816726685,
MAC005441,38,95,train,0.3112846910953522,0.415088027715683,0.3112846910953522,0.5579289197921753,
MAC005441,39,95,train,0.31057652831077576,0.41461023688316345,0.31057652831077576,0.5572939515113831,
MAC005441,40,95,train,0.30989882349967957,0.41409534215927124,0.30989882349967957,0.5566855669021606,
MAC005441,41,95,train,0.3092154860496521,0.4140860438346863,0.3092154860496521,0.5560714602470398,
MAC005441,42,95,train,0.30853962898254395,0.41386857628822327,0.30853962898254395,0.555463433265686,
MAC005441,43,95,train,0.30790331959724426,0.41322433948516846,0.30790331959724426,0.5548903942108154,
MAC005441,44,95,train,0.3072834312915802,0.4128829836845398,0.3072834312915802,0.5543315410614014,
MAC005441,45,95,train,0.30659806728363037,0.4123347997665405,0.30659806728363037,0.5537129640579224,
MAC005441,46,95,train,0.30595341324806213,0.4118432104587555,0.30595341324806213,0.553130567073822,
MAC005441,47,95,train,0.30531036853790283,0.4111497700214386,0.30531036853790283,0.5525489449501038,
MAC005441,48,95,train,0.3046409785747528,0.4107370674610138,0.3046409785747528,0.5519428849220276,
MAC005441,49,95,train,0.3039999306201935,0.41025301814079285,0.3039999306201935,0.5513618588447571,
MAC005441,50,95,train,0.3033429980278015,0.40996330976486206,0.3033429980278015,0.5507658123970032,
MAC005441,51,95,train,0.30268386006355286,0.4093679189682007,0.30268386006355286,0.5501671433448792,
MAC005441,52,95,train,0.30202874541282654,0.40897926688194275,0.30202874541282654,0.5495713949203491,
MAC005441,53,95,train,0.3013719320297241,0.4090556204319,0.3013719320297241,0.5489735007286072,
MAC005441,54,95,train,0.30068328976631165,0.4084760546684265,0.30068328976631165,0.5483459830284119,
MAC005441,55,95,train,0.2999684810638428,0.40757057070732117,0.2999684810638428,0.5476937890052795,
MAC005441,56,95,train,0.2992725670337677,0.40735867619514465,0.2992725670337677,0.54705810546875,
MAC005441,57,95,train,0.29850611090660095,0.4066542088985443,0.29850611090660095,0.5463571548461914,
MAC005441,58,95,train,0.2977524697780609,0.40582501888275146,0.2977524697780609,0.5456669926643372,
MAC005441,59,95,train,0.2969992756843567,0.4053248465061188,0.2969992756843567,0.5449764132499695,
MAC005441,60,95,train,0.29622921347618103,0.4046228229999542,0.29622921347618103,0.5442694425582886,
MAC005441,61,95,train,0.295472115278244,0.4043078124523163,0.295472115278244,0.5435734391212463,
MAC005441,62,95,train,0.29470565915107727,0.4037260413169861,0.29470565915107727,0.5428680181503296,
MAC005441,63,95,train,0.2938959002494812,0.40289580821990967,0.2938959002494812,0.5421216487884521,
MAC005441,64,95,train,0.2931361496448517,0.40290367603302,0.2931361496448517,0.5414205193519592,
MAC005441,65,95,train,0.2923005521297455,0.40247854590415955,0.2923005521297455,0.5406482815742493,
MAC005441,66,95,train,0.2914154529571533,0.40146979689598083,0.2914154529571533,0.5398290753364563,
MAC005441,67,95,train,0.29058539867401123,0.40095055103302,0.29058539867401123,0.5390597581863403,
MAC005441,68,95,train,0.28959977626800537,0.39997950196266174,0.28959977626800537,0.5381447672843933,
MAC005441,69,95,train,0.28869327902793884,0.3993513584136963,0.28869327902793884,0.5373018383979797,
MAC005441,70,95,train,0.28773489594459534,0.3983362019062042,0.28773489594459534,0.5364092588424683,
MAC005441,71,95,train,0.28676000237464905,0.39771637320518494,0.28676000237464905,0.5354997515678406,
MAC005441,72,95,train,0.2858176529407501,0.39704573154449463,0.2858176529407501,0.534619152545929,
MAC005441,73,95,train,0.2848697602748871,0.3966931402683258,0.2848697602748871,0.5337319374084473,
MAC005441,74,95,train,0.2838774025440216,0.39584651589393616,0.2838774025440216,0.5328014492988586,
MAC005441,75,95,train,0.2828938066959381,0.3951415717601776,0.2828938066959381,0.5318776369094849,
MAC005441,76,95,train,0.2819664478302002,0.3951672315597534,0.2819664478302002,0.5310051441192627,
MAC005441,77,95,train,0.28088733553886414,0.39418503642082214,0.28088733553886414,0.5299880504608154,
MAC005441,78,95,train,0.2797635793685913,0.39269059896469116,0.2797635793685913,0.5289267897605896,
MAC005441,79,95,train,0.27872756123542786,0.3923274576663971,0.27872756123542786,0.5279465317726135,
MAC005441,80,95,train,0.2775720953941345,0.3912462890148163,0.2775720953941345,0.5268511176109314,
MAC005441,81,95,train,0.27643463015556335,0.3900514841079712,0.27643463015556335,0.5257704854011536,
MAC005441,82,95,train,0.27535074949264526,0.38940849900245667,0.27535074949264526,0.5247387290000916,
MAC005441,83,95,train,0.27422764897346497,0.3884178102016449,0.27422764897346497,0.5236675143241882,
MAC005441,84,95,train,0.2732054591178894,0.38814282417297363,0.2732054591178894,0.5226905941963196,
MAC005441,85,95,train,0.27216672897338867,0.38732922077178955,0.27216672897338867,0.5216960310935974,
MAC005441,86,95,train,0.2710689902305603,0.38627326488494873,0.2710689902305603,0.520642876625061,
MAC005441,87,95,train,0.2701527178287506,0.3863504230976105,0.2701527178287506,0.5197621583938599,
MAC005441,88,95,train,0.26909008622169495,0.38568955659866333,0.26909008622169495,0.5187389254570007,
MAC005441,89,95,train,0.2679687440395355,0.3842487335205078,0.2679687440395355,0.5176569819450378,
MAC005441,90,95,train,0.26701223850250244,0.38365405797958374,0.26701223850250244,0.5167322754859924,
MAC005441,91,95,train,0.2658371925354004,0.38239458203315735,0.2658371925354004,0.5155940055847168,
MAC005441,92,95,train,0.26487091183662415,0.381638765335083,0.26487091183662415,0.514656126499176,
MAC005441,93,95,train,0.26385945081710815,0.38050100207328796,0.26385945081710815,0.5136725306510925,
MAC005441,94,95,train,0.26288655400276184,0.37991124391555786,0.26288655400276184,0.5127246379852295,
MAC005441,95,95,train,0.2620084881782532,0.3793346881866455,0.2620084881782532,0.5118676424026489,
MAC005441,96,95,train,0.26121386885643005,0.3791278302669525,0.26121386885643005,0.511090874671936,
MAC005441,97,95,train,0.2603546977043152,0.37827053666114807,0.2603546977043152,0.5102496147155762,
MAC005441,98,95,train,0.2595530152320862,0.3777827322483063,0.2595530152320862,0.5094634294509888,
MAC005441,99,95,train,0.2589378356933594,0.37804868817329407,0.2589378356933594,0.5088593363761902,
MAC005441,100,95,train,0.25804367661476135,0.37699222564697266,0.25804367661476135,0.5079799890518188,
