client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC004754,0,95,train,1.0659794807434082,0.8544033169746399,1.0659794807434082,1.0324628353118896,
MAC004754,1,95,train,0.27336061000823975,0.39924541115760803,0.27336061000823975,0.5228390097618103,
MAC004754,2,95,train,0.26178252696990967,0.39379623532295227,0.26178252696990967,0.5116468667984009,
MAC004754,3,95,train,0.2530733346939087,0.3875352740287781,0.2530733346939087,0.5030639171600342,
MAC004754,4,95,train,0.24433492124080658,0.3811657726764679,0.24433492124080658,0.4943024516105652,
MAC004754,5,95,train,0.2363530695438385,0.37468668818473816,0.2363530695438385,0.48616155982017517,
MAC004754,6,95,train,0.22926248610019684,0.36860954761505127,0.22926248610019684,0.47881361842155457,
MAC004754,7,95,train,0.22280731797218323,0.36320483684539795,0.22280731797218323,0.47202470898628235,
MAC004754,8,95,train,0.217671737074852,0.3582248091697693,0.217671737074852,0.4665530323982239,
MAC004754,9,95,train,0.2136760652065277,0.3538356423377991,0.2136760652065277,0.46225109696388245,
MAC004754,10,95,train,0.21045564115047455,0.35074344277381897,0.21045564115047455,0.45875445008277893,
MAC004754,11,95,train,0.2078694999217987,0.34784775972366333,0.2078694999217987,0.4559270739555359,
MAC004754,12,95,train,0.2057790607213974,0.3452301621437073,0.2057790607213974,0.4536287784576416,
MAC004754,13,95,train,0.20400336384773254,0.3430754840373993,0.20400336384773254,0.45166730880737305,
MAC004754,14,95,train,0.2024320363998413,0.34109780192375183,0.2024320363998413,0.4499244689941406,
MAC004754,15,95,train,0.2009422481060028,0.33952590823173523,0.2009422481060028,0.44826582074165344,
MAC004754,16,95,train,0.19952785968780518,0.3379523456096649,0.19952785968780518,0.44668540358543396,
MAC004754,17,95,train,0.19813796877861023,0.3363219201564789,0.19813796877861023,0.4451269209384918,
MAC004754,18,95,train,0.19672946631908417,0.33494487404823303,0.19672946631908417,0.443541944026947,
MAC004754,19,95,train,0.19517476856708527,0.333405077457428,0.19517476856708527,0.44178587198257446,
MAC004754,20,95,train,0.1937520056962967,0.3316488265991211,0.1937520056962967,0.4401727020740509,
MAC004754,21,95,train,0.19251768290996552,0.3302600085735321,0.19251768290996552,0.4387683570384979,
MAC004754,22,95,train,0.19099587202072144,0.32850444316864014,0.19099587202072144,0.43703073263168335,
MAC004754,23,95,train,0.18953751027584076,0.32690131664276123,0.18953751027584076,0.43535906076431274,
MAC004754,24,95,train,0.18814659118652344,0.32537195086479187,0.18814659118652344,0.4337586760520935,
MAC004754,25,95,train,0.18660372495651245,0.32397016882896423,0.18660372495651245,0.4319765269756317,
MAC004754,26,95,train,0.18528541922569275,0.3225298821926117,0.18528541922569275,0.43044793605804443,
MAC004754,27,95,train,0.18389955163002014,0.3212016522884369,0.18389955163002014,0.4288351237773895,
MAC004754,28,95,train,0.1826564073562622,0.31991368532180786,0.1826564073562622,0.4273832142353058,
MAC004754,29,95,train,0.18159259855747223,0.31881460547447205,0.18159259855747223,0.4261368215084076,
MAC004754,30,95,train,0.18035639822483063,0.3178417682647705,0.18035639822483063,0.4246838688850403,
MAC004754,31,95,train,0.17942169308662415,0.3168155252933502,0.17942169308662415,0.4235819876194,
MAC004754,32,95,train,0.1786479502916336,0.3158113956451416,0.1786479502916336,0.42266765236854553,
MAC004754,33,95,train,0.17795076966285706,0.31505849957466125,0.17795076966285706,0.42184212803840637,
MAC004754,34,95,train,0.17710109055042267,0.3141317367553711,0.17710109055042267,0.4208337962627411,
MAC004754,35,95,train,0.17638152837753296,0.31326350569725037,0.17638152837753296,0.4199780225753784,
MAC004754,36,95,train,0.17577606439590454,0.31251221895217896,0.17577606439590454,0.4192565679550171,
MAC004754,37,95,train,0.17509695887565613,0.3118334412574768,0.17509695887565613,0.418445885181427,
MAC004754,38,95,train,0.17456434667110443,0.31129738688468933,0.17456434667110443,0.41780897974967957,
MAC004754,39,95,train,0.17405453324317932,0.31082022190093994,0.17405453324317932,0.41719841957092285,
MAC004754,40,95,train,0.1734936535358429,0.31031811237335205,0.1734936535358429,0.4165256917476654,
MAC004754,41,95,train,0.17294096946716309,0.30986836552619934,0.17294096946716309,0.41586172580718994,
MAC004754,42,95,train,0.17231060564517975,0.30945369601249695,0.17231060564517975,0.41510313749313354,
MAC004754,43,95,train,0.1718669831752777,0.3090677559375763,0.1718669831752777,0.4145684242248535,
MAC004754,44,95,train,0.1715029776096344,0.30862027406692505,0.1715029776096344,0.4141291677951813,
MAC004754,45,95,train,0.1709086298942566,0.30822131037712097,0.1709086298942566,0.4134109616279602,
MAC004754,46,95,train,0.17050090432167053,0.30788901448249817,0.17050090432167053,0.4129175543785095,
MAC004754,47,95,train,0.17006565630435944,0.30749964714050293,0.17006565630435944,0.41239017248153687,
MAC004754,48,95,train,0.16949515044689178,0.30715256929397583,0.16949515044689178,0.4116978943347931,
MAC004754,49,95,train,0.16910730302333832,0.3067922592163086,0.16910730302333832,0.4112265706062317,
MAC004754,50,95,train,0.16853784024715424,0.30643904209136963,0.16853784024715424,0.410533607006073,
MAC004754,51,95,train,0.16810129582881927,0.30612343549728394,0.16810129582881927,0.41000157594680786,
MAC004754,52,95,train,0.16759684681892395,0.3055272400379181,0.16759684681892395,0.40938594937324524,
MAC004754,53,95,train,0.166945680975914,0.3050634562969208,0.166945680975914,0.4085898697376251,
MAC004754,54,95,train,0.1665380299091339,0.3047322928905487,0.1665380299091339,0.4080907106399536,
MAC004754,55,95,train,0.16608533263206482,0.3042522370815277,0.16608533263206482,0.4075356721878052,
MAC004754,56,95,train,0.1656249463558197,0.30386677384376526,0.1656249463558197,0.40697044134140015,
MAC004754,57,95,train,0.1651167869567871,0.3034846782684326,0.1651167869567871,0.4063456356525421,
MAC004754,58,95,train,0.16462500393390656,0.3032130300998688,0.16462500393390656,0.40574008226394653,
MAC004754,59,95,train,0.16414909064769745,0.3028339445590973,0.16414909064769745,0.40515315532684326,
MAC004754,60,95,train,0.1636102795600891,0.30247387290000916,0.1636102795600891,0.404487669467926,
MAC004754,61,95,train,0.1630634218454361,0.30199187994003296,0.1630634218454361,0.40381112694740295,
MAC004754,62,95,train,0.16254758834838867,0.30154961347579956,0.16254758834838867,0.4031718969345093,
MAC004754,63,95,train,0.1620120108127594,0.3010396659374237,0.1620120108127594,0.40250715613365173,
MAC004754,64,95,train,0.16131439805030823,0.3002537786960602,0.16131439805030823,0.4016396403312683,
MAC004754,65,95,train,0.16063722968101501,0.29965677857398987,0.16063722968101501,0.40079575777053833,
MAC004754,66,95,train,0.160133957862854,0.29920750856399536,0.160133957862854,0.40016740560531616,
MAC004754,67,95,train,0.15959708392620087,0.2984949052333832,0.15959708392620087,0.39949604868888855,
MAC004754,68,95,train,0.15897198021411896,0.2980871796607971,0.15897198021411896,0.3987129032611847,
MAC004754,69,95,train,0.15841883420944214,0.2975756824016571,0.15841883420944214,0.39801862835884094,
MAC004754,70,95,train,0.1578695923089981,0.2970896363258362,0.1578695923089981,0.39732807874679565,
MAC004754,71,95,train,0.15715761482715607,0.2965998351573944,0.15715761482715607,0.3964310884475708,
MAC004754,72,95,train,0.15656018257141113,0.2959608733654022,0.15656018257141113,0.3956768810749054,
MAC004754,73,95,train,0.15573443472385406,0.2952949106693268,0.15573443472385406,0.3946320116519928,
MAC004754,74,95,train,0.155130073428154,0.29470816254615784,0.155130073428154,0.39386555552482605,
MAC004754,75,95,train,0.15442276000976562,0.2938207983970642,0.15442276000976562,0.392966628074646,
MAC004754,76,95,train,0.15347881615161896,0.29287511110305786,0.15347881615161896,0.39176371693611145,
MAC004754,77,95,train,0.1528574377298355,0.29233497381210327,0.1528574377298355,0.3909698724746704,
MAC004754,78,95,train,0.15230731666088104,0.29176682233810425,0.15230731666088104,0.39026570320129395,
MAC004754,79,95,train,0.15150898694992065,0.2909764349460602,0.15150898694992065,0.3892415463924408,
MAC004754,80,95,train,0.15082423388957977,0.2904273569583893,0.15082423388957977,0.3883609473705292,
MAC004754,81,95,train,0.15018950402736664,0.2900007665157318,0.15018950402736664,0.3875429034233093,
MAC004754,82,95,train,0.14944671094417572,0.28925418853759766,0.14944671094417572,0.3865833878517151,
MAC004754,83,95,train,0.14876456558704376,0.28871622681617737,0.14876456558704376,0.3857001066207886,
MAC004754,84,95,train,0.1478855013847351,0.28774216771125793,0.1478855013847351,0.3845588266849518,
MAC004754,85,95,train,0.14721155166625977,0.28699734807014465,0.14721155166625977,0.3836815655231476,
MAC004754,86,95,train,0.1466117799282074,0.28637567162513733,0.1466117799282074,0.3828991651535034,
MAC004754,87,95,train,0.14565305411815643,0.2852360010147095,0.14565305411815643,0.38164520263671875,
MAC004754,88,95,train,0.14486883580684662,0.2845245599746704,0.14486883580684662,0.3806163966655731,
MAC004754,89,95,train,0.14439065754413605,0.2841585576534271,0.14439065754413605,0.3799877166748047,
MAC004754,90,95,train,0.14374162256717682,0.28319939970970154,0.14374162256717682,0.3791327178478241,
MAC004754,91,95,train,0.1431427001953125,0.2829166650772095,0.1431427001953125,0.37834203243255615,
MAC004754,92,95,train,0.1425342857837677,0.2822868227958679,0.1425342857837677,0.3775371313095093,
MAC004754,93,95,train,0.14208707213401794,0.28192606568336487,0.14208707213401794,0.3769443929195404,
MAC004754,94,95,train,0.1413930058479309,0.2814907431602478,0.1413930058479309,0.376022607088089,
MAC004754,95,95,train,0.14087453484535217,0.2808144986629486,0.14087453484535217,0.3753325641155243,
MAC004754,96,95,train,0.14017736911773682,0.28020381927490234,0.14017736911773682,0.3744026720523834,
MAC004754,97,95,train,0.13981279730796814,0.27990198135375977,0.13981279730796814,0.37391549348831177,
MAC004754,98,95,train,0.13932880759239197,0.2791934907436371,0.13932880759239197,0.3732677400112152,
MAC004754,99,95,train,0.13857315480709076,0.2786479890346527,0.13857315480709076,0.3722541630268097,
MAC004754,100,95,train,0.1382419615983963,0.27844497561454773,0.1382419615983963,0.3718090355396271,
