MAC000122,1,95,systrain,1105828,1105828,3303652000
MAC000122,2,95,systrain,1105828,1105828,3303652000
MAC000122,3,95,systrain,1105828,1105828,3303652000
MAC000122,4,95,systrain,1105828,1105828,3303652000
MAC000122,5,95,systrain,1105828,1105828,3303652000
MAC000122,6,95,systrain,1105828,1105828,3303652000
MAC000122,7,95,systrain,1105828,1105828,3303652000
MAC000122,8,95,systrain,1105828,1105828,3303652000
MAC000122,9,95,systrain,1105828,1105828,3303652000
MAC000122,10,95,systrain,1105828,1105828,3303652000
MAC000122,11,95,systrain,1105828,1105828,3303652000
MAC000122,12,95,systrain,1105828,1105828,3303652000
MAC000122,13,95,systrain,1105828,1105828,3303652000
MAC000122,14,95,systrain,1105828,1105828,3303652000
MAC000122,15,95,systrain,1105828,1105828,3303652000
MAC000122,16,95,systrain,1105828,1105828,3303652000
MAC000122,17,95,systrain,1105828,1105828,3303652000
MAC000122,18,95,systrain,1105828,1105828,3303652000
MAC000122,19,95,systrain,1105828,1105828,3303652000
MAC000122,20,95,systrain,1105828,1105828,3303652000
MAC000122,21,95,systrain,1105828,1105828,3303652000
MAC000122,22,95,systrain,1105828,1105828,3303652000
MAC000122,23,95,systrain,1105828,1105828,3303652000
MAC000122,24,95,systrain,1105828,1105828,3303652000
MAC000122,25,95,systrain,1105828,1105828,3303652000
MAC000122,26,95,systrain,1105828,1105828,3303652000
MAC000122,27,95,systrain,1105828,1105828,3303652000
MAC000122,28,95,systrain,1105828,1105828,3303652000
MAC000122,29,95,systrain,1105828,1105828,3303652000
MAC000122,30,95,systrain,1105828,1105828,3303652000
MAC000122,31,95,systrain,1105828,1105828,3303652000
MAC000122,32,95,systrain,1105828,1105828,3303652000
MAC000122,33,95,systrain,1105828,1105828,3303652000
MAC000122,34,95,systrain,1105828,1105828,3303652000
MAC000122,35,95,systrain,1105828,1105828,3303652000
MAC000122,36,95,systrain,1105828,1105828,3303652000
MAC000122,37,95,systrain,1105828,1105828,3303652000
MAC000122,38,95,systrain,1105828,1105828,3303652000
MAC000122,39,95,systrain,1105828,1105828,3303652000
MAC000122,40,95,systrain,1105828,1105828,3303652000
MAC000122,41,95,systrain,1105828,1105828,3303652000
MAC000122,42,95,systrain,1105828,1105828,3303652000
MAC000122,43,95,systrain,1105828,1105828,3303652000
MAC000122,44,95,systrain,1105828,1105828,3303652000
MAC000122,45,95,systrain,1105828,1105828,3303652000
MAC000122,46,95,systrain,1105828,1105828,3303652000
MAC000122,47,95,systrain,1105828,1105828,3303652000
MAC000122,48,95,systrain,1105828,1105828,3303652000
MAC000122,49,95,systrain,1105828,1105828,3303652000
MAC000122,50,95,systrain,1105828,1105828,3303652000
MAC000122,51,95,systrain,1105828,1105828,3303652000
MAC000122,52,95,systrain,1105828,1105828,3303652000
MAC000122,53,95,systrain,1105828,1105828,3303652000
MAC000122,54,95,systrain,1105828,1105828,3303652000
MAC000122,55,95,systrain,1105828,1105828,3303652000
MAC000122,56,95,systrain,1105828,1105828,3303652000
MAC000122,57,95,systrain,1105828,1105828,3303652000
MAC000122,58,95,systrain,1105828,1105828,3303652000
MAC000122,59,95,systrain,1105828,1105828,3303652000
MAC000122,60,95,systrain,1105828,1105828,3303652000
MAC000122,61,95,systrain,1105828,1105828,3303652000
MAC000122,62,95,systrain,1105828,1105828,3303652000
MAC000122,63,95,systrain,1105828,1105828,3303652000
MAC000122,64,95,systrain,1105828,1105828,3303652000
MAC000122,65,95,systrain,1105828,1105828,3303652000
MAC000122,66,95,systrain,1105828,1105828,3303652000
MAC000122,67,95,systrain,1105828,1105828,3303652000
MAC000122,68,95,systrain,1105828,1105828,3303652000
MAC000122,69,95,systrain,1105828,1105828,3303652000
MAC000122,70,95,systrain,1105828,1105828,3303652000
MAC000122,71,95,systrain,1105828,1105828,3303652000
MAC000122,72,95,systrain,1105828,1105828,3303652000
MAC000122,73,95,systrain,1105828,1105828,3303652000
MAC000122,74,95,systrain,1105828,1105828,3303652000
MAC000122,75,95,systrain,1105828,1105828,3303652000
MAC000122,76,95,systrain,1105828,1105828,3303652000
MAC000122,77,95,systrain,1105828,1105828,3303652000
MAC000122,78,95,systrain,1105828,1105828,3303652000
MAC000122,79,95,systrain,1105828,1105828,3303652000
MAC000122,80,95,systrain,1105828,1105828,3303652000
MAC000122,81,95,systrain,1105828,1105828,3303652000
MAC000122,82,95,systrain,1105828,1105828,3303652000
MAC000122,83,95,systrain,1105828,1105828,3303652000
MAC000122,84,95,systrain,1105828,1105828,3303652000
MAC000122,85,95,systrain,1105828,1105828,3303652000
MAC000122,86,95,systrain,1105828,1105828,3303652000
MAC000122,87,95,systrain,1105828,1105828,3303652000
MAC000122,88,95,systrain,1105828,1105828,3303652000
MAC000122,89,95,systrain,1105828,1105828,3303652000
MAC000122,90,95,systrain,1105828,1105828,3303652000
MAC000122,91,95,systrain,1105828,1105828,3303652000
MAC000122,92,95,systrain,1105828,1105828,3303652000
MAC000122,93,95,systrain,1105828,1105828,3303652000
MAC000122,94,95,systrain,1105828,1105828,3303652000
MAC000122,95,95,systrain,1105828,1105828,3303652000
MAC000122,96,95,systrain,1105828,1105828,3303652000
MAC000122,97,95,systrain,1105828,1105828,3303652000
MAC000122,98,95,systrain,1105828,1105828,3303652000
MAC000122,99,95,systrain,1105828,1105828,3303652000
MAC000122,100,95,systrain,1105828,1105828,3303652000
