MAC000200,1,95,systrain,1105828,1105828,3303652000
MAC000200,2,95,systrain,1105828,1105828,3303652000
MAC000200,3,95,systrain,1105828,1105828,3303652000
MAC000200,4,95,systrain,1105828,1105828,3303652000
MAC000200,5,95,systrain,1105828,1105828,3303652000
MAC000200,6,95,systrain,1105828,1105828,3303652000
MAC000200,7,95,systrain,1105828,1105828,3303652000
MAC000200,8,95,systrain,1105828,1105828,3303652000
MAC000200,9,95,systrain,1105828,1105828,3303652000
MAC000200,10,95,systrain,1105828,1105828,3303652000
MAC000200,11,95,systrain,1105828,1105828,3303652000
MAC000200,12,95,systrain,1105828,1105828,3303652000
MAC000200,13,95,systrain,1105828,1105828,3303652000
MAC000200,14,95,systrain,1105828,1105828,3303652000
MAC000200,15,95,systrain,1105828,1105828,3303652000
MAC000200,16,95,systrain,1105828,1105828,3303652000
MAC000200,17,95,systrain,1105828,1105828,3303652000
MAC000200,18,95,systrain,1105828,1105828,3303652000
MAC000200,19,95,systrain,1105828,1105828,3303652000
MAC000200,20,95,systrain,1105828,1105828,3303652000
MAC000200,21,95,systrain,1105828,1105828,3303652000
MAC000200,22,95,systrain,1105828,1105828,3303652000
MAC000200,23,95,systrain,1105828,1105828,3303652000
MAC000200,24,95,systrain,1105828,1105828,3303652000
MAC000200,25,95,systrain,1105828,1105828,3303652000
MAC000200,26,95,systrain,1105828,1105828,3303652000
MAC000200,27,95,systrain,1105828,1105828,3303652000
MAC000200,28,95,systrain,1105828,1105828,3303652000
MAC000200,29,95,systrain,1105828,1105828,3303652000
MAC000200,30,95,systrain,1105828,1105828,3303652000
MAC000200,31,95,systrain,1105828,1105828,3303652000
MAC000200,32,95,systrain,1105828,1105828,3303652000
MAC000200,33,95,systrain,1105828,1105828,3303652000
MAC000200,34,95,systrain,1105828,1105828,3303652000
MAC000200,35,95,systrain,1105828,1105828,3303652000
MAC000200,36,95,systrain,1105828,1105828,3303652000
MAC000200,37,95,systrain,1105828,1105828,3303652000
MAC000200,38,95,systrain,1105828,1105828,3303652000
MAC000200,39,95,systrain,1105828,1105828,3303652000
MAC000200,40,95,systrain,1105828,1105828,3303652000
MAC000200,41,95,systrain,1105828,1105828,3303652000
MAC000200,42,95,systrain,1105828,1105828,3303652000
MAC000200,43,95,systrain,1105828,1105828,3303652000
MAC000200,44,95,systrain,1105828,1105828,3303652000
MAC000200,45,95,systrain,1105828,1105828,3303652000
MAC000200,46,95,systrain,1105828,1105828,3303652000
MAC000200,47,95,systrain,1105828,1105828,3303652000
MAC000200,48,95,systrain,1105828,1105828,3303652000
MAC000200,49,95,systrain,1105828,1105828,3303652000
MAC000200,50,95,systrain,1105828,1105828,3303652000
MAC000200,51,95,systrain,1105828,1105828,3303652000
MAC000200,52,95,systrain,1105828,1105828,3303652000
MAC000200,53,95,systrain,1105828,1105828,3303652000
MAC000200,54,95,systrain,1105828,1105828,3303652000
MAC000200,55,95,systrain,1105828,1105828,3303652000
MAC000200,56,95,systrain,1105828,1105828,3303652000
MAC000200,57,95,systrain,1105828,1105828,3303652000
MAC000200,58,95,systrain,1105828,1105828,3303652000
MAC000200,59,95,systrain,1105828,1105828,3303652000
MAC000200,60,95,systrain,1105828,1105828,3303652000
MAC000200,61,95,systrain,1105828,1105828,3303652000
MAC000200,62,95,systrain,1105828,1105828,3303652000
MAC000200,63,95,systrain,1105828,1105828,3303652000
MAC000200,64,95,systrain,1105828,1105828,3303652000
MAC000200,65,95,systrain,1105828,1105828,3303652000
MAC000200,66,95,systrain,1105828,1105828,3303652000
MAC000200,67,95,systrain,1105828,1105828,3303652000
MAC000200,68,95,systrain,1105828,1105828,3303652000
MAC000200,69,95,systrain,1105828,1105828,3303652000
MAC000200,70,95,systrain,1105828,1105828,3303652000
MAC000200,71,95,systrain,1105828,1105828,3303652000
MAC000200,72,95,systrain,1105828,1105828,3303652000
MAC000200,73,95,systrain,1105828,1105828,3303652000
MAC000200,74,95,systrain,1105828,1105828,3303652000
MAC000200,75,95,systrain,1105828,1105828,3303652000
MAC000200,76,95,systrain,1105828,1105828,3303652000
MAC000200,77,95,systrain,1105828,1105828,3303652000
MAC000200,78,95,systrain,1105828,1105828,3303652000
MAC000200,79,95,systrain,1105828,1105828,3303652000
MAC000200,80,95,systrain,1105828,1105828,3303652000
MAC000200,81,95,systrain,1105828,1105828,3303652000
MAC000200,82,95,systrain,1105828,1105828,3303652000
MAC000200,83,95,systrain,1105828,1105828,3303652000
MAC000200,84,95,systrain,1105828,1105828,3303652000
MAC000200,85,95,systrain,1105828,1105828,3303652000
MAC000200,86,95,systrain,1105828,1105828,3303652000
MAC000200,87,95,systrain,1105828,1105828,3303652000
MAC000200,88,95,systrain,1105828,1105828,3303652000
MAC000200,89,95,systrain,1105828,1105828,3303652000
MAC000200,90,95,systrain,1105828,1105828,3303652000
MAC000200,91,95,systrain,1105828,1105828,3303652000
MAC000200,92,95,systrain,1105828,1105828,3303652000
MAC000200,93,95,systrain,1105828,1105828,3303652000
MAC000200,94,95,systrain,1105828,1105828,3303652000
MAC000200,95,95,systrain,1105828,1105828,3303652000
MAC000200,96,95,systrain,1105828,1105828,3303652000
MAC000200,97,95,systrain,1105828,1105828,3303652000
MAC000200,98,95,systrain,1105828,1105828,3303652000
MAC000200,99,95,systrain,1105828,1105828,3303652000
MAC000200,100,95,systrain,1105828,1105828,3303652000
