MAC000215,1,95,systrain,1105828,1105828,3303652000
MAC000215,2,95,systrain,1105828,1105828,3303652000
MAC000215,3,95,systrain,1105828,1105828,3303652000
MAC000215,4,95,systrain,1105828,1105828,3303652000
MAC000215,5,95,systrain,1105828,1105828,3303652000
MAC000215,6,95,systrain,1105828,1105828,3303652000
MAC000215,7,95,systrain,1105828,1105828,3303652000
MAC000215,8,95,systrain,1105828,1105828,3303652000
MAC000215,9,95,systrain,1105828,1105828,3303652000
MAC000215,10,95,systrain,1105828,1105828,3303652000
MAC000215,11,95,systrain,1105828,1105828,3303652000
MAC000215,12,95,systrain,1105828,1105828,3303652000
MAC000215,13,95,systrain,1105828,1105828,3303652000
MAC000215,14,95,systrain,1105828,1105828,3303652000
MAC000215,15,95,systrain,1105828,1105828,3303652000
MAC000215,16,95,systrain,1105828,1105828,3303652000
MAC000215,17,95,systrain,1105828,1105828,3303652000
MAC000215,18,95,systrain,1105828,1105828,3303652000
MAC000215,19,95,systrain,1105828,1105828,3303652000
MAC000215,20,95,systrain,1105828,1105828,3303652000
MAC000215,21,95,systrain,1105828,1105828,3303652000
MAC000215,22,95,systrain,1105828,1105828,3303652000
MAC000215,23,95,systrain,1105828,1105828,3303652000
MAC000215,24,95,systrain,1105828,1105828,3303652000
MAC000215,25,95,systrain,1105828,1105828,3303652000
MAC000215,26,95,systrain,1105828,1105828,3303652000
MAC000215,27,95,systrain,1105828,1105828,3303652000
MAC000215,28,95,systrain,1105828,1105828,3303652000
MAC000215,29,95,systrain,1105828,1105828,3303652000
MAC000215,30,95,systrain,1105828,1105828,3303652000
MAC000215,31,95,systrain,1105828,1105828,3303652000
MAC000215,32,95,systrain,1105828,1105828,3303652000
MAC000215,33,95,systrain,1105828,1105828,3303652000
MAC000215,34,95,systrain,1105828,1105828,3303652000
MAC000215,35,95,systrain,1105828,1105828,3303652000
MAC000215,36,95,systrain,1105828,1105828,3303652000
MAC000215,37,95,systrain,1105828,1105828,3303652000
MAC000215,38,95,systrain,1105828,1105828,3303652000
MAC000215,39,95,systrain,1105828,1105828,3303652000
MAC000215,40,95,systrain,1105828,1105828,3303652000
MAC000215,41,95,systrain,1105828,1105828,3303652000
MAC000215,42,95,systrain,1105828,1105828,3303652000
MAC000215,43,95,systrain,1105828,1105828,3303652000
MAC000215,44,95,systrain,1105828,1105828,3303652000
MAC000215,45,95,systrain,1105828,1105828,3303652000
MAC000215,46,95,systrain,1105828,1105828,3303652000
MAC000215,47,95,systrain,1105828,1105828,3303652000
MAC000215,48,95,systrain,1105828,1105828,3303652000
MAC000215,49,95,systrain,1105828,1105828,3303652000
MAC000215,50,95,systrain,1105828,1105828,3303652000
MAC000215,51,95,systrain,1105828,1105828,3303652000
MAC000215,52,95,systrain,1105828,1105828,3303652000
MAC000215,53,95,systrain,1105828,1105828,3303652000
MAC000215,54,95,systrain,1105828,1105828,3303652000
MAC000215,55,95,systrain,1105828,1105828,3303652000
MAC000215,56,95,systrain,1105828,1105828,3303652000
MAC000215,57,95,systrain,1105828,1105828,3303652000
MAC000215,58,95,systrain,1105828,1105828,3303652000
MAC000215,59,95,systrain,1105828,1105828,3303652000
MAC000215,60,95,systrain,1105828,1105828,3303652000
MAC000215,61,95,systrain,1105828,1105828,3303652000
MAC000215,62,95,systrain,1105828,1105828,3303652000
MAC000215,63,95,systrain,1105828,1105828,3303652000
MAC000215,64,95,systrain,1105828,1105828,3303652000
MAC000215,65,95,systrain,1105828,1105828,3303652000
MAC000215,66,95,systrain,1105828,1105828,3303652000
MAC000215,67,95,systrain,1105828,1105828,3303652000
MAC000215,68,95,systrain,1105828,1105828,3303652000
MAC000215,69,95,systrain,1105828,1105828,3303652000
MAC000215,70,95,systrain,1105828,1105828,3303652000
MAC000215,71,95,systrain,1105828,1105828,3303652000
MAC000215,72,95,systrain,1105828,1105828,3303652000
MAC000215,73,95,systrain,1105828,1105828,3303652000
MAC000215,74,95,systrain,1105828,1105828,3303652000
MAC000215,75,95,systrain,1105828,1105828,3303652000
MAC000215,76,95,systrain,1105828,1105828,3303652000
MAC000215,77,95,systrain,1105828,1105828,3303652000
MAC000215,78,95,systrain,1105828,1105828,3303652000
MAC000215,79,95,systrain,1105828,1105828,3303652000
MAC000215,80,95,systrain,1105828,1105828,3303652000
MAC000215,81,95,systrain,1105828,1105828,3303652000
MAC000215,82,95,systrain,1105828,1105828,3303652000
MAC000215,83,95,systrain,1105828,1105828,3303652000
MAC000215,84,95,systrain,1105828,1105828,3303652000
MAC000215,85,95,systrain,1105828,1105828,3303652000
MAC000215,86,95,systrain,1105828,1105828,3303652000
MAC000215,87,95,systrain,1105828,1105828,3303652000
MAC000215,88,95,systrain,1105828,1105828,3303652000
MAC000215,89,95,systrain,1105828,1105828,3303652000
MAC000215,90,95,systrain,1105828,1105828,3303652000
MAC000215,91,95,systrain,1105828,1105828,3303652000
MAC000215,92,95,systrain,1105828,1105828,3303652000
MAC000215,93,95,systrain,1105828,1105828,3303652000
MAC000215,94,95,systrain,1105828,1105828,3303652000
MAC000215,95,95,systrain,1105828,1105828,3303652000
MAC000215,96,95,systrain,1105828,1105828,3303652000
MAC000215,97,95,systrain,1105828,1105828,3303652000
MAC000215,98,95,systrain,1105828,1105828,3303652000
MAC000215,99,95,systrain,1105828,1105828,3303652000
MAC000215,100,95,systrain,1105828,1105828,3303652000
