MAC000188,1,95,systrain,1105828,1105828,3303652000
MAC000188,2,95,systrain,1105828,1105828,3303652000
MAC000188,3,95,systrain,1105828,1105828,3303652000
MAC000188,4,95,systrain,1105828,1105828,3303652000
MAC000188,5,95,systrain,1105828,1105828,3303652000
MAC000188,6,95,systrain,1105828,1105828,3303652000
MAC000188,7,95,systrain,1105828,1105828,3303652000
MAC000188,8,95,systrain,1105828,1105828,3303652000
MAC000188,9,95,systrain,1105828,1105828,3303652000
MAC000188,10,95,systrain,1105828,1105828,3303652000
MAC000188,11,95,systrain,1105828,1105828,3303652000
MAC000188,12,95,systrain,1105828,1105828,3303652000
MAC000188,13,95,systrain,1105828,1105828,3303652000
MAC000188,14,95,systrain,1105828,1105828,3303652000
MAC000188,15,95,systrain,1105828,1105828,3303652000
MAC000188,16,95,systrain,1105828,1105828,3303652000
MAC000188,17,95,systrain,1105828,1105828,3303652000
MAC000188,18,95,systrain,1105828,1105828,3303652000
MAC000188,19,95,systrain,1105828,1105828,3303652000
MAC000188,20,95,systrain,1105828,1105828,3303652000
MAC000188,21,95,systrain,1105828,1105828,3303652000
MAC000188,22,95,systrain,1105828,1105828,3303652000
MAC000188,23,95,systrain,1105828,1105828,3303652000
MAC000188,24,95,systrain,1105828,1105828,3303652000
MAC000188,25,95,systrain,1105828,1105828,3303652000
MAC000188,26,95,systrain,1105828,1105828,3303652000
MAC000188,27,95,systrain,1105828,1105828,3303652000
MAC000188,28,95,systrain,1105828,1105828,3303652000
MAC000188,29,95,systrain,1105828,1105828,3303652000
MAC000188,30,95,systrain,1105828,1105828,3303652000
MAC000188,31,95,systrain,1105828,1105828,3303652000
MAC000188,32,95,systrain,1105828,1105828,3303652000
MAC000188,33,95,systrain,1105828,1105828,3303652000
MAC000188,34,95,systrain,1105828,1105828,3303652000
MAC000188,35,95,systrain,1105828,1105828,3303652000
MAC000188,36,95,systrain,1105828,1105828,3303652000
MAC000188,37,95,systrain,1105828,1105828,3303652000
MAC000188,38,95,systrain,1105828,1105828,3303652000
MAC000188,39,95,systrain,1105828,1105828,3303652000
MAC000188,40,95,systrain,1105828,1105828,3303652000
MAC000188,41,95,systrain,1105828,1105828,3303652000
MAC000188,42,95,systrain,1105828,1105828,3303652000
MAC000188,43,95,systrain,1105828,1105828,3303652000
MAC000188,44,95,systrain,1105828,1105828,3303652000
MAC000188,45,95,systrain,1105828,1105828,3303652000
MAC000188,46,95,systrain,1105828,1105828,3303652000
MAC000188,47,95,systrain,1105828,1105828,3303652000
MAC000188,48,95,systrain,1105828,1105828,3303652000
MAC000188,49,95,systrain,1105828,1105828,3303652000
MAC000188,50,95,systrain,1105828,1105828,3303652000
MAC000188,51,95,systrain,1105828,1105828,3303652000
MAC000188,52,95,systrain,1105828,1105828,3303652000
MAC000188,53,95,systrain,1105828,1105828,3303652000
MAC000188,54,95,systrain,1105828,1105828,3303652000
MAC000188,55,95,systrain,1105828,1105828,3303652000
MAC000188,56,95,systrain,1105828,1105828,3303652000
MAC000188,57,95,systrain,1105828,1105828,3303652000
MAC000188,58,95,systrain,1105828,1105828,3303652000
MAC000188,59,95,systrain,1105828,1105828,3303652000
MAC000188,60,95,systrain,1105828,1105828,3303652000
MAC000188,61,95,systrain,1105828,1105828,3303652000
MAC000188,62,95,systrain,1105828,1105828,3303652000
MAC000188,63,95,systrain,1105828,1105828,3303652000
MAC000188,64,95,systrain,1105828,1105828,3303652000
MAC000188,65,95,systrain,1105828,1105828,3303652000
MAC000188,66,95,systrain,1105828,1105828,3303652000
MAC000188,67,95,systrain,1105828,1105828,3303652000
MAC000188,68,95,systrain,1105828,1105828,3303652000
MAC000188,69,95,systrain,1105828,1105828,3303652000
MAC000188,70,95,systrain,1105828,1105828,3303652000
MAC000188,71,95,systrain,1105828,1105828,3303652000
MAC000188,72,95,systrain,1105828,1105828,3303652000
MAC000188,73,95,systrain,1105828,1105828,3303652000
MAC000188,74,95,systrain,1105828,1105828,3303652000
MAC000188,75,95,systrain,1105828,1105828,3303652000
MAC000188,76,95,systrain,1105828,1105828,3303652000
MAC000188,77,95,systrain,1105828,1105828,3303652000
MAC000188,78,95,systrain,1105828,1105828,3303652000
MAC000188,79,95,systrain,1105828,1105828,3303652000
MAC000188,80,95,systrain,1105828,1105828,3303652000
MAC000188,81,95,systrain,1105828,1105828,3303652000
MAC000188,82,95,systrain,1105828,1105828,3303652000
MAC000188,83,95,systrain,1105828,1105828,3303652000
MAC000188,84,95,systrain,1105828,1105828,3303652000
MAC000188,85,95,systrain,1105828,1105828,3303652000
MAC000188,86,95,systrain,1105828,1105828,3303652000
MAC000188,87,95,systrain,1105828,1105828,3303652000
MAC000188,88,95,systrain,1105828,1105828,3303652000
MAC000188,89,95,systrain,1105828,1105828,3303652000
MAC000188,90,95,systrain,1105828,1105828,3303652000
MAC000188,91,95,systrain,1105828,1105828,3303652000
MAC000188,92,95,systrain,1105828,1105828,3303652000
MAC000188,93,95,systrain,1105828,1105828,3303652000
MAC000188,94,95,systrain,1105828,1105828,3303652000
MAC000188,95,95,systrain,1105828,1105828,3303652000
MAC000188,96,95,systrain,1105828,1105828,3303652000
MAC000188,97,95,systrain,1105828,1105828,3303652000
MAC000188,98,95,systrain,1105828,1105828,3303652000
MAC000188,99,95,systrain,1105828,1105828,3303652000
MAC000188,100,95,systrain,1105828,1105828,3303652000
