client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000047,0,95,train,0.9815285205841064,0.5562129020690918,0.9815285205841064,0.9907212257385254,
MAC000047,1,95,train,0.6016821265220642,0.48485997319221497,0.6016821265220642,0.775681734085083,
MAC000047,2,95,train,0.5780594348907471,0.48242372274398804,0.5780594348907471,0.7603021860122681,
MAC000047,3,95,train,0.5464940667152405,0.4571804106235504,0.5464940667152405,0.7392523884773254,
MAC000047,4,95,train,0.5177064538002014,0.4309373199939728,0.5177064538002014,0.7195181846618652,
MAC000047,5,95,train,0.4938329756259918,0.40784013271331787,0.4938329756259918,0.702732503414154,
MAC000047,6,95,train,0.47548598051071167,0.3888028562068939,0.47548598051071167,0.6895549297332764,
MAC000047,7,95,train,0.4624231457710266,0.37389954924583435,0.4624231457710266,0.6800169944763184,
MAC000047,8,95,train,0.45292529463768005,0.365339457988739,0.45292529463768005,0.672997236251831,
MAC000047,9,95,train,0.4456652104854584,0.3600371479988098,0.4456652104854584,0.6675816178321838,
MAC000047,10,95,train,0.43971577286720276,0.3569367825984955,0.43971577286720276,0.6631106734275818,
MAC000047,11,95,train,0.4340268075466156,0.3548519015312195,0.4340268075466156,0.658807098865509,
MAC000047,12,95,train,0.42879819869995117,0.3533368408679962,0.42879819869995117,0.654826819896698,
MAC000047,13,95,train,0.4237408936023712,0.35238519310951233,0.4237408936023712,0.6509538292884827,
MAC000047,14,95,train,0.4186932146549225,0.3512934148311615,0.4186932146549225,0.6470651030540466,
MAC000047,15,95,train,0.41347867250442505,0.34959474205970764,0.41347867250442505,0.6430230736732483,
MAC000047,16,95,train,0.4083627462387085,0.34848764538764954,0.4083627462387085,0.6390326619148254,
MAC000047,17,95,train,0.40314653515815735,0.3468489646911621,0.40314653515815735,0.6349382400512695,
MAC000047,18,95,train,0.39774376153945923,0.345466285943985,0.39774376153945923,0.6306692957878113,
MAC000047,19,95,train,0.3922843337059021,0.34359464049339294,0.3922843337059021,0.6263260841369629,
