client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000077,0,95,train,1.0320607423782349,0.828253448009491,1.0320607423782349,1.0159039497375488,
MAC000077,1,95,train,0.33751869201660156,0.4524238705635071,0.33751869201660156,0.5809636116027832,
MAC000077,2,95,train,0.326262891292572,0.4521912932395935,0.326262891292572,0.5711942911148071,
MAC000077,3,95,train,0.3208380341529846,0.4489295482635498,0.3208380341529846,0.5664256811141968,
MAC000077,4,95,train,0.31635966897010803,0.4454977512359619,0.31635966897010803,0.5624585747718811,
MAC000077,5,95,train,0.3131007254123688,0.44291001558303833,0.3131007254123688,0.5595540404319763,
MAC000077,6,95,train,0.3110547363758087,0.44111761450767517,0.3110547363758087,0.557722806930542,
MAC000077,7,95,train,0.30960121750831604,0.43893057107925415,0.30960121750831604,0.5564181804656982,
MAC000077,8,95,train,0.3086645007133484,0.43800628185272217,0.3086645007133484,0.5555758476257324,
MAC000077,9,95,train,0.30761048197746277,0.4369097352027893,0.30761048197746277,0.5546264052391052,
MAC000077,10,95,train,0.306503564119339,0.4358119070529938,0.306503564119339,0.5536276698112488,
MAC000077,11,95,train,0.305338591337204,0.4346567988395691,0.305338591337204,0.5525745153427124,
MAC000077,12,95,train,0.3040658235549927,0.4334784150123596,0.3040658235549927,0.5514216423034668,
MAC000077,13,95,train,0.30269160866737366,0.4324791133403778,0.30269160866737366,0.5501741766929626,
MAC000077,14,95,train,0.30111467838287354,0.43117666244506836,0.30111467838287354,0.5487391948699951,
MAC000077,15,95,train,0.2997432053089142,0.4297838509082794,0.2997432053089142,0.5474880933761597,
MAC000077,16,95,train,0.29826533794403076,0.4286237061023712,0.29826533794403076,0.546136736869812,
MAC000077,17,95,train,0.2966981828212738,0.42713478207588196,0.2966981828212738,0.5447000861167908,
MAC000077,18,95,train,0.29535940289497375,0.4260519742965698,0.29535940289497375,0.5434697866439819,
MAC000077,19,95,train,0.2941124141216278,0.4246486723423004,0.2941124141216278,0.5423213243484497,
MAC000077,20,95,train,0.292725145816803,0.4234839677810669,0.292725145816803,0.5410407781600952,
MAC000077,21,95,train,0.2914136052131653,0.42250561714172363,0.2914136052131653,0.5398274064064026,
MAC000077,22,95,train,0.2902460992336273,0.4213441014289856,0.2902460992336273,0.5387449264526367,
MAC000077,23,95,train,0.2891573905944824,0.4202524721622467,0.2891573905944824,0.5377335548400879,
MAC000077,24,95,train,0.28813350200653076,0.4193611443042755,0.28813350200653076,0.5367806553840637,
MAC000077,25,95,train,0.28712406754493713,0.4188121259212494,0.28712406754493713,0.5358396172523499,
MAC000077,26,95,train,0.286194771528244,0.4176148474216461,0.286194771528244,0.5349717736244202,
MAC000077,27,95,train,0.28559133410453796,0.4170726537704468,0.28559133410453796,0.5344074368476868,
MAC000077,28,95,train,0.2847810685634613,0.4162408411502838,0.2847810685634613,0.5336488485336304,
MAC000077,29,95,train,0.28415849804878235,0.4158974885940552,0.28415849804878235,0.5330651998519897,
MAC000077,30,95,train,0.2837089002132416,0.415194571018219,0.2837089002132416,0.5326433181762695,
MAC000077,31,95,train,0.2834172546863556,0.4149588346481323,0.2834172546863556,0.5323694944381714,
MAC000077,32,95,train,0.28273826837539673,0.41465523838996887,0.28273826837539673,0.531731367111206,
MAC000077,33,95,train,0.2822915017604828,0.4145352244377136,0.2822915017604828,0.5313110947608948,
MAC000077,34,95,train,0.2818393111228943,0.4141302704811096,0.2818393111228943,0.5308853983879089,
MAC000077,35,95,train,0.28144294023513794,0.4139516055583954,0.28144294023513794,0.5305119752883911,
MAC000077,36,95,train,0.28096917271614075,0.41382670402526855,0.28096917271614075,0.5300652384757996,
MAC000077,37,95,train,0.28035274147987366,0.4133775234222412,0.28035274147987366,0.529483437538147,
MAC000077,38,95,train,0.28016576170921326,0.4130137264728546,0.28016576170921326,0.5293068885803223,
MAC000077,39,95,train,0.2797653377056122,0.41281813383102417,0.2797653377056122,0.5289284586906433,
MAC000077,40,95,train,0.27917301654815674,0.4122190773487091,0.27917301654815674,0.5283682346343994,
MAC000077,41,95,train,0.2788473963737488,0.4120721220970154,0.2788473963737488,0.5280600190162659,
MAC000077,42,95,train,0.27863991260528564,0.4119473695755005,0.27863991260528564,0.5278635621070862,
MAC000077,43,95,train,0.27811509370803833,0.41160130500793457,0.27811509370803833,0.5273661613464355,
MAC000077,44,95,train,0.2776670455932617,0.41148537397384644,0.2776670455932617,0.5269412398338318,
MAC000077,45,95,train,0.27727288007736206,0.4113446772098541,0.27727288007736206,0.5265670418739319,
MAC000077,46,95,train,0.27688586711883545,0.41109079122543335,0.27688586711883545,0.526199460029602,
MAC000077,47,95,train,0.2764362692832947,0.41075384616851807,0.2764362692832947,0.5257720947265625,
MAC000077,48,95,train,0.2759532332420349,0.4107544720172882,0.2759532332420349,0.5253124833106995,
MAC000077,49,95,train,0.27549996972084045,0.4099140763282776,0.27549996972084045,0.5248808860778809,
MAC000077,50,95,train,0.2750959098339081,0.40974161028862,0.2750959098339081,0.5244958400726318,
MAC000077,51,95,train,0.2745787799358368,0.40906059741973877,0.2745787799358368,0.5240026712417603,
MAC000077,52,95,train,0.27411556243896484,0.4088302552700043,0.27411556243896484,0.5235604643821716,
MAC000077,53,95,train,0.2736683487892151,0.4082956612110138,0.2736683487892151,0.5231332182884216,
MAC000077,54,95,train,0.2732655107975006,0.40817990899086,0.2732655107975006,0.5227480530738831,
MAC000077,55,95,train,0.2727348804473877,0.4078783094882965,0.2727348804473877,0.5222402811050415,
MAC000077,56,95,train,0.2722630500793457,0.407759428024292,0.2722630500793457,0.5217882990837097,
MAC000077,57,95,train,0.27177485823631287,0.4073285460472107,0.27177485823631287,0.5213202834129333,
MAC000077,58,95,train,0.2712511718273163,0.4069494903087616,0.2712511718273163,0.5208178162574768,
MAC000077,59,95,train,0.2707344889640808,0.40672701597213745,0.2707344889640808,0.5203215479850769,
MAC000077,60,95,train,0.27022355794906616,0.4061330258846283,0.27022355794906616,0.5198303461074829,
MAC000077,61,95,train,0.269610732793808,0.4056365191936493,0.269610732793808,0.5192405581474304,
MAC000077,62,95,train,0.26911380887031555,0.4053233563899994,0.26911380887031555,0.5187618136405945,
MAC000077,63,95,train,0.2685580849647522,0.40445154905319214,0.2685580849647522,0.518225908279419,
MAC000077,64,95,train,0.2679724097251892,0.4039594233036041,0.2679724097251892,0.5176604986190796,
MAC000077,65,95,train,0.2674260139465332,0.40358754992485046,0.2674260139465332,0.5171325206756592,
