client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000004,0,95,train,1.0950084924697876,0.4818720817565918,1.0950084924697876,1.04642653465271,
MAC000004,1,95,train,0.7780513763427734,0.44603729248046875,0.7780513763427734,0.8820722103118896,
MAC000004,2,95,train,0.7524288296699524,0.4455464482307434,0.7524288296699524,0.8674265742301941,
MAC000004,3,95,train,0.7239393591880798,0.4181898534297943,0.7239393591880798,0.8508462309837341,
MAC000004,4,95,train,0.6988716125488281,0.39438724517822266,0.6988716125488281,0.8359854221343994,
MAC000004,5,95,train,0.6786649227142334,0.3775993585586548,0.6786649227142334,0.8238112330436707,
MAC000004,6,95,train,0.6634098291397095,0.3667423129081726,0.6634098291397095,0.8144997358322144,
MAC000004,7,95,train,0.6518011689186096,0.36037319898605347,0.6518011689186096,0.8073420524597168,
MAC000004,8,95,train,0.6423279643058777,0.359078049659729,0.6423279643058777,0.8014536499977112,
MAC000004,9,95,train,0.6343533396720886,0.3592490255832672,0.6343533396720886,0.7964630126953125,
MAC000004,10,95,train,0.6265483498573303,0.3601064085960388,0.6265483498573303,0.7915480732917786,
MAC000004,11,95,train,0.6187785863876343,0.3607303202152252,0.6187785863876343,0.7866247892379761,
MAC000004,12,95,train,0.6108096837997437,0.3605591654777527,0.6108096837997437,0.7815431356430054,
MAC000004,13,95,train,0.6029564142227173,0.3605545163154602,0.6029564142227173,0.7765026688575745,
MAC000004,14,95,train,0.5951670408248901,0.3605480194091797,0.5951670408248901,0.7714707255363464,
MAC000004,15,95,train,0.5865793824195862,0.3583449125289917,0.5865793824195862,0.7658846974372864,
MAC000004,16,95,train,0.5783097147941589,0.3570827543735504,0.5783097147941589,0.7604667544364929,
MAC000004,17,95,train,0.5701211094856262,0.3557344675064087,0.5701211094856262,0.7550636529922485,
MAC000004,18,95,train,0.5616259574890137,0.35364314913749695,0.5616259574890137,0.7494170665740967,
MAC000004,19,95,train,0.5529547929763794,0.3507232367992401,0.5529547929763794,0.7436093091964722,
MAC000004,20,95,train,0.5449191331863403,0.3490356206893921,0.5449191331863403,0.7381863594055176,
MAC000004,21,95,train,0.5371155142784119,0.3475750684738159,0.5371155142784119,0.7328816652297974,
MAC000004,22,95,train,0.5294220447540283,0.3455066382884979,0.5294220447540283,0.7276139259338379,
MAC000004,23,95,train,0.5220624804496765,0.3433532416820526,0.5220624804496765,0.7225388884544373,
MAC000004,24,95,train,0.5152838230133057,0.3411828875541687,0.5152838230133057,0.7178327441215515,
MAC000004,25,95,train,0.5091666579246521,0.3403964936733246,0.5091666579246521,0.7135591506958008,
MAC000004,26,95,train,0.5031377673149109,0.3382658362388611,0.5031377673149109,0.7093220353126526,
MAC000004,27,95,train,0.4974018633365631,0.33572813868522644,0.4974018633365631,0.7052672505378723,
MAC000004,28,95,train,0.4924957752227783,0.33387330174446106,0.4924957752227783,0.7017804384231567,
MAC000004,29,95,train,0.4878119230270386,0.3317575752735138,0.4878119230270386,0.698435366153717,
MAC000004,30,95,train,0.4832213819026947,0.32898595929145813,0.4832213819026947,0.6951412558555603,
MAC000004,31,95,train,0.4787541329860687,0.3267577886581421,0.4787541329860687,0.6919206380844116,
MAC000004,32,95,train,0.47530418634414673,0.3255886137485504,0.47530418634414673,0.6894230842590332,
MAC000004,33,95,train,0.4717405140399933,0.3239075839519501,0.4717405140399933,0.6868336796760559,
MAC000004,34,95,train,0.46824270486831665,0.3220008313655853,0.46824270486831665,0.6842826008796692,
MAC000004,35,95,train,0.4649197459220886,0.31999528408050537,0.4649197459220886,0.681850254535675,
MAC000004,36,95,train,0.46189138293266296,0.3185485005378723,0.46189138293266296,0.679625928401947,
MAC000004,37,95,train,0.45919695496559143,0.3174523711204529,0.45919695496559143,0.6776407361030579,
MAC000004,38,95,train,0.45565077662467957,0.3147294819355011,0.45565077662467957,0.6750190854072571,
MAC000004,39,95,train,0.4528171420097351,0.3132738769054413,0.4528171420097351,0.6729168891906738,
