client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000092,41,95,train,0.15278421342372894,0.3070136606693268,0.15278421342372894,0.3908762037754059,
MAC000092,42,95,train,0.15268661081790924,0.30681556463241577,0.15268661081790924,0.39075133204460144,
MAC000092,43,95,train,0.15150690078735352,0.3058343231678009,0.15150690078735352,0.3892388641834259,
MAC000092,44,95,train,0.15057674050331116,0.3049963116645813,0.15057674050331116,0.3880421817302704,
MAC000092,45,95,train,0.14983396232128143,0.3042617440223694,0.14983396232128143,0.38708391785621643,
MAC000092,46,95,train,0.14915740489959717,0.3035885691642761,0.14915740489959717,0.38620901107788086,
MAC000092,47,95,train,0.14832282066345215,0.3028516173362732,0.14832282066345215,0.3851270079612732,
MAC000092,48,95,train,0.14712563157081604,0.30170488357543945,0.14712563157081604,0.383569598197937,
MAC000092,49,95,train,0.14668799936771393,0.3013218343257904,0.14668799936771393,0.3829987049102783,
MAC000092,50,95,train,0.14611651003360748,0.300616055727005,0.14611651003360748,0.38225188851356506,
MAC000092,51,95,train,0.14503450691699982,0.299716055393219,0.14503450691699982,0.3808339536190033,
MAC000092,52,95,train,0.14429913461208344,0.29887571930885315,0.14429913461208344,0.3798672556877136,
MAC000092,53,95,train,0.14364397525787354,0.29818809032440186,0.14364397525787354,0.3790039122104645,
MAC000092,54,95,train,0.14308691024780273,0.2974352538585663,0.14308691024780273,0.378268301486969,
MAC000092,55,95,train,0.1419227123260498,0.2964232265949249,0.1419227123260498,0.37672629952430725,
MAC000092,56,95,train,0.14099447429180145,0.29556575417518616,0.14099447429180145,0.37549230456352234,
MAC000092,57,95,train,0.14028462767601013,0.2947705388069153,0.14028462767601013,0.3745459020137787,
MAC000092,58,95,train,0.13935384154319763,0.29385289549827576,0.13935384154319763,0.37330126762390137,
MAC000092,59,95,train,0.13835470378398895,0.2929418683052063,0.13835470378398895,0.3719606101512909,
MAC000092,60,95,train,0.13741141557693481,0.292104035615921,0.13741141557693481,0.3706904649734497,
MAC000092,61,95,train,0.13693954050540924,0.29135850071907043,0.13693954050540924,0.3700534403324127,
MAC000092,62,95,train,0.1361105889081955,0.2905188500881195,0.1361105889081955,0.36893168091773987,
MAC000092,63,95,train,0.1351252645254135,0.28969457745552063,0.1351252645254135,0.3675938844680786,
MAC000092,64,95,train,0.13437102735042572,0.28895267844200134,0.13437102735042572,0.36656653881073,
MAC000092,65,95,train,0.1337810754776001,0.2880733609199524,0.1337810754776001,0.3657609522342682,
MAC000092,66,95,train,0.1328394114971161,0.28728705644607544,0.1328394114971161,0.3644714057445526,
MAC000092,67,95,train,0.13201098144054413,0.2865428328514099,0.13201098144054413,0.36333316564559937,
MAC000092,68,95,train,0.13121680915355682,0.28573837876319885,0.13121680915355682,0.3622386157512665,
MAC000092,69,95,train,0.1305476725101471,0.2849721610546112,0.1305476725101471,0.3613138198852539,
MAC000092,70,95,train,0.12973831593990326,0.2841487228870392,0.12973831593990326,0.36019206047058105,
MAC000092,71,95,train,0.1288829892873764,0.2834230661392212,0.1288829892873764,0.3590027689933777,
MAC000092,72,95,train,0.12840159237384796,0.28262028098106384,0.12840159237384796,0.35833168029785156,
MAC000092,73,95,train,0.12784472107887268,0.2818046808242798,0.12784472107887268,0.3575538098812103,
MAC000092,74,95,train,0.12715080380439758,0.2812103033065796,0.12715080380439758,0.3565821051597595,
MAC000092,75,95,train,0.12652452290058136,0.2803366184234619,0.12652452290058136,0.35570284724235535,
MAC000092,76,95,train,0.12598954141139984,0.27961844205856323,0.12598954141139984,0.35495004057884216,
MAC000092,77,95,train,0.12568891048431396,0.2789905369281769,0.12568891048431396,0.3545263111591339,
MAC000092,78,95,train,0.12502646446228027,0.27837076783180237,0.12502646446228027,0.35359081625938416,
MAC000092,79,95,train,0.12447807937860489,0.2777614891529083,0.12447807937860489,0.35281452536582947,
MAC000092,80,95,train,0.12412849068641663,0.2771393060684204,0.12412849068641663,0.35231873393058777,
MAC000092,81,95,train,0.1235712394118309,0.2764993906021118,0.1235712394118309,0.35152700543403625,
MAC000092,82,95,train,0.12304983288049698,0.27594342827796936,0.12304983288049698,0.3507845997810364,
MAC000092,83,95,train,0.12269365042448044,0.2755028009414673,0.12269365042448044,0.35027652978897095,
MAC000092,84,95,train,0.12248839437961578,0.27478694915771484,0.12248839437961578,0.34998342394828796,
MAC000092,85,95,train,0.1221625879406929,0.2743978798389435,0.1221625879406929,0.3495176434516907,
MAC000092,86,95,train,0.12169821560382843,0.27393487095832825,0.12169821560382843,0.3488527238368988,
MAC000092,87,95,train,0.1212872564792633,0.27346307039260864,0.1212872564792633,0.3482632040977478,
MAC000092,88,95,train,0.12113313376903534,0.2730478048324585,0.12113313376903534,0.3480418622493744,
MAC000092,89,95,train,0.12073547393083572,0.2727573812007904,0.12073547393083572,0.34747010469436646,
MAC000092,90,95,train,0.12040439993143082,0.27239295840263367,0.12040439993143082,0.3469933569431305,
MAC000092,91,95,train,0.12004506587982178,0.2720520794391632,0.12004506587982178,0.346475213766098,
MAC000092,92,95,train,0.1197596937417984,0.27163270115852356,0.1197596937417984,0.34606313705444336,
MAC000092,93,95,train,0.11934694647789001,0.27115264534950256,0.11934694647789001,0.345466285943985,
MAC000092,94,95,train,0.11895439773797989,0.2708171010017395,0.11895439773797989,0.34489765763282776,
MAC000092,95,95,train,0.11880269646644592,0.2703835368156433,0.11880269646644592,0.3446776568889618,
MAC000092,96,95,train,0.11849541962146759,0.26993972063064575,0.11849541962146759,0.34423163533210754,
MAC000092,97,95,train,0.11820138245820999,0.2698276937007904,0.11820138245820999,0.343804270029068,
MAC000092,98,95,train,0.11785037815570831,0.2693125903606415,0.11785037815570831,0.3432934284210205,
MAC000092,99,95,train,0.11759897321462631,0.2690068185329437,0.11759897321462631,0.34292706847190857,
MAC000092,100,95,train,0.11743240058422089,0.26873213052749634,0.11743240058422089,0.3426841199398041,
