client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000215,90,95,train,0.18082699179649353,0.3387054204940796,0.18082699179649353,0.4252375662326813,
MAC000215,91,95,train,0.1802436113357544,0.3380817174911499,0.1802436113357544,0.4245510697364807,
MAC000215,92,95,train,0.17981593310832977,0.33760103583335876,0.17981593310832977,0.4240470826625824,
MAC000215,93,95,train,0.1791868954896927,0.3368946611881256,0.1791868954896927,0.4233047366142273,
MAC000215,94,95,train,0.17834702134132385,0.336208701133728,0.17834702134132385,0.4223115146160126,
MAC000215,95,95,train,0.17830760776996613,0.33580106496810913,0.17830760776996613,0.42226484417915344,
MAC000215,96,95,train,0.1778523176908493,0.3354431390762329,0.1778523176908493,0.42172539234161377,
MAC000215,97,95,train,0.17720089852809906,0.3347630798816681,0.17720089852809906,0.42095237970352173,
MAC000215,98,95,train,0.17663350701332092,0.33415576815605164,0.17663350701332092,0.4202778935432434,
MAC000215,99,95,train,0.17623518407344818,0.3337312638759613,0.17623518407344818,0.4198037385940552,
MAC000215,100,95,train,0.17588414251804352,0.33356523513793945,0.17588414251804352,0.4193854331970215,
