client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000200,0,95,train,1.039628028869629,0.7993674874305725,1.039628028869629,1.01962149143219,
MAC000200,1,95,train,0.371082067489624,0.4632665514945984,0.371082067489624,0.6091650724411011,
MAC000200,2,95,train,0.3569573760032654,0.46211135387420654,0.3569573760032654,0.597459077835083,
MAC000200,3,95,train,0.34797051548957825,0.45856255292892456,0.34797051548957825,0.5898902416229248,
MAC000200,4,95,train,0.339799165725708,0.4551795423030853,0.339799165725708,0.5829229354858398,
MAC000200,5,95,train,0.3326759338378906,0.45235806703567505,0.3326759338378906,0.5767806768417358,
MAC000200,6,95,train,0.32682231068611145,0.44968166947364807,0.32682231068611145,0.5716837644577026,
MAC000200,7,95,train,0.32198891043663025,0.44658395648002625,0.32198891043663025,0.5674406886100769,
MAC000200,8,95,train,0.31793540716171265,0.44411736726760864,0.31793540716171265,0.5638576149940491,
MAC000200,9,95,train,0.3141438663005829,0.44138798117637634,0.3141438663005829,0.5604853630065918,
MAC000200,10,95,train,0.31058675050735474,0.4388003647327423,0.31058675050735474,0.5573031306266785,
MAC000200,11,95,train,0.30713650584220886,0.4364401698112488,0.30713650584220886,0.5541989803314209,
MAC000200,12,95,train,0.30373284220695496,0.43412962555885315,0.30373284220695496,0.5511196255683899,
MAC000200,13,95,train,0.30027273297309875,0.4317660331726074,0.30027273297309875,0.5479714870452881,
MAC000200,14,95,train,0.2966982424259186,0.4290769696235657,0.2966982424259186,0.5447001457214355,
MAC000200,15,95,train,0.2933564782142639,0.42664074897766113,0.2933564782142639,0.5416239500045776,
MAC000200,16,95,train,0.28986868262290955,0.4241217076778412,0.28986868262290955,0.538394570350647,
MAC000200,17,95,train,0.2863100469112396,0.4211518466472626,0.2863100469112396,0.5350794792175293,
MAC000200,18,95,train,0.28290629386901855,0.4185616075992584,0.28290629386901855,0.5318893790245056,
MAC000200,19,95,train,0.2796368896961212,0.41594645380973816,0.2796368896961212,0.5288070440292358,
MAC000200,20,95,train,0.2762846052646637,0.4132382273674011,0.2762846052646637,0.5256277918815613,
MAC000200,21,95,train,0.27306193113327026,0.41077885031700134,0.27306193113327026,0.5225532650947571,
MAC000200,22,95,train,0.2700274884700775,0.40824925899505615,0.2700274884700775,0.5196416974067688,
MAC000200,23,95,train,0.26717469096183777,0.4057503044605255,0.26717469096183777,0.5168894529342651,
MAC000200,24,95,train,0.2645372748374939,0.40346619486808777,0.2645372748374939,0.5143318772315979,
MAC000200,25,95,train,0.2620130181312561,0.4016815721988678,0.2620130181312561,0.5118720531463623,
MAC000200,26,95,train,0.25978562235832214,0.39973223209381104,0.25978562235832214,0.5096917152404785,
MAC000200,27,95,train,0.2579415738582611,0.39863941073417664,0.2579415738582611,0.5078794956207275,
MAC000200,28,95,train,0.2560788691043854,0.39713817834854126,0.2560788691043854,0.5060423612594604,
MAC000200,29,95,train,0.2544865012168884,0.39605391025543213,0.2544865012168884,0.5044665336608887,
MAC000200,30,95,train,0.2531474530696869,0.395114928483963,0.2531474530696869,0.5031375885009766,
MAC000200,31,95,train,0.252035915851593,0.39448750019073486,0.252035915851593,0.5020318031311035,
MAC000200,32,95,train,0.2507403790950775,0.3934212327003479,0.2507403790950775,0.5007398128509521,
MAC000200,33,95,train,0.24966856837272644,0.39268776774406433,0.24966856837272644,0.4996684491634369,
MAC000200,34,95,train,0.24867700040340424,0.3918221592903137,0.24867700040340424,0.49867525696754456,
MAC000200,35,95,train,0.247763529419899,0.39109084010124207,0.247763529419899,0.49775850772857666,
MAC000200,36,95,train,0.246817946434021,0.39025527238845825,0.246817946434021,0.4968077540397644,
MAC000200,37,95,train,0.24584023654460907,0.3891898989677429,0.24584023654460907,0.4958227872848511,
MAC000200,38,95,train,0.24519376456737518,0.3886275291442871,0.24519376456737518,0.4951704442501068,
MAC000200,39,95,train,0.24439826607704163,0.3879152238368988,0.24439826607704163,0.49436652660369873,
MAC000200,40,95,train,0.24347908794879913,0.38679027557373047,0.24347908794879913,0.4934360086917877,
MAC000200,41,95,train,0.24273915588855743,0.38603687286376953,0.24273915588855743,0.4926856458187103,
MAC000200,42,95,train,0.24214006960391998,0.3856157958507538,0.24214006960391998,0.4920772910118103,
MAC000200,43,95,train,0.2412893921136856,0.38475388288497925,0.2412893921136856,0.4912121593952179,
MAC000200,44,95,train,0.24049395322799683,0.38398709893226624,0.24049395322799683,0.49040183424949646,
MAC000200,45,95,train,0.23974677920341492,0.3832799792289734,0.23974677920341492,0.48963943123817444,
MAC000200,46,95,train,0.23902790248394012,0.38260629773139954,0.23902790248394012,0.48890480399131775,
MAC000200,47,95,train,0.23823857307434082,0.38185256719589233,0.23823857307434082,0.4880968928337097,
MAC000200,48,95,train,0.23739741742610931,0.3810034394264221,0.23739741742610931,0.4872344732284546,
MAC000200,49,95,train,0.23663976788520813,0.380197137594223,0.23663976788520813,0.48645633459091187,
MAC000200,50,95,train,0.23591965436935425,0.3795922100543976,0.23591965436935425,0.4857155978679657,
MAC000200,51,95,train,0.23503711819648743,0.3785845637321472,0.23503711819648743,0.48480626940727234,
MAC000200,52,95,train,0.23423464596271515,0.37773650884628296,0.23423464596271515,0.48397794365882874,
MAC000200,53,95,train,0.2334403246641159,0.3768758177757263,0.2334403246641159,0.48315662145614624,
MAC000200,54,95,train,0.23273031413555145,0.3762218654155731,0.23273031413555145,0.48242130875587463,
MAC000200,55,95,train,0.23181785643100739,0.3752674460411072,0.23181785643100739,0.4814746677875519,
MAC000200,56,95,train,0.23097477853298187,0.3744283616542816,0.23097477853298187,0.4805983603000641,
MAC000200,57,95,train,0.2301737368106842,0.3735719621181488,0.2301737368106842,0.47976425290107727,
MAC000200,58,95,train,0.22929799556732178,0.37270569801330566,0.22929799556732178,0.47885069251060486,
MAC000200,59,95,train,0.2284073382616043,0.3718394339084625,0.2284073382616043,0.4779198169708252,
MAC000200,60,95,train,0.22751016914844513,0.370899498462677,0.22751016914844513,0.4769802689552307,
MAC000200,61,95,train,0.22669655084609985,0.37005630135536194,0.22669655084609985,0.47612661123275757,
MAC000200,62,95,train,0.22583310306072235,0.3692587912082672,0.22583310306072235,0.4752190113067627,
MAC000200,63,95,train,0.22487904131412506,0.36828428506851196,0.22487904131412506,0.4742141366004944,
MAC000200,64,95,train,0.2239898294210434,0.36737868189811707,0.2239898294210434,0.47327563166618347,
