client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000203,0,95,train,1.0410435199737549,0.7879908680915833,1.0410435199737549,1.020315408706665,
MAC000203,1,95,train,0.4083169102668762,0.4929239749908447,0.4083169102668762,0.6389967799186707,
MAC000203,2,95,train,0.4033731520175934,0.5011136531829834,0.4033731520175934,0.6351166367530823,
MAC000203,3,95,train,0.4007917046546936,0.5014955401420593,0.4007917046546936,0.6330811381340027,
MAC000203,4,95,train,0.3982616662979126,0.5006169080734253,0.3982616662979126,0.6310797333717346,
MAC000203,5,95,train,0.39612075686454773,0.5000829696655273,0.39612075686454773,0.6293812394142151,
MAC000203,6,95,train,0.3943047821521759,0.4996546804904938,0.3943047821521759,0.6279368996620178,
MAC000203,7,95,train,0.39219170808792114,0.4977235794067383,0.39219170808792114,0.6262521147727966,
MAC000203,8,95,train,0.39051342010498047,0.49671486020088196,0.39051342010498047,0.6249107122421265,
MAC000203,9,95,train,0.3884890675544739,0.4950510561466217,0.3884890675544739,0.6232889294624329,
MAC000203,10,95,train,0.3864764869213104,0.49338334798812866,0.3864764869213104,0.6216723322868347,
MAC000203,11,95,train,0.38446399569511414,0.491801917552948,0.38446399569511414,0.6200516223907471,
MAC000203,12,95,train,0.382427841424942,0.49013200402259827,0.382427841424942,0.6184074878692627,
MAC000203,13,95,train,0.38037174940109253,0.4886861741542816,0.38037174940109253,0.6167428493499756,
MAC000203,14,95,train,0.37804266810417175,0.4866752624511719,0.37804266810417175,0.6148517727851868,
MAC000203,15,95,train,0.3760422468185425,0.4848478436470032,0.3760422468185425,0.6132228374481201,
MAC000203,16,95,train,0.37395235896110535,0.4831736385822296,0.37395235896110535,0.6115164160728455,
MAC000203,17,95,train,0.3716532588005066,0.4809514582157135,0.3716532588005066,0.6096336841583252,
MAC000203,18,95,train,0.36975419521331787,0.4796241819858551,0.36975419521331787,0.6080741882324219,
MAC000203,19,95,train,0.3679155111312866,0.47795847058296204,0.3679155111312866,0.6065604090690613,
MAC000203,20,95,train,0.3659546673297882,0.47643348574638367,0.3659546673297882,0.6049418449401855,
MAC000203,21,95,train,0.36417117714881897,0.47533050179481506,0.36417117714881897,0.6034659743309021,
MAC000203,22,95,train,0.3624689280986786,0.4739293158054352,0.3624689280986786,0.6020539402961731,
MAC000203,23,95,train,0.36088305711746216,0.47263026237487793,0.36088305711746216,0.6007354259490967,
MAC000203,24,95,train,0.3594420552253723,0.47161561250686646,0.3594420552253723,0.5995348691940308,
MAC000203,25,95,train,0.35805243253707886,0.47097593545913696,0.35805243253707886,0.5983748435974121,
MAC000203,26,95,train,0.3566485643386841,0.4694633483886719,0.3566485643386841,0.5972006320953369,
MAC000203,27,95,train,0.3557310104370117,0.46887174248695374,0.3557310104370117,0.5964319109916687,
MAC000203,28,95,train,0.35449346899986267,0.4676746428012848,0.35449346899986267,0.5953935384750366,
MAC000203,29,95,train,0.35362082719802856,0.4672393500804901,0.35362082719802856,0.5946602821350098,
MAC000203,30,95,train,0.3527909815311432,0.46627840399742126,0.3527909815311432,0.5939621329307556,
MAC000203,31,95,train,0.35224413871765137,0.46594926714897156,0.35224413871765137,0.5935015678405762,
MAC000203,32,95,train,0.35130172967910767,0.4654124975204468,0.35130172967910767,0.592707097530365,
MAC000203,33,95,train,0.35057365894317627,0.46507754921913147,0.35057365894317627,0.5920926332473755,
MAC000203,34,95,train,0.3497818410396576,0.4643382430076599,0.3497818410396576,0.5914235711097717,
MAC000203,35,95,train,0.34907159209251404,0.46386057138442993,0.34907159209251404,0.5908228158950806,
MAC000203,36,95,train,0.3483077883720398,0.4635148346424103,0.3483077883720398,0.5901760458946228,
MAC000203,37,95,train,0.3473036289215088,0.46270784735679626,0.3473036289215088,0.5893247127532959,
MAC000203,38,95,train,0.3467874228954315,0.4621245265007019,0.3467874228954315,0.5888866186141968,
MAC000203,39,95,train,0.34604236483573914,0.46170657873153687,0.34604236483573914,0.5882536768913269,
MAC000203,40,95,train,0.34496355056762695,0.4606967270374298,0.34496355056762695,0.587336003780365,
MAC000203,41,95,train,0.34424760937690735,0.4602137506008148,0.34424760937690735,0.586726188659668,
MAC000203,42,95,train,0.3436833620071411,0.4598240554332733,0.3436833620071411,0.5862451195716858,
MAC000203,43,95,train,0.34267446398735046,0.45908087491989136,0.34267446398735046,0.5853840112686157,
MAC000203,44,95,train,0.34180793166160583,0.45862993597984314,0.34180793166160583,0.5846434235572815,
MAC000203,45,95,train,0.3409713804721832,0.45814234018325806,0.3409713804721832,0.583927571773529,
MAC000203,46,95,train,0.3401116728782654,0.4575045108795166,0.3401116728782654,0.58319091796875,
MAC000203,47,95,train,0.33916306495666504,0.45680102705955505,0.33916306495666504,0.5823770761489868,
MAC000203,48,95,train,0.33820614218711853,0.4564400315284729,0.33820614218711853,0.5815549492835999,
MAC000203,49,95,train,0.337157279253006,0.4551257789134979,0.337157279253006,0.5806524753570557,
MAC000203,50,95,train,0.3363119959831238,0.45462125539779663,0.3363119959831238,0.5799241065979004,
MAC000203,51,95,train,0.3351100981235504,0.4533507525920868,0.3351100981235504,0.5788869261741638,
MAC000203,52,95,train,0.3341420888900757,0.45271220803260803,0.3341420888900757,0.5780502557754517,
MAC000203,53,95,train,0.3330651819705963,0.4516153037548065,0.3330651819705963,0.5771179795265198,
MAC000203,54,95,train,0.33215203881263733,0.4509587287902832,0.33215203881263733,0.576326310634613,
MAC000203,55,95,train,0.3309924602508545,0.45003074407577515,0.3309924602508545,0.5753194689750671,
MAC000203,56,95,train,0.3299424350261688,0.44933056831359863,0.3299424350261688,0.5744061470031738,
MAC000203,57,95,train,0.3288181722164154,0.44826409220695496,0.3288181722164154,0.5734266638755798,
MAC000203,58,95,train,0.3276463747024536,0.44722607731819153,0.3276463747024536,0.5724040269851685,
MAC000203,59,95,train,0.3265348970890045,0.44648057222366333,0.3265348970890045,0.5714322924613953,
MAC000203,60,95,train,0.3252941071987152,0.44507890939712524,0.3252941071987152,0.5703455805778503,
MAC000203,61,95,train,0.3241249918937683,0.4441112279891968,0.3241249918937683,0.5693197846412659,
MAC000203,62,95,train,0.3229946196079254,0.44323965907096863,0.3229946196079254,0.5683261752128601,
MAC000203,63,95,train,0.3216477632522583,0.44159168004989624,0.3216477632522583,0.5671399831771851,
MAC000203,64,95,train,0.3204282820224762,0.44059744477272034,0.3204282820224762,0.5660638213157654,
MAC000203,65,95,train,0.3193000555038452,0.4397229552268982,0.3193000555038452,0.565066397190094,
MAC000203,66,95,train,0.3180895447731018,0.43849998712539673,0.3180895447731018,0.563994288444519,
MAC000203,67,95,train,0.3170155882835388,0.43785005807876587,0.3170155882835388,0.5630413889884949,
MAC000203,68,95,train,0.31587016582489014,0.4369516670703888,0.31587016582489014,0.5620232820510864,
MAC000203,69,95,train,0.3147567808628082,0.43600964546203613,0.3147567808628082,0.5610318779945374,
MAC000203,70,95,train,0.31356504559516907,0.43484562635421753,0.31356504559516907,0.5599687695503235,
MAC000203,71,95,train,0.31264224648475647,0.434363454580307,0.31264224648475647,0.5591441988945007,
MAC000203,72,95,train,0.3112626075744629,0.4326297640800476,0.3112626075744629,0.5579091310501099,
MAC000203,73,95,train,0.31031739711761475,0.43184176087379456,0.31031739711761475,0.5570613741874695,
MAC000203,74,95,train,0.3091256320476532,0.4303611218929291,0.3091256320476532,0.5559906959533691,
MAC000203,75,95,train,0.3081227242946625,0.42955368757247925,0.3081227242946625,0.5550880432128906,
MAC000203,76,95,train,0.3069894313812256,0.4282243847846985,0.3069894313812256,0.5540662407875061,
MAC000203,77,95,train,0.3062710762023926,0.4277113378047943,0.3062710762023926,0.5534176230430603,
MAC000203,78,95,train,0.30537959933280945,0.42694345116615295,0.30537959933280945,0.5526115894317627,
MAC000203,79,95,train,0.3045805096626282,0.4263410270214081,0.3045805096626282,0.551888108253479,
MAC000203,80,95,train,0.3036699891090393,0.42523297667503357,0.3036699891090393,0.5510625839233398,
MAC000203,81,95,train,0.30274564027786255,0.42422473430633545,0.30274564027786255,0.5502232909202576,
MAC000203,82,95,train,0.30207592248916626,0.4238441586494446,0.30207592248916626,0.5496143102645874,
MAC000203,83,95,train,0.3011716902256012,0.4228135943412781,0.3011716902256012,0.5487911105155945,
MAC000203,84,95,train,0.3003408908843994,0.42185765504837036,0.3003408908843994,0.5480336546897888,
MAC000203,85,95,train,0.2996997833251953,0.4212474226951599,0.2996997833251953,0.547448456287384,
MAC000203,86,95,train,0.29867327213287354,0.42002397775650024,0.29867327213287354,0.5465101003646851,
MAC000203,87,95,train,0.29787778854370117,0.41935402154922485,0.29787778854370117,0.5457817912101746,
MAC000203,88,95,train,0.2972574830055237,0.4186348617076874,0.2972574830055237,0.5452132225036621,
MAC000203,89,95,train,0.29650476574897766,0.41791433095932007,0.29650476574897766,0.5445225238800049,
MAC000203,90,95,train,0.29597777128219604,0.4175982177257538,0.29597777128219604,0.5440384149551392,
MAC000203,91,95,train,0.2952364683151245,0.4168969988822937,0.2952364683151245,0.5433566570281982,
MAC000203,92,95,train,0.2945241928100586,0.4162279963493347,0.2945241928100586,0.5427008271217346,
MAC000203,93,95,train,0.2937633693218231,0.4156787693500519,0.2937633693218231,0.5419993996620178,
MAC000203,94,95,train,0.293292760848999,0.41559943556785583,0.293292760848999,0.5415651202201843,
MAC000203,95,95,train,0.2922000586986542,0.41419073939323425,0.2922000586986542,0.5405552983283997,
MAC000203,96,95,train,0.29163122177124023,0.4138043224811554,0.29163122177124023,0.5400289297103882,
MAC000203,97,95,train,0.2906762361526489,0.41269081830978394,0.2906762361526489,0.539143979549408,
MAC000203,98,95,train,0.28998473286628723,0.4121865928173065,0.28998473286628723,0.5385022759437561,
MAC000203,99,95,train,0.2890772223472595,0.41116973757743835,0.2890772223472595,0.5376590490341187,
MAC000203,100,95,train,0.2885746955871582,0.4107690453529358,0.2885746955871582,0.5371915102005005,
