precision
0.6930844783782959
0.3918115496635437
0.18941694498062134
0.21534033119678497
0.35132333636283875
0.5858079195022583
0.6884910464286804
0.7176567316055298
0.4882761240005493
0.3479841947555542
0.39482903480529785
0.49728667736053467
0.6695554852485657
0.7562028169631958
0.8545254468917847
0.49332326650619507
0.2016213834285736
0.06541485339403152
0.07814247906208038
0.2550031542778015
0.554822564125061
0.8044593334197998
1.3989007472991943
2.0096821784973145
2.163604497909546
1.708112359046936
0.9997448325157166
0.8609946370124817
1.1741300821304321
0.5354228615760803
0.046058908104896545
-0.07914537191390991
0.0336197130382061
0.33636945486068726
0.6883208751678467
0.23530906438827515
0.4338919520378113
1.032606840133667
1.7905409336090088
2.112006902694702
1.8782753944396973
1.195831537246704
0.8280103206634521
0.631443977355957
0.45116472244262695
0.2741333246231079
0.10305309295654297
0.08263903856277466
0.5130751132965088
0.4599173963069916
0.40040528774261475
0.5366607904434204
0.9335869550704956
1.3169106245040894
1.531644582748413
1.004911184310913
0.6109050512313843
0.4086422324180603
0.3110904395580292
0.3390839397907257
0.37890738248825073
0.46211135387420654
0.662420928478241
0.6564649343490601
0.5654378533363342
0.5558797121047974
0.5547685623168945
0.4836260676383972
0.42135292291641235
0.6878957152366638
0.7262091636657715
0.6090994477272034
0.5461322069168091
0.5153020620346069
0.4176618456840515
0.3512939214706421
0.6392928957939148
0.520269513130188
0.6643924117088318
0.9432721734046936
1.231688380241394
1.2774957418441772
1.1194367408752441
0.9360631108283997
