client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000047,0,95,train,0.9815285205841064,0.5562129020690918,0.9815285205841064,0.9907212257385254,
MAC000047,1,95,train,0.4489579498767853,0.3588891327381134,0.4489579498767853,0.6700432300567627,
MAC000047,2,95,train,0.40317869186401367,0.34624841809272766,0.40317869186401367,0.6349635124206543,
MAC000047,3,95,train,0.36034703254699707,0.3347861170768738,0.36034703254699707,0.6002891063690186,
MAC000047,4,95,train,0.33198869228363037,0.32638266682624817,0.33198869228363037,0.5761845707893372,
MAC000047,5,95,train,0.31298670172691345,0.3212769031524658,0.31298670172691345,0.5594521164894104,
MAC000047,6,95,train,0.2977459132671356,0.3158712387084961,0.2977459132671356,0.5456609725952148,
MAC000047,7,95,train,0.2822936475276947,0.3111349940299988,0.2822936475276947,0.5313131213188171,
MAC000047,8,95,train,0.2678182125091553,0.305174320936203,0.2678182125091553,0.5175115466117859,
MAC000047,9,95,train,0.25438350439071655,0.29900991916656494,0.25438350439071655,0.5043644309043884,
MAC000047,10,95,train,0.24257324635982513,0.2923285663127899,0.24257324635982513,0.49251726269721985,
MAC000047,11,95,train,0.2333243191242218,0.28854769468307495,0.2333243191242218,0.4830365478992462,
MAC000047,12,95,train,0.22490625083446503,0.28380757570266724,0.22490625083446503,0.47424280643463135,
MAC000047,13,95,train,0.21702587604522705,0.27928104996681213,0.21702587604522705,0.46586036682128906,
MAC000047,14,95,train,0.20913851261138916,0.27436017990112305,0.20913851261138916,0.45731663703918457,
MAC000047,15,95,train,0.20148366689682007,0.2708834111690521,0.20148366689682007,0.4488693177700043,
MAC000047,16,95,train,0.19420121610164642,0.2660689651966095,0.19420121610164642,0.44068267941474915,
MAC000047,17,95,train,0.18738341331481934,0.26372048258781433,0.18738341331481934,0.4328780472278595,
MAC000047,18,95,train,0.1812332272529602,0.2586974501609802,0.1812332272529602,0.42571496963500977,
MAC000047,19,95,train,0.1755146086215973,0.2540086805820465,0.1755146086215973,0.4189446270465851,
MAC000047,20,95,train,0.17046092450618744,0.25117695331573486,0.17046092450618744,0.4128691256046295,
MAC000047,21,95,train,0.16540703177452087,0.24732069671154022,0.16540703177452087,0.4067026376724243,
MAC000047,22,95,train,0.16030019521713257,0.24331213533878326,0.16030019521713257,0.4003750681877136,
MAC000047,23,95,train,0.15475337207317352,0.23583556711673737,0.15475337207317352,0.3933870494365692,
MAC000047,24,95,train,0.14928598701953888,0.22922120988368988,0.14928598701953888,0.38637545704841614,
MAC000047,25,95,train,0.1448294073343277,0.2259235680103302,0.1448294073343277,0.3805646002292633,
MAC000047,26,95,train,0.1397799849510193,0.21909348666667938,0.1397799849510193,0.3738716244697571,
MAC000047,27,95,train,0.13523367047309875,0.21273468434810638,0.13523367047309875,0.36774131655693054,
MAC000047,28,95,train,0.13020206987857819,0.20520834624767303,0.13020206987857819,0.3608352243900299,
MAC000047,29,95,train,0.12525315582752228,0.19856521487236023,0.12525315582752228,0.35391122102737427,
MAC000047,30,95,train,0.12080615758895874,0.1913914531469345,0.12080615758895874,0.34757179021835327,
MAC000047,31,95,train,0.1163255125284195,0.1776748150587082,0.1163255125284195,0.34106525778770447,
MAC000047,32,95,train,0.11257460713386536,0.1751609891653061,0.11257460713386536,0.335521399974823,
MAC000047,33,95,train,0.11126092076301575,0.17276902496814728,0.11126092076301575,0.33355796337127686,
MAC000047,34,95,train,0.10697995126247406,0.16160312294960022,0.10697995126247406,0.3270778954029083,
MAC000047,35,95,train,0.10165013372898102,0.15288035571575165,0.10165013372898102,0.31882616877555847,
MAC000047,36,95,train,0.09675048291683197,0.14295125007629395,0.09675048291683197,0.31104740500450134,
MAC000047,37,95,train,0.0917966440320015,0.13019445538520813,0.0917966440320015,0.30297961831092834,
MAC000047,38,95,train,0.08753897249698639,0.11813180893659592,0.08753897249698639,0.2958698570728302,
MAC000047,39,95,train,0.08545247465372086,0.1117752268910408,0.08545247465372086,0.2923225462436676,
MAC000047,40,95,train,0.08304669708013535,0.10189325362443924,0.08304669708013535,0.2881782352924347,
MAC000047,41,95,train,0.08430372923612595,0.09561621397733688,0.08430372923612595,0.2903510332107544,
MAC000047,42,95,train,0.08297474682331085,0.10766223073005676,0.08297474682331085,0.28805336356163025,
MAC000047,43,95,train,0.08461841940879822,0.12053246796131134,0.08461841940879822,0.29089245200157166,
MAC000047,44,95,train,0.08048216253519058,0.10109485685825348,0.08048216253519058,0.283693790435791,
MAC000047,45,95,train,0.07948911935091019,0.09801854193210602,0.07948911935091019,0.2819381356239319,
MAC000047,46,95,train,0.07856472581624985,0.095863476395607,0.07856472581624985,0.2802940011024475,
MAC000047,47,95,train,0.07783925533294678,0.091416135430336,0.07783925533294678,0.27899688482284546,
MAC000047,48,95,train,0.07751809805631638,0.09252364188432693,0.07751809805631638,0.27842071652412415,
MAC000047,49,95,train,0.07677191495895386,0.09305551648139954,0.07677191495895386,0.27707746624946594,
MAC000047,50,95,train,0.07633829116821289,0.09596654027700424,0.07633829116821289,0.2762938439846039,
MAC000047,51,95,train,0.07587847113609314,0.09464263170957565,0.07587847113609314,0.27546048164367676,
MAC000047,52,95,train,0.07425227016210556,0.09153492748737335,0.07425227016210556,0.2724927067756653,
MAC000047,53,95,train,0.0737004205584526,0.09054837375879288,0.0737004205584526,0.27147820591926575,
MAC000047,54,95,train,0.07282105833292007,0.08757977932691574,0.07282105833292007,0.26985377073287964,
MAC000047,55,95,train,0.07459735870361328,0.0841188132762909,0.07459735870361328,0.27312517166137695,
MAC000047,56,95,train,0.07181567698717117,0.08710440248250961,0.07181567698717117,0.2679844796657562,
MAC000047,57,95,train,0.07056549191474915,0.08677098900079727,0.07056549191474915,0.2656416594982147,
MAC000047,58,95,train,0.070358045399189,0.08981214463710785,0.070358045399189,0.26525092124938965,
MAC000047,59,95,train,0.06955606490373611,0.08361003547906876,0.06955606490373611,0.2637348473072052,
MAC000047,60,95,train,0.06951217353343964,0.09014143794775009,0.06951217353343964,0.26365160942077637,
MAC000047,61,95,train,0.06821950525045395,0.0861898735165596,0.06821950525045395,0.2611886262893677,
MAC000047,62,95,train,0.06739077717065811,0.08391262590885162,0.06739077717065811,0.2595973312854767,
MAC000047,63,95,train,0.06683352589607239,0.08642712980508804,0.06683352589607239,0.25852179527282715,
MAC000047,64,95,train,0.06701873987913132,0.08124744147062302,0.06701873987913132,0.25887978076934814,
MAC000047,65,95,train,0.06561927497386932,0.0848878026008606,0.06561927497386932,0.2561625838279724,
MAC000047,66,95,train,0.0648900717496872,0.08270790427923203,0.0648900717496872,0.2547352910041809,
MAC000047,67,95,train,0.06417112052440643,0.08591917157173157,0.06417112052440643,0.25332018733024597,
MAC000047,68,95,train,0.06398702412843704,0.08425407856702805,0.06398702412843704,0.2529565691947937,
MAC000047,69,95,train,0.06289836019277573,0.08410567045211792,0.06289836019277573,0.25079545378685,
MAC000047,70,95,train,0.06310324370861053,0.08073616772890091,0.06310324370861053,0.25120359659194946,
MAC000047,71,95,train,0.06218511238694191,0.07986830174922943,0.06218511238694191,0.24936942756175995,
MAC000047,72,95,train,0.0616927407681942,0.08555144816637039,0.0616927407681942,0.24838022887706757,
MAC000047,73,95,train,0.06142352521419525,0.09125899523496628,0.06142352521419525,0.24783769249916077,
MAC000047,74,95,train,0.06022436544299126,0.08467689901590347,0.06022436544299126,0.24540653824806213,
MAC000047,75,95,train,0.061259180307388306,0.08803995698690414,0.061259180307388306,0.24750591814517975,
MAC000047,76,95,train,0.059201303869485855,0.08505640923976898,0.059201303869485855,0.24331317842006683,
MAC000047,77,95,train,0.05950171500444412,0.0901598110795021,0.05950171500444412,0.24392972886562347,
MAC000047,78,95,train,0.057375725358724594,0.0833820328116417,0.057375725358724594,0.23953230679035187,
MAC000047,79,95,train,0.05717818811535835,0.08522998541593552,0.05717818811535835,0.23911960422992706,
MAC000047,80,95,train,0.05751962214708328,0.08029337227344513,0.05751962214708328,0.23983249068260193,
MAC000047,81,95,train,0.0546603798866272,0.08232446014881134,0.0546603798866272,0.23379559814929962,
MAC000047,82,95,train,0.05406137928366661,0.0823000818490982,0.05406137928366661,0.2325110286474228,
MAC000047,83,95,train,0.05290191248059273,0.08104013651609421,0.05290191248059273,0.23000416159629822,
MAC000047,84,95,train,0.052210889756679535,0.08204194158315659,0.052210889756679535,0.22849702835083008,
MAC000047,85,95,train,0.05278028920292854,0.08972667902708054,0.05278028920292854,0.22973960638046265,
MAC000047,86,95,train,0.05041303113102913,0.07983636111021042,0.05041303113102913,0.2245284616947174,
MAC000047,87,95,train,0.050450440496206284,0.07921487092971802,0.050450440496206284,0.22461175918579102,
MAC000047,88,95,train,0.04935342073440552,0.08985172212123871,0.04935342073440552,0.22215630114078522,
MAC000047,89,95,train,0.047425512224435806,0.09099863469600677,0.047425512224435806,0.21777398884296417,
MAC000047,90,95,train,0.045155853033065796,0.08313281834125519,0.045155853033065796,0.21249906718730927,
MAC000047,91,95,train,0.043654054403305054,0.08256625384092331,0.043654054403305054,0.20893552899360657,
MAC000047,92,95,train,0.04379715025424957,0.08782624453306198,0.04379715025424957,0.2092776894569397,
MAC000047,93,95,train,0.041441090404987335,0.08179771155118942,0.041441090404987335,0.20357084274291992,
MAC000047,94,95,train,0.03995586186647415,0.08014725893735886,0.03995586186647415,0.1998896300792694,
MAC000047,95,95,train,0.04160688444972038,0.08886446803808212,0.04160688444972038,0.20397765934467316,
MAC000047,96,95,train,0.04044352099299431,0.08743051439523697,0.04044352099299431,0.2011057436466217,
MAC000047,97,95,train,0.037393420934677124,0.07958633452653885,0.037393420934677124,0.19337378442287445,
MAC000047,98,95,train,0.03709720820188522,0.0779392421245575,0.03709720820188522,0.1926063597202301,
MAC000047,99,95,train,0.03549385815858841,0.08063750714063644,0.03549385815858841,0.18839813768863678,
MAC000047,100,95,train,0.034471478313207626,0.07952048629522324,0.034471478313207626,0.18566496670246124,
