client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000188,71,95,train,0.07699974626302719,0.11607498675584793,0.07699974626302719,0.2774882912635803,
MAC000188,72,95,train,0.07931121438741684,0.11973351240158081,0.07931121438741684,0.2816224694252014,
MAC000188,73,95,train,0.07860873639583588,0.12515860795974731,0.07860873639583588,0.2803725004196167,
MAC000188,74,95,train,0.07766128331422806,0.11899761110544205,0.07766128331422806,0.27867773175239563,
MAC000188,75,95,train,0.07967912405729294,0.12182430922985077,0.07967912405729294,0.28227490186691284,
MAC000188,76,95,train,0.07756312191486359,0.11822585761547089,0.07756312191486359,0.27850157022476196,
MAC000188,77,95,train,0.07618166506290436,0.12458755075931549,0.07618166506290436,0.27601027488708496,
MAC000188,78,95,train,0.07468897104263306,0.11738970875740051,0.07468897104263306,0.2732928395271301,
MAC000188,79,95,train,0.07365667074918747,0.1197504922747612,0.07365667074918747,0.2713976204395294,
MAC000188,80,95,train,0.07117976248264313,0.11504577845335007,0.07117976248264313,0.2667953670024872,
MAC000188,81,95,train,0.0719037875533104,0.1147381067276001,0.0719037875533104,0.268148809671402,
MAC000188,82,95,train,0.06941469013690948,0.11488103121519089,0.06941469013690948,0.2634666860103607,
MAC000188,83,95,train,0.06838399171829224,0.11408980935811996,0.06838399171829224,0.26150333881378174,
MAC000188,84,95,train,0.06782203167676926,0.11436744779348373,0.06782203167676926,0.2604266405105591,
MAC000188,85,95,train,0.06994178146123886,0.12022971361875534,0.06994178146123886,0.2644650936126709,
MAC000188,86,95,train,0.06544911861419678,0.112373486161232,0.06544911861419678,0.2558302581310272,
MAC000188,87,95,train,0.06719829887151718,0.11186898499727249,0.06719829887151718,0.25922635197639465,
MAC000188,88,95,train,0.0666651651263237,0.11778181791305542,0.0666651651263237,0.25819599628448486,
MAC000188,89,95,train,0.06365542858839035,0.1198292002081871,0.06365542858839035,0.2523002624511719,
MAC000188,90,95,train,0.06087459251284599,0.11260472983121872,0.06087459251284599,0.24672776460647583,
MAC000188,91,95,train,0.06167154014110565,0.11126282066106796,0.06167154014110565,0.2483375519514084,
MAC000188,92,95,train,0.06269079446792603,0.11620576679706573,0.06269079446792603,0.2503812909126282,
MAC000188,93,95,train,0.05799293890595436,0.10972550511360168,0.05799293890595436,0.24081723392009735,
MAC000188,94,95,train,0.05698926001787186,0.10813923925161362,0.05698926001787186,0.2387242317199707,
MAC000188,95,95,train,0.060162607580423355,0.11539828032255173,0.060162607580423355,0.2452806681394577,
MAC000188,96,95,train,0.057664934545755386,0.11304554343223572,0.057664934545755386,0.24013523757457733,
MAC000188,97,95,train,0.05353327468037605,0.10825809836387634,0.05353327468037605,0.23137259483337402,
MAC000188,98,95,train,0.05585154891014099,0.10718231648206711,0.05585154891014099,0.2363293170928955,
MAC000188,99,95,train,0.05372438207268715,0.10746961086988449,0.05372438207268715,0.23178520798683167,
MAC000188,100,95,train,0.05177130177617073,0.10683166980743408,0.05177130177617073,0.22753307223320007,
