client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000176,0,95,train,1.1058214902877808,0.626994788646698,1.1058214902877808,1.0515804290771484,
MAC000176,1,95,train,0.4099276661872864,0.3274139165878296,0.4099276661872864,0.6402559280395508,
MAC000176,2,95,train,0.3536713123321533,0.3116985261440277,0.3536713123321533,0.5947027206420898,
MAC000176,3,95,train,0.3027328550815582,0.29874205589294434,0.3027328550815582,0.5502116680145264,
MAC000176,4,95,train,0.27265602350234985,0.2907571494579315,0.27265602350234985,0.5221647620201111,
MAC000176,5,95,train,0.2556978464126587,0.28431370854377747,0.2556978464126587,0.5056657195091248,
MAC000176,6,95,train,0.24325495958328247,0.27793648838996887,0.24325495958328247,0.4932088255882263,
MAC000176,7,95,train,0.23217999935150146,0.27298715710639954,0.23217999935150146,0.48185059428215027,
MAC000176,8,95,train,0.2219039797782898,0.2674019932746887,0.2219039797782898,0.4710668623447418,
MAC000176,9,95,train,0.21301308274269104,0.26307564973831177,0.21301308274269104,0.46153339743614197,
MAC000176,10,95,train,0.20664668083190918,0.25976690649986267,0.20664668083190918,0.4545840620994568,
MAC000176,11,95,train,0.20150209963321686,0.25840115547180176,0.20150209963321686,0.4488898515701294,
MAC000176,12,95,train,0.19779826700687408,0.25663626194000244,0.19779826700687408,0.44474518299102783,
MAC000176,13,95,train,0.19467133283615112,0.2550019919872284,0.19467133283615112,0.44121575355529785,
MAC000176,14,95,train,0.19166018068790436,0.25273850560188293,0.19166018068790436,0.4377900958061218,
MAC000176,15,95,train,0.18932364881038666,0.25203201174736023,0.18932364881038666,0.4351133704185486,
MAC000176,16,95,train,0.186661496758461,0.24810244143009186,0.186661496758461,0.4320434033870697,
MAC000176,17,95,train,0.18451201915740967,0.2463994175195694,0.18451201915740967,0.42954862117767334,
MAC000176,18,95,train,0.18196482956409454,0.2422332763671875,0.18196482956409454,0.42657336592674255,
MAC000176,19,95,train,0.1798420250415802,0.23824284970760345,0.1798420250415802,0.4240778386592865,
MAC000176,20,95,train,0.17795927822589874,0.2375350147485733,0.17795927822589874,0.4218522012233734,
MAC000176,21,95,train,0.17635546624660492,0.23610296845436096,0.17635546624660492,0.41994696855545044,
MAC000176,22,95,train,0.17487885057926178,0.23496292531490326,0.17487885057926178,0.41818517446517944,
MAC000176,23,95,train,0.1728190779685974,0.23107971251010895,0.1728190779685974,0.41571512818336487,
MAC000176,24,95,train,0.17062033712863922,0.22844965755939484,0.17062033712863922,0.4130621552467346,
MAC000176,25,95,train,0.16801191866397858,0.22724707424640656,0.16801191866397858,0.40989255905151367,
MAC000176,26,95,train,0.16418157517910004,0.22216854989528656,0.16418157517910004,0.4051932692527771,
MAC000176,27,95,train,0.1597701460123062,0.21728746592998505,0.1597701460123062,0.39971259236335754,
MAC000176,28,95,train,0.15523523092269897,0.21084924042224884,0.15523523092269897,0.39399901032447815,
MAC000176,29,95,train,0.14985787868499756,0.20503956079483032,0.14985787868499756,0.38711482286453247,
MAC000176,30,95,train,0.14412081241607666,0.19918429851531982,0.14412081241607666,0.37963247299194336,
MAC000176,31,95,train,0.13685902953147888,0.1857544183731079,0.13685902953147888,0.36994463205337524,
MAC000176,32,95,train,0.13185739517211914,0.18162699043750763,0.13185739517211914,0.36312174797058105,
MAC000176,33,95,train,0.1272704154253006,0.17882156372070312,0.1272704154253006,0.3567498028278351,
MAC000176,34,95,train,0.12037628144025803,0.1660660058259964,0.12037628144025803,0.3469528555870056,
MAC000176,35,95,train,0.11307337880134583,0.15647226572036743,0.11307337880134583,0.33626386523246765,
MAC000176,36,95,train,0.10461100935935974,0.1437910795211792,0.10461100935935974,0.32343626022338867,
MAC000176,37,95,train,0.09402935206890106,0.1244732141494751,0.09402935206890106,0.3066420555114746,
MAC000176,38,95,train,0.08782951533794403,0.11456994712352753,0.08782951533794403,0.29636046290397644,
MAC000176,39,95,train,0.08357202261686325,0.1083090603351593,0.08357202261686325,0.28908824920654297,
MAC000176,40,95,train,0.07891079038381577,0.09824033081531525,0.07891079038381577,0.2809106409549713,
MAC000176,41,95,train,0.07832062989473343,0.09369339793920517,0.07832062989473343,0.27985823154449463,
MAC000176,42,95,train,0.0775492861866951,0.1050490289926529,0.0775492861866951,0.2784767150878906,
MAC000176,43,95,train,0.07845492660999298,0.11931170523166656,0.07845492660999298,0.2800980806350708,
MAC000176,44,95,train,0.07283204793930054,0.09574759006500244,0.07283204793930054,0.26987412571907043,
MAC000176,45,95,train,0.07152727246284485,0.0928744450211525,0.07152727246284485,0.267445832490921,
MAC000176,46,95,train,0.06960055232048035,0.08940261602401733,0.06960055232048035,0.26381915807724,
MAC000176,47,95,train,0.06806042045354843,0.08595006167888641,0.06806042045354843,0.2608839273452759,
MAC000176,48,95,train,0.06745746731758118,0.08746644854545593,0.06745746731758118,0.25972574949264526,
MAC000176,49,95,train,0.06671769171953201,0.08821745961904526,0.06671769171953201,0.2582976818084717,
MAC000176,50,95,train,0.0658683180809021,0.08889314532279968,0.0658683180809021,0.2566482424736023,
MAC000176,51,95,train,0.06590399146080017,0.08775988966226578,0.06590399146080017,0.2567177414894104,
MAC000176,52,95,train,0.06309926509857178,0.08337930589914322,0.06309926509857178,0.25119566917419434,
MAC000176,53,95,train,0.06255277246236801,0.08200562745332718,0.06255277246236801,0.25010553002357483,
MAC000176,54,95,train,0.06091393902897835,0.07972927391529083,0.06091393902897835,0.2468075007200241,
MAC000176,55,95,train,0.06143470108509064,0.07586780190467834,0.06143470108509064,0.24786023795604706,
MAC000176,56,95,train,0.059360865503549576,0.0787232294678688,0.059360865503549576,0.24364085495471954,
MAC000176,57,95,train,0.05839865654706955,0.07955200970172882,0.05839865654706955,0.24165813624858856,
MAC000176,58,95,train,0.058749448508024216,0.08269679546356201,0.058749448508024216,0.24238285422325134,
MAC000176,59,95,train,0.056429725140333176,0.0739101767539978,0.056429725140333176,0.23754940927028656,
MAC000176,60,95,train,0.05829577520489693,0.08528918772935867,0.05829577520489693,0.24144518375396729,
MAC000176,61,95,train,0.05600519850850105,0.07964900881052017,0.05600519850850105,0.23665417730808258,
MAC000176,62,95,train,0.05388506129384041,0.07295771688222885,0.05388506129384041,0.23213155567646027,
MAC000176,63,95,train,0.05339711531996727,0.07529561221599579,0.05339711531996727,0.2310781627893448,
MAC000176,64,95,train,0.05315713956952095,0.07037943601608276,0.05315713956952095,0.23055832087993622,
MAC000176,65,95,train,0.051708076149225235,0.07383561879396439,0.051708076149225235,0.22739410400390625,
MAC000176,66,95,train,0.05173049122095108,0.07547251135110855,0.05173049122095108,0.2274433821439743,
MAC000176,67,95,train,0.05098268389701843,0.07640991359949112,0.05098268389701843,0.22579345107078552,
MAC000176,68,95,train,0.05012517422437668,0.07377227395772934,0.05012517422437668,0.22388651967048645,
MAC000176,69,95,train,0.049382809549570084,0.07525543868541718,0.049382809549570084,0.2222224324941635,
MAC000176,70,95,train,0.04825961962342262,0.06782110035419464,0.04825961962342262,0.21968072652816772,
MAC000176,71,95,train,0.047678638249635696,0.06989410519599915,0.047678638249635696,0.21835438907146454,
MAC000176,72,95,train,0.04800635576248169,0.07659520208835602,0.04800635576248169,0.21910353004932404,
MAC000176,73,95,train,0.04625273495912552,0.0782611146569252,0.04625273495912552,0.21506449580192566,
MAC000176,74,95,train,0.04575381428003311,0.07494983822107315,0.04575381428003311,0.21390141546726227,
MAC000176,75,95,train,0.04783777520060539,0.07848139852285385,0.04783777520060539,0.218718484044075,
MAC000176,76,95,train,0.04454497992992401,0.074172742664814,0.04454497992992401,0.21105681359767914,
MAC000176,77,95,train,0.043292123824357986,0.07575157284736633,0.043292123824357986,0.20806759595870972,
MAC000176,78,95,train,0.04269624873995781,0.07367577403783798,0.04269624873995781,0.20663070678710938,
MAC000176,79,95,train,0.04209447279572487,0.0782594233751297,0.04209447279572487,0.20516937971115112,
MAC000176,80,95,train,0.042069368064403534,0.06684146076440811,0.042069368064403534,0.205108180642128,
MAC000176,81,95,train,0.03963879495859146,0.07048264890909195,0.03963879495859146,0.19909493625164032,
MAC000176,82,95,train,0.03938695788383484,0.06912792474031448,0.03938695788383484,0.19846147298812866,
MAC000176,83,95,train,0.03864503279328346,0.0691271647810936,0.03864503279328346,0.19658340513706207,
MAC000176,84,95,train,0.0375753752887249,0.06800020486116409,0.0375753752887249,0.19384369254112244,
MAC000176,85,95,train,0.04107684642076492,0.08339812606573105,0.04107684642076492,0.2026742398738861,
MAC000176,86,95,train,0.03662189468741417,0.06970914453268051,0.03662189468741417,0.1913684755563736,
MAC000176,87,95,train,0.0363558754324913,0.06557857245206833,0.0363558754324913,0.19067217409610748,
MAC000176,88,95,train,0.03777395561337471,0.07695097476243973,0.03777395561337471,0.19435523450374603,
MAC000176,89,95,train,0.03689655289053917,0.07792464643716812,0.03689655289053917,0.19208475947380066,
MAC000176,90,95,train,0.03489362448453903,0.07149618119001389,0.03489362448453903,0.1867983490228653,
MAC000176,91,95,train,0.03188985958695412,0.06722273677587509,0.03188985958695412,0.17857731878757477,
MAC000176,92,95,train,0.032468367367982864,0.07259572297334671,0.032468367367982864,0.1801898032426834,
MAC000176,93,95,train,0.032124605029821396,0.07002415508031845,0.032124605029821396,0.1792333871126175,
MAC000176,94,95,train,0.030631260946393013,0.0669381394982338,0.030631260946393013,0.17501789331436157,
MAC000176,95,95,train,0.034746479243040085,0.07913750410079956,0.034746479243040085,0.18640407919883728,
MAC000176,96,95,train,0.033478882163763046,0.07346783578395844,0.033478882163763046,0.18297235667705536,
MAC000176,97,95,train,0.03024103492498398,0.06634857505559921,0.03024103492498398,0.17389950156211853,
MAC000176,98,95,train,0.028237804770469666,0.06335463374853134,0.028237804770469666,0.16804108023643494,
MAC000176,99,95,train,0.028283333405852318,0.06859323382377625,0.028283333405852318,0.16817650198936462,
MAC000176,100,95,train,0.028154712170362473,0.06616529822349548,0.028154712170362473,0.1677936613559723,
