client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000004,0,842,train,1.065431833267212,0.735529899597168,1.065431833267212,1.0321975946426392,
MAC000004,1,842,train,0.37014520168304443,0.40713998675346375,0.37014520168304443,0.6083955764770508,
MAC000004,2,842,train,0.33640995621681213,0.3918713629245758,0.33640995621681213,0.5800085663795471,
MAC000004,3,842,train,0.3070542812347412,0.3775985538959503,0.3070542812347412,0.5541247725486755,
MAC000004,4,842,train,0.2907940149307251,0.3695547878742218,0.2907940149307251,0.5392531752586365,
MAC000004,5,842,train,0.28070640563964844,0.3643416166305542,0.28070640563964844,0.5298173427581787,
MAC000004,6,842,train,0.2716488838195801,0.3586684763431549,0.2716488838195801,0.5211994647979736,
MAC000004,7,842,train,0.262315958738327,0.3530716300010681,0.262315958738327,0.5121679306030273,
MAC000004,8,842,train,0.2527160942554474,0.3462027907371521,0.2527160942554474,0.5027087330818176,
MAC000004,9,842,train,0.2437542825937271,0.3398056924343109,0.2437542825937271,0.4937147796154022,
MAC000004,10,842,train,0.23638537526130676,0.33382365107536316,0.23638537526130676,0.48619478940963745,
MAC000004,11,842,train,0.2302885502576828,0.33002567291259766,0.2302885502576828,0.4798838794231415,
MAC000004,12,842,train,0.22491581737995148,0.3259897232055664,0.22491581737995148,0.4742529094219208,
MAC000004,13,842,train,0.21963749825954437,0.32194870710372925,0.21963749825954437,0.468654990196228,
MAC000004,14,842,train,0.2139531672000885,0.31722399592399597,0.2139531672000885,0.46255072951316833,
MAC000004,15,842,train,0.20803062617778778,0.31271740794181824,0.20803062617778778,0.45610374212265015,
MAC000004,16,842,train,0.20211465656757355,0.3070090115070343,0.20211465656757355,0.4495716392993927,
MAC000004,17,842,train,0.1961018443107605,0.3021928071975708,0.1961018443107605,0.44283387064933777,
MAC000004,18,842,train,0.19057829678058624,0.2968251705169678,0.19057829678058624,0.4365527331829071,
MAC000004,19,842,train,0.18542829155921936,0.2919234335422516,0.18542829155921936,0.43061384558677673,
MAC000004,20,842,train,0.18031451106071472,0.28831443190574646,0.18031451106071472,0.42463457584381104,
MAC000004,21,842,train,0.17513781785964966,0.2833635210990906,0.17513781785964966,0.41849470138549805,
MAC000004,22,842,train,0.16958580911159515,0.2779846489429474,0.16958580911159515,0.41180798411369324,
MAC000004,23,842,train,0.16344046592712402,0.2702100872993469,0.16344046592712402,0.4042777121067047,
MAC000004,24,842,train,0.15731467306613922,0.26304054260253906,0.15731467306613922,0.39662912487983704,
MAC000004,25,842,train,0.15155504643917084,0.25762757658958435,0.15155504643917084,0.38930070400238037,
MAC000004,26,842,train,0.14591342210769653,0.25006067752838135,0.14591342210769653,0.381986141204834,
MAC000004,27,842,train,0.14034946262836456,0.24284031987190247,0.14034946262836456,0.37463244795799255,
MAC000004,28,842,train,0.1348048895597458,0.23499047756195068,0.1348048895597458,0.36715784668922424,
MAC000004,29,842,train,0.12862522900104523,0.22679536044597626,0.12862522900104523,0.3586435914039612,
MAC000004,30,842,train,0.12267320603132248,0.21850819885730743,0.12267320603132248,0.3502473533153534,
MAC000004,31,842,train,0.11726029217243195,0.20705051720142365,0.11726029217243195,0.3424329161643982,
MAC000004,32,842,train,0.1123327687382698,0.20179353654384613,0.1123327687382698,0.3351608216762543,
MAC000004,33,842,train,0.11014462262392044,0.19952747225761414,0.11014462262392044,0.3318804204463959,
MAC000004,34,842,train,0.10392964631319046,0.18767179548740387,0.10392964631319046,0.3223811984062195,
MAC000004,35,842,train,0.09644241631031036,0.17592957615852356,0.09644241631031036,0.31055179238319397,
MAC000004,36,842,train,0.08819007873535156,0.16108575463294983,0.08819007873535156,0.29696813225746155,
MAC000004,37,842,train,0.07955623418092728,0.14248640835285187,0.07955623418092728,0.28205713629722595,
MAC000004,38,842,train,0.07451548427343369,0.1277654767036438,0.07451548427343369,0.27297523617744446,
MAC000004,39,842,train,0.07212278246879578,0.12196286767721176,0.07212278246879578,0.2685568630695343,
MAC000004,40,842,train,0.06938083469867706,0.11399433016777039,0.06938083469867706,0.26340243220329285,
MAC000004,41,842,train,0.07092510163784027,0.11089164763689041,0.07092510163784027,0.2663176655769348,
MAC000004,42,842,train,0.06956366449594498,0.11960568279027939,0.06956366449594498,0.26374924182891846,
MAC000004,43,842,train,0.0727325901389122,0.13480693101882935,0.0727325901389122,0.26968979835510254,
MAC000004,44,842,train,0.06649018824100494,0.11003567278385162,0.06649018824100494,0.25785690546035767,
MAC000004,45,842,train,0.06566169112920761,0.10652541369199753,0.06566169112920761,0.25624537467956543,
MAC000004,46,842,train,0.06474466621875763,0.10430970042943954,0.06474466621875763,0.254449725151062,
MAC000004,47,842,train,0.06423661857843399,0.10147079825401306,0.06423661857843399,0.2534494400024414,
MAC000004,48,842,train,0.06401971727609634,0.1028832346200943,0.06401971727609634,0.2530211806297302,
MAC000004,49,842,train,0.06348929554224014,0.10301870107650757,0.06348929554224014,0.2519708275794983,
MAC000004,50,842,train,0.06302949041128159,0.10270775854587555,0.06302949041128159,0.2510567605495453,
MAC000004,51,842,train,0.06312815099954605,0.1011907234787941,0.06312815099954605,0.2512531578540802,
MAC000004,52,842,train,0.061642955988645554,0.09783384948968887,0.061642955988645554,0.24827998876571655,
MAC000004,53,842,train,0.06116842105984688,0.09633823484182358,0.06116842105984688,0.24732249975204468,
MAC000004,54,842,train,0.060548052191734314,0.09448519349098206,0.060548052191734314,0.2460651397705078,
MAC000004,55,842,train,0.0628417432308197,0.09348762035369873,0.0628417432308197,0.2506825625896454,
MAC000004,56,842,train,0.06001715734601021,0.09432268142700195,0.06001715734601021,0.2449840009212494,
MAC000004,57,842,train,0.05952562391757965,0.0941927507519722,0.05952562391757965,0.24397873878479004,
MAC000004,58,842,train,0.059524957090616226,0.09604483842849731,0.059524957090616226,0.2439773678779602,
MAC000004,59,842,train,0.05910772085189819,0.09104911237955093,0.05910772085189819,0.24312078952789307,
MAC000004,60,842,train,0.05927963927388191,0.0967511534690857,0.05927963927388191,0.2434741109609604,
MAC000004,61,842,train,0.05812370032072067,0.09357871115207672,0.05812370032072067,0.24108856916427612,
MAC000004,62,842,train,0.05778919532895088,0.09037025272846222,0.05778919532895088,0.24039383232593536,
MAC000004,63,842,train,0.057277124375104904,0.09201711416244507,0.057277124375104904,0.23932640254497528,
MAC000004,64,842,train,0.057774774730205536,0.08798325806856155,0.057774774730205536,0.24036383628845215,
MAC000004,65,842,train,0.056533828377723694,0.09039837121963501,0.056533828377723694,0.23776844143867493,
MAC000004,66,842,train,0.055881746113300323,0.08927810937166214,0.055881746113300323,0.23639319837093353,
MAC000004,67,842,train,0.055645257234573364,0.09026430547237396,0.055645257234573364,0.23589247465133667,
MAC000004,68,842,train,0.05545886605978012,0.09005886316299438,0.05545886605978012,0.23549705743789673,
MAC000004,69,842,train,0.054675545543432236,0.08904670178890228,0.054675545543432236,0.23382802307605743,
MAC000004,70,842,train,0.055212803184986115,0.08654649555683136,0.055212803184986115,0.23497404158115387,
MAC000004,71,842,train,0.054344628006219864,0.0862213745713234,0.054344628006219864,0.23311933875083923,
MAC000004,72,842,train,0.05409938842058182,0.08963338285684586,0.05409938842058182,0.23259274661540985,
MAC000004,73,842,train,0.05410151183605194,0.09555727243423462,0.05410151183605194,0.23259732127189636,
MAC000004,74,842,train,0.05270801857113838,0.08857336640357971,0.05270801857113838,0.2295822650194168,
MAC000004,75,842,train,0.05408911406993866,0.0912511795759201,0.05408911406993866,0.23257066309452057,
MAC000004,76,842,train,0.05212194472551346,0.08850590139627457,0.05212194472551346,0.22830231487751007,
MAC000004,77,842,train,0.052670300006866455,0.09521525353193283,0.052670300006866455,0.22950011491775513,
