client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000092,67,95,train,0.03181777521967888,0.0757073163986206,0.03181777521967888,0.17837537825107574,
MAC000092,68,95,train,0.033884692937135696,0.07926914095878601,0.033884692937135696,0.18407794833183289,
MAC000092,69,95,train,0.03191711753606796,0.07566320151090622,0.03191711753606796,0.17865362763404846,
MAC000092,70,95,train,0.03572670742869377,0.07666808366775513,0.03572670742869377,0.18901510536670685,
MAC000092,71,95,train,0.03477570787072182,0.07607411593198776,0.03477570787072182,0.18648245930671692,
MAC000092,72,95,train,0.03140832111239433,0.0746520534157753,0.03140832111239433,0.17722393572330475,
MAC000092,73,95,train,0.03451932966709137,0.0869411826133728,0.03451932966709137,0.18579378724098206,
MAC000092,74,95,train,0.031381603330373764,0.07435419410467148,0.031381603330373764,0.17714853584766388,
MAC000092,75,95,train,0.03174421563744545,0.07518859207630157,0.03174421563744545,0.17816907167434692,
MAC000092,76,95,train,0.031062012538313866,0.07353582978248596,0.031062012538313866,0.17624418437480927,
MAC000092,77,95,train,0.03611065074801445,0.08993759751319885,0.03611065074801445,0.19002802670001984,
MAC000092,78,95,train,0.03164926916360855,0.07560104876756668,0.03164926916360855,0.17790241539478302,
MAC000092,79,95,train,0.03536996990442276,0.08846639096736908,0.03536996990442276,0.18806906044483185,
MAC000092,80,95,train,0.03779470548033714,0.0808243378996849,0.03779470548033714,0.1944086104631424,
MAC000092,81,95,train,0.03176998719573021,0.07453107088804245,0.03176998719573021,0.17824137210845947,
MAC000092,82,95,train,0.0328608863055706,0.07610654085874557,0.0328608863055706,0.18127572536468506,
MAC000092,83,95,train,0.03256358951330185,0.07528998702764511,0.03256358951330185,0.1804538369178772,
MAC000092,84,95,train,0.034647174179553986,0.07920542359352112,0.034647174179553986,0.18613751232624054,
MAC000092,85,95,train,0.03264525905251503,0.08468348532915115,0.03264525905251503,0.18067999184131622,
MAC000092,86,95,train,0.03599466383457184,0.08193816244602203,0.03599466383457184,0.18972259759902954,
MAC000092,87,95,train,0.040672775357961655,0.08328860998153687,0.040672775357961655,0.2016749233007431,
MAC000092,88,95,train,0.031518369913101196,0.07986638695001602,0.031518369913101196,0.17753413319587708,
MAC000092,89,95,train,0.03255222365260124,0.0875641480088234,0.03255222365260124,0.1804223507642746,
MAC000092,90,95,train,0.03166602551937103,0.07736709713935852,0.03166602551937103,0.17794950306415558,
MAC000092,91,95,train,0.032089073210954666,0.07681287080049515,0.032089073210954666,0.17913423478603363,
MAC000092,92,95,train,0.031446415930986404,0.08286888152360916,0.031446415930986404,0.1773313730955124,
MAC000092,93,95,train,0.031742606312036514,0.0787668228149414,0.031742606312036514,0.178164541721344,
MAC000092,94,95,train,0.03299545869231224,0.07795052230358124,0.03299545869231224,0.18164652585983276,
MAC000092,95,95,train,0.03177723288536072,0.0852632224559784,0.03177723288536072,0.17826169729232788,
MAC000092,96,95,train,0.030388686805963516,0.07885555922985077,0.030388686805963516,0.17432351410388947,
MAC000092,97,95,train,0.032241091132164,0.07853715866804123,0.032241091132164,0.17955803871154785,
MAC000092,98,95,train,0.037224460393190384,0.08150630444288254,0.037224460393190384,0.19293642044067383,
MAC000092,99,95,train,0.03311735764145851,0.08243116736412048,0.03311735764145851,0.18198175728321075,
MAC000092,100,95,train,0.031145004555583,0.07786540687084198,0.031145004555583,0.17647947371006012,
