client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000203,0,95,train,1.0410435199737549,0.7879908680915833,1.0410435199737549,1.020315408706665,
MAC000203,1,95,train,0.38776662945747375,0.49248600006103516,0.38776662945747375,0.6227090954780579,
MAC000203,2,95,train,0.37035948038101196,0.47795239090919495,0.37035948038101196,0.6085716485977173,
MAC000203,3,95,train,0.35586652159690857,0.46747544407844543,0.35586652159690857,0.5965455174446106,
MAC000203,4,95,train,0.3482697606086731,0.46246689558029175,0.3482697606086731,0.5901438593864441,
MAC000203,5,95,train,0.34226512908935547,0.45881110429763794,0.34226512908935547,0.5850343108177185,
MAC000203,6,95,train,0.3347879648208618,0.4523499310016632,0.3347879648208618,0.5786086320877075,
MAC000203,7,95,train,0.3260979950428009,0.44549018144607544,0.3260979950428009,0.5710499286651611,
MAC000203,8,95,train,0.3163125813007355,0.4362533986568451,0.3163125813007355,0.5624167323112488,
MAC000203,9,95,train,0.3071778416633606,0.42792582511901855,0.3071778416633606,0.5542362928390503,
MAC000203,10,95,train,0.29965052008628845,0.42058804631233215,0.29965052008628845,0.5474034547805786,
MAC000203,11,95,train,0.2936161160469055,0.4157249927520752,0.2936161160469055,0.5418635606765747,
MAC000203,12,95,train,0.28759557008743286,0.4102874994277954,0.28759557008743286,0.5362793803215027,
MAC000203,13,95,train,0.28107157349586487,0.40499669313430786,0.28107157349586487,0.5301618576049805,
MAC000203,14,95,train,0.27375924587249756,0.3984006643295288,0.27375924587249756,0.5232200622558594,
MAC000203,15,95,train,0.2661670446395874,0.3921547830104828,0.2661670446395874,0.5159137845039368,
MAC000203,16,95,train,0.25803741812705994,0.3837900757789612,0.25803741812705994,0.507973849773407,
MAC000203,17,95,train,0.25046443939208984,0.37695062160491943,0.25046443939208984,0.5004642009735107,
MAC000203,18,95,train,0.24317729473114014,0.3698098957538605,0.24317729473114014,0.493130087852478,
MAC000203,19,95,train,0.2365320771932602,0.3643692433834076,0.2365320771932602,0.48634564876556396,
MAC000203,20,95,train,0.23033438622951508,0.36067330837249756,0.23033438622951508,0.47993165254592896,
MAC000203,21,95,train,0.22318342328071594,0.3546296954154968,0.22318342328071594,0.47242292761802673,
MAC000203,22,95,train,0.21514414250850677,0.3471747934818268,0.21514414250850677,0.46383634209632874,
MAC000203,23,95,train,0.20556937158107758,0.3373854160308838,0.20556937158107758,0.45339757204055786,
MAC000203,24,95,train,0.1965683102607727,0.32884466648101807,0.1965683102607727,0.44336023926734924,
MAC000203,25,95,train,0.1885729283094406,0.3218267261981964,0.1885729283094406,0.4342498481273651,
MAC000203,26,95,train,0.1802186816930771,0.31203529238700867,0.1802186816930771,0.42452171444892883,
MAC000203,27,95,train,0.17218545079231262,0.3031219244003296,0.17218545079231262,0.4149523377418518,
MAC000203,28,95,train,0.1633341759443283,0.29233214259147644,0.1633341759443283,0.4041462242603302,
MAC000203,29,95,train,0.1534455269575119,0.28036797046661377,0.1534455269575119,0.391721248626709,
MAC000203,30,95,train,0.14430652558803558,0.2686769664287567,0.14430652558803558,0.3798770010471344,
MAC000203,31,95,train,0.13534694910049438,0.2540093958377838,0.13534694910049438,0.36789530515670776,
MAC000203,32,95,train,0.12896943092346191,0.2454937994480133,0.12896943092346191,0.3591231405735016,
MAC000203,33,95,train,0.1261889785528183,0.24034620821475983,0.1261889785528183,0.3552308678627014,
MAC000203,34,95,train,0.11783558875322342,0.22712105512619019,0.11783558875322342,0.3432718813419342,
MAC000203,35,95,train,0.10837026685476303,0.21221747994422913,0.10837026685476303,0.32919639348983765,
MAC000203,36,95,train,0.09758616983890533,0.1941477656364441,0.09758616983890533,0.3123878538608551,
MAC000203,37,95,train,0.08762345463037491,0.17415061593055725,0.08762345463037491,0.2960125803947449,
MAC000203,38,95,train,0.08235753327608109,0.15720891952514648,0.08235753327608109,0.2869800329208374,
