precision
0.43812552094459534
0.4453892707824707
0.26336991786956787
1.4625352621078491
0.7708132266998291
0.6552428007125854
1.1353753805160522
0.5448896884918213
0.08675384521484375
0.9082895517349243
0.5402730107307434
0.25560393929481506
0.1677902638912201
0.8103295564651489
1.261898159980774
1.1991102695465088
0.3255263864994049
0.9578980207443237
0.3474756181240082
0.6476576924324036
0.5916131734848022
0.4606657028198242
1.1620981693267822
1.8701976537704468
0.37246623635292053
0.3983933627605438
0.006302990019321442
0.7615700960159302
0.22662483155727386
0.637541651725769
1.290911078453064
0.27558770775794983
2.569960832595825
0.7271384000778198
0.9278134107589722
0.4210350811481476
0.23161429166793823
0.9794131517410278
0.5184230804443359
2.317251443862915
0.9082673788070679
0.37263938784599304
0.2761998772621155
0.2219499945640564
0.9122274518013
0.18943209946155548
0.2485472410917282
1.1467608213424683
0.9351675510406494
0.7752147912979126
0.7206941843032837
1.105999231338501
0.3903449475765228
0.2492026537656784
0.2958182394504547
0.7980306148529053
0.02337062358856201
0.8151417970657349
0.3128761053085327
0.28429338335990906
0.33793511986732483
0.6808049082756042
0.49001091718673706
0.6395889520645142
0.1327534317970276
0.06775008141994476
0.38243839144706726
0.8020176887512207
0.10015217214822769
1.263641595840454
0.9728682637214661
0.3401613235473633
0.42058008909225464
0.7045226097106934
0.17198072373867035
0.6252745985984802
0.7296311855316162
0.5399806499481201
0.12201595306396484
0.20017647743225098
0.8011137247085571
0.10573563724756241
0.051959194242954254
1.2735539674758911
