precision
0.6195452213287354
0.8716064691543579
0.9906808733940125
0.8749507665634155
0.5681531429290771
0.2434820830821991
0.6989278197288513
0.9039941430091858
0.9103944301605225
0.9584951400756836
0.9893919229507446
1.0460118055343628
0.9628565907478333
0.8333013653755188
0.3234897553920746
0.3731139600276947
0.4698164463043213
0.5396549701690674
0.5651898980140686
0.5712855458259583
0.6855672597885132
1.0564117431640625
1.0808933973312378
0.9993650317192078
0.8070923089981079
0.582592248916626
0.3962985873222351
0.6938546299934387
1.224105954170227
1.0297255516052246
0.7891762256622314
0.5710383057594299
0.4700889587402344
0.531994640827179
0.6822885274887085
1.003188967704773
0.7442961931228638
0.5053858160972595
0.2917346954345703
0.1579679399728775
0.283616840839386
0.5945128202438354
0.46832478046417236
0.41610026359558105
0.45087146759033203
0.4864966869354248
0.5267561674118042
0.5977510213851929
0.704632580280304
0.37727615237236023
0.4896303713321686
0.659568727016449
0.8405801057815552
0.9718148112297058
0.9039104580879211
0.8074352145195007
0.9811014533042908
0.7746212482452393
0.5730250477790833
0.41354191303253174
0.3686564564704895
0.44910454750061035
0.6282950639724731
0.28375494480133057
0.31527474522590637
0.3955303728580475
0.4947677254676819
0.6330835819244385
0.6138600707054138
0.6326435804367065
0.3819867968559265
0.4911091923713684
0.6879591941833496
0.9395084381103516
1.203139305114746
1.1299054622650146
0.8692981600761414
0.7657247185707092
0.7378873229026794
0.651862621307373
0.45045411586761475
0.19754788279533386
0.09247590601444244
0.5137534141540527
