client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000084,0,95,train,1.038791298866272,0.7562874555587769,1.038791298866272,1.0192111730575562,
MAC000084,1,95,train,0.42239949107170105,0.5039350390434265,0.42239949107170105,0.6499226689338684,
MAC000084,2,95,train,0.4162833094596863,0.5026627779006958,0.4162833094596863,0.6452001929283142,
MAC000084,3,95,train,0.409464955329895,0.4977324604988098,0.409464955329895,0.6398944854736328,
MAC000084,4,95,train,0.4025363028049469,0.49217331409454346,0.4025363028049469,0.6344574689865112,
MAC000084,5,95,train,0.395905464887619,0.48696693778038025,0.395905464887619,0.6292101740837097,
MAC000084,6,95,train,0.3897790312767029,0.4822719693183899,0.3897790312767029,0.6243228316307068,
MAC000084,7,95,train,0.3837803304195404,0.47727102041244507,0.3837803304195404,0.6195000410079956,
MAC000084,8,95,train,0.37849318981170654,0.47297126054763794,0.37849318981170654,0.6152179837226868,
MAC000084,9,95,train,0.373797208070755,0.46887537837028503,0.373797208070755,0.6113895773887634,
MAC000084,10,95,train,0.36980417370796204,0.46543633937835693,0.36980417370796204,0.6081152558326721,
MAC000084,11,95,train,0.36612582206726074,0.4621087908744812,0.36612582206726074,0.6050833463668823,
MAC000084,12,95,train,0.3630177676677704,0.45977136492729187,0.3630177676677704,0.6025095582008362,
MAC000084,13,95,train,0.36017027497291565,0.4576254189014435,0.36017027497291565,0.6001418828964233,
MAC000084,14,95,train,0.3575711250305176,0.455812007188797,0.3575711250305176,0.5979725122451782,
MAC000084,15,95,train,0.3548760414123535,0.4537288248538971,0.3548760414123535,0.5957147479057312,
MAC000084,16,95,train,0.35227084159851074,0.45165449380874634,0.35227084159851074,0.5935240983963013,
MAC000084,17,95,train,0.3497781455516815,0.4499407708644867,0.3497781455516815,0.5914204716682434,
MAC000084,18,95,train,0.34729841351509094,0.44848617911338806,0.34729841351509094,0.5893203020095825,
MAC000084,19,95,train,0.34466075897216797,0.4465130865573883,0.34466075897216797,0.5870781540870667,
MAC000084,20,95,train,0.3422377109527588,0.4452563524246216,0.3422377109527588,0.5850108861923218,
MAC000084,21,95,train,0.33968281745910645,0.44373220205307007,0.33968281745910645,0.5828231573104858,
MAC000084,22,95,train,0.33710500597953796,0.4421539008617401,0.33710500597953796,0.5806074738502502,
MAC000084,23,95,train,0.33467432856559753,0.44080230593681335,0.33467432856559753,0.5785104632377625,
MAC000084,24,95,train,0.3319910764694214,0.43906235694885254,0.3319910764694214,0.5761866569519043,
MAC000084,25,95,train,0.32961660623550415,0.43786388635635376,0.32961660623550415,0.5741224884986877,
MAC000084,26,95,train,0.3269813656806946,0.4361823499202728,0.3269813656806946,0.5718228220939636,
MAC000084,27,95,train,0.32425984740257263,0.434217244386673,0.32425984740257263,0.5694381594657898,
MAC000084,28,95,train,0.32152602076530457,0.4322410225868225,0.32152602076530457,0.5670326352119446,
MAC000084,29,95,train,0.3191332221031189,0.4308917224407196,0.3191332221031189,0.5649187564849854,
MAC000084,30,95,train,0.31641536951065063,0.4288466274738312,0.31641536951065063,0.5625081062316895,
MAC000084,31,95,train,0.31392601132392883,0.42705821990966797,0.31392601132392883,0.5602909922599792,
MAC000084,32,95,train,0.3115159571170807,0.42544588446617126,0.3115159571170807,0.5581361651420593,
MAC000084,33,95,train,0.30932772159576416,0.4240506589412689,0.30932772159576416,0.5561723709106445,
MAC000084,34,95,train,0.30697938799858093,0.42217424511909485,0.30697938799858093,0.5540571808815002,
MAC000084,35,95,train,0.3049713671207428,0.4210454225540161,0.3049713671207428,0.5522421002388,
MAC000084,36,95,train,0.30299830436706543,0.4199318587779999,0.30299830436706543,0.5504528284072876,
MAC000084,37,95,train,0.3013458847999573,0.41898560523986816,0.3013458847999573,0.5489497780799866,
MAC000084,38,95,train,0.2993637025356293,0.417568176984787,0.2993637025356293,0.5471413731575012,
MAC000084,39,95,train,0.29758700728416443,0.4163777232170105,0.29758700728416443,0.5455153584480286,
MAC000084,40,95,train,0.2960929274559021,0.4153998792171478,0.2960929274559021,0.5441442131996155,
MAC000084,41,95,train,0.2945497930049896,0.4144066870212555,0.2945497930049896,0.5427244305610657,
MAC000084,42,95,train,0.29295897483825684,0.4134223759174347,0.29295897483825684,0.541256844997406,
MAC000084,43,95,train,0.2917024493217468,0.41269204020500183,0.2917024493217468,0.5400948524475098,
MAC000084,44,95,train,0.2903748154640198,0.41176164150238037,0.2903748154640198,0.5388643741607666,
MAC000084,45,95,train,0.2891138195991516,0.41096505522727966,0.2891138195991516,0.5376930236816406,
MAC000084,46,95,train,0.2881178855895996,0.4103921949863434,0.2881178855895996,0.5367661118507385,
MAC000084,47,95,train,0.28687113523483276,0.40964221954345703,0.28687113523483276,0.5356035232543945,
MAC000084,48,95,train,0.28608500957489014,0.40926554799079895,0.28608500957489014,0.5348691344261169,
MAC000084,49,95,train,0.28488829731941223,0.4084234833717346,0.28488829731941223,0.5337492823600769,
MAC000084,50,95,train,0.2837483882904053,0.4077413082122803,0.2837483882904053,0.5326803922653198,
MAC000084,51,95,train,0.28259673714637756,0.40703168511390686,0.28259673714637756,0.5315982699394226,
MAC000084,52,95,train,0.2817496657371521,0.4065037965774536,0.2817496657371521,0.5308009386062622,
MAC000084,53,95,train,0.2805105149745941,0.40563032031059265,0.2805105149745941,0.5296324491500854,
MAC000084,54,95,train,0.2794903814792633,0.4049666225910187,0.2794903814792633,0.5286685228347778,
MAC000084,55,95,train,0.2784448266029358,0.40426191687583923,0.2784448266029358,0.5276787281036377,
