client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000062,24,95,train,0.29335179924964905,0.39298978447914124,0.29335179924964905,0.541619598865509,
MAC000062,25,95,train,0.291791170835495,0.3925528824329376,0.291791170835495,0.5401769876480103,
MAC000062,26,95,train,0.2902607321739197,0.39200878143310547,0.2902607321739197,0.5387585163116455,
MAC000062,27,95,train,0.2887401282787323,0.3914254903793335,0.2887401282787323,0.5373454689979553,
MAC000062,28,95,train,0.2872655987739563,0.3908582925796509,0.2872655987739563,0.5359716415405273,
MAC000062,29,95,train,0.28575706481933594,0.3903077244758606,0.28575706481933594,0.5345625281333923,
MAC000062,30,95,train,0.2843286395072937,0.3896014094352722,0.2843286395072937,0.5332247614860535,
MAC000062,31,95,train,0.2829209864139557,0.38898661732673645,0.2829209864139557,0.5319031476974487,
MAC000062,32,95,train,0.2815779149532318,0.38842204213142395,0.2815779149532318,0.5306391716003418,
MAC000062,33,95,train,0.28029051423072815,0.38789862394332886,0.28029051423072815,0.5294247269630432,
MAC000062,34,95,train,0.2790779769420624,0.3873153030872345,0.2790779769420624,0.5282782912254333,
MAC000062,35,95,train,0.277881920337677,0.3867751955986023,0.277881920337677,0.5271450877189636,
MAC000062,36,95,train,0.2767908573150635,0.38644394278526306,0.2767908573150635,0.5261091589927673,
MAC000062,37,95,train,0.2757723331451416,0.38586148619651794,0.2757723331451416,0.5251402854919434,
MAC000062,38,95,train,0.2748156189918518,0.38538870215415955,0.2748156189918518,0.524228572845459,
MAC000062,39,95,train,0.27393031120300293,0.3852440416812897,0.27393031120300293,0.5233834981918335,
MAC000062,40,95,train,0.27307823300361633,0.38476061820983887,0.27307823300361633,0.5225688815116882,
MAC000062,41,95,train,0.27230069041252136,0.3843473792076111,0.27230069041252136,0.5218243598937988,
MAC000062,42,95,train,0.27156928181648254,0.3841569721698761,0.27156928181648254,0.5211231112480164,
MAC000062,43,95,train,0.2708390951156616,0.3837830126285553,0.2708390951156616,0.5204220414161682,
MAC000062,44,95,train,0.2701762020587921,0.38331007957458496,0.2701762020587921,0.5197847485542297,
MAC000062,45,95,train,0.26954054832458496,0.3830232322216034,0.26954054832458496,0.5191729664802551,
MAC000062,46,95,train,0.26887303590774536,0.38257867097854614,0.26887303590774536,0.5185297131538391,
MAC000062,47,95,train,0.26824966073036194,0.3822953402996063,0.26824966073036194,0.5179282426834106,
MAC000062,48,95,train,0.2676204741001129,0.3819812536239624,0.2676204741001129,0.517320454120636,
MAC000062,49,95,train,0.2670198380947113,0.38153132796287537,0.2670198380947113,0.5167396068572998,
MAC000062,50,95,train,0.26641783118247986,0.3813048005104065,0.26641783118247986,0.516156792640686,
MAC000062,51,95,train,0.2658390998840332,0.3810923397541046,0.2658390998840332,0.5155958533287048,
MAC000062,52,95,train,0.2652091979980469,0.3804653584957123,0.2652091979980469,0.514984667301178,
MAC000062,53,95,train,0.26461806893348694,0.3801064193248749,0.26461806893348694,0.5144104361534119,
MAC000062,54,95,train,0.26400870084762573,0.37973666191101074,0.26400870084762573,0.5138177871704102,
MAC000062,55,95,train,0.26339808106422424,0.37927016615867615,0.26339808106422424,0.5132232308387756,
MAC000062,56,95,train,0.26276955008506775,0.3787383437156677,0.26276955008506775,0.5126104950904846,
MAC000062,57,95,train,0.26219549775123596,0.3783755898475647,0.26219549775123596,0.5120502710342407,
MAC000062,58,95,train,0.26149725914001465,0.3778209686279297,0.26149725914001465,0.5113680362701416,
MAC000062,59,95,train,0.2608521282672882,0.3775196671485901,0.2608521282672882,0.5107368230819702,
MAC000062,60,95,train,0.2601805627346039,0.3767864406108856,0.2601805627346039,0.5100789666175842,
MAC000062,61,95,train,0.2595227360725403,0.37626633048057556,0.2595227360725403,0.5094337463378906,
MAC000062,62,95,train,0.2588556706905365,0.37603437900543213,0.2588556706905365,0.5087786316871643,
MAC000062,63,95,train,0.2581380605697632,0.3752857744693756,0.2581380605697632,0.5080729126930237,
MAC000062,64,95,train,0.2574453055858612,0.3746233284473419,0.2574453055858612,0.5073906779289246,
MAC000062,65,95,train,0.25674813985824585,0.3742711544036865,0.25674813985824585,0.5067031979560852,
MAC000062,66,95,train,0.2559974789619446,0.37358707189559937,0.2559974789619446,0.5059619545936584,
MAC000062,67,95,train,0.2552575469017029,0.3727901875972748,0.2552575469017029,0.505230188369751,
MAC000062,68,95,train,0.2545272707939148,0.37225452065467834,0.2545272707939148,0.5045069456100464,
MAC000062,69,95,train,0.2537086009979248,0.37147843837738037,0.2537086009979248,0.5036949515342712,
MAC000062,70,95,train,0.2529081106185913,0.3708726763725281,0.2529081106185913,0.502899706363678,
MAC000062,71,95,train,0.252063512802124,0.37017229199409485,0.252063512802124,0.502059280872345,
MAC000062,72,95,train,0.2512497007846832,0.36943286657333374,0.2512497007846832,0.5012481212615967,
MAC000062,73,95,train,0.2504100501537323,0.3688702881336212,0.2504100501537323,0.5004099011421204,
MAC000062,74,95,train,0.249569371342659,0.3683050274848938,0.249569371342659,0.4995691776275635,
MAC000062,75,95,train,0.248667910695076,0.3673534095287323,0.248667910695076,0.4986661374568939,
MAC000062,76,95,train,0.24779850244522095,0.3666124939918518,0.24779850244522095,0.49779364466667175,
MAC000062,77,95,train,0.24690856039524078,0.36589810252189636,0.24690856039524078,0.49689894914627075,
MAC000062,78,95,train,0.2459944486618042,0.3650704026222229,0.2459944486618042,0.4959782660007477,
MAC000062,79,95,train,0.2450542151927948,0.36418062448501587,0.2450542151927948,0.4950295090675354,
MAC000062,80,95,train,0.24420294165611267,0.3634081780910492,0.24420294165611267,0.4941689372062683,
MAC000062,81,95,train,0.24315999448299408,0.36245450377464294,0.24315999448299408,0.49311256408691406,
MAC000062,82,95,train,0.24220603704452515,0.36172544956207275,0.24220603704452515,0.49214431643486023,
MAC000062,83,95,train,0.24123549461364746,0.3607404828071594,0.24123549461364746,0.49115729331970215,
MAC000062,84,95,train,0.24029472470283508,0.35978055000305176,0.24029472470283508,0.49019867181777954,
MAC000062,85,95,train,0.23933586478233337,0.35908833146095276,0.23933586478233337,0.48921963572502136,
MAC000062,86,95,train,0.23835933208465576,0.35803961753845215,0.23835933208465576,0.48822057247161865,
MAC000062,87,95,train,0.2374270260334015,0.35701391100883484,0.2374270260334015,0.48726484179496765,
MAC000062,88,95,train,0.23650850355625153,0.3562454879283905,0.23650850355625153,0.4863213896751404,
MAC000062,89,95,train,0.23556095361709595,0.355337530374527,0.23556095361709595,0.4853462278842926,
MAC000062,90,95,train,0.23465323448181152,0.35419800877571106,0.23465323448181152,0.48441019654273987,
MAC000062,91,95,train,0.23380643129348755,0.35344550013542175,0.23380643129348755,0.4835353493690491,
MAC000062,92,95,train,0.23286251723766327,0.3524446487426758,0.23286251723766327,0.48255831003189087,
MAC000062,93,95,train,0.2319900095462799,0.3515795171260834,0.2319900095462799,0.4816534221172333,
MAC000062,94,95,train,0.23111994564533234,0.3508991301059723,0.23111994564533234,0.48074936866760254,
MAC000062,95,95,train,0.23032808303833008,0.3500150144100189,0.23032808303833008,0.4799250662326813,
MAC000062,96,95,train,0.2295457124710083,0.349326491355896,0.2295457124710083,0.4791092872619629,
MAC000062,97,95,train,0.2288016825914383,0.34864121675491333,0.2288016825914383,0.47833219170570374,
MAC000062,98,95,train,0.22806799411773682,0.3480457663536072,0.22806799411773682,0.47756466269493103,
MAC000062,99,95,train,0.22739171981811523,0.34733548760414124,0.22739171981811523,0.4768560826778412,
MAC000062,100,95,train,0.22676296532154083,0.3469007611274719,0.22676296532154083,0.4761963486671448,
