client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000053,73,95,train,0.21136756241321564,0.38101136684417725,0.21136756241321564,0.4597472846508026,
MAC000053,74,95,train,0.21067316830158234,0.38035812973976135,0.21067316830158234,0.45899146795272827,
MAC000053,75,95,train,0.20976383984088898,0.3792027533054352,0.20976383984088898,0.4579998254776001,
MAC000053,76,95,train,0.20902322232723236,0.37851858139038086,0.20902322232723236,0.4571905732154846,
MAC000053,77,95,train,0.2082280069589615,0.3776785135269165,0.2082280069589615,0.4563200771808624,
MAC000053,78,95,train,0.2073994278907776,0.37673139572143555,0.2073994278907776,0.45541128516197205,
MAC000053,79,95,train,0.20650885999202728,0.3757570683956146,0.20650885999202728,0.4544324576854706,
MAC000053,80,95,train,0.20575979351997375,0.3749433755874634,0.20575979351997375,0.4536075294017792,
MAC000053,81,95,train,0.2048153579235077,0.37393149733543396,0.2048153579235077,0.4525653123855591,
MAC000053,82,95,train,0.20400938391685486,0.37324923276901245,0.20400938391685486,0.4516739845275879,
MAC000053,83,95,train,0.20304863154888153,0.372140109539032,0.20304863154888153,0.4506091773509979,
MAC000053,84,95,train,0.20221266150474548,0.37136122584342957,0.20221266150474548,0.4496806263923645,
MAC000053,85,95,train,0.2014545500278473,0.3707534670829773,0.2014545500278473,0.44883689284324646,
MAC000053,86,95,train,0.2004813551902771,0.36953336000442505,0.2004813551902771,0.4477514326572418,
MAC000053,87,95,train,0.1995926797389984,0.36864006519317627,0.1995926797389984,0.446757972240448,
MAC000053,88,95,train,0.19884130358695984,0.3679184913635254,0.19884130358695984,0.4459162652492523,
MAC000053,89,95,train,0.19793003797531128,0.3668113946914673,0.19793003797531128,0.4448933005332947,
MAC000053,90,95,train,0.19702324271202087,0.3658991754055023,0.19702324271202087,0.44387298822402954,
MAC000053,91,95,train,0.19626931846141815,0.36505982279777527,0.19626931846141815,0.4430229365825653,
MAC000053,92,95,train,0.1953471601009369,0.3638903796672821,0.1953471601009369,0.4419809579849243,
MAC000053,93,95,train,0.1945556253194809,0.36321642994880676,0.1945556253194809,0.4410845935344696,
MAC000053,94,95,train,0.19372309744358063,0.36214861273765564,0.19372309744358063,0.44013985991477966,
MAC000053,95,95,train,0.1929352879524231,0.3612728714942932,0.1929352879524231,0.43924400210380554,
MAC000053,96,95,train,0.1922360509634018,0.3604848384857178,0.1922360509634018,0.43844732642173767,
MAC000053,97,95,train,0.19153301417827606,0.3596997559070587,0.19153301417827606,0.4376448392868042,
MAC000053,98,95,train,0.1907588392496109,0.35852518677711487,0.1907588392496109,0.43675947189331055,
MAC000053,99,95,train,0.19009824097156525,0.35781192779541016,0.19009824097156525,0.43600258231163025,
MAC000053,100,95,train,0.18949608504772186,0.35706061124801636,0.18949608504772186,0.4353114664554596,
