client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000054,0,95,train,1.030899167060852,0.8165595531463623,1.030899167060852,1.0153321027755737,
MAC000054,1,95,train,0.3541434407234192,0.46707919239997864,0.3541434407234192,0.5950995087623596,
MAC000054,2,95,train,0.35083210468292236,0.469085693359375,0.35083210468292236,0.5923108458518982,
MAC000054,3,95,train,0.3481551706790924,0.46714749932289124,0.3481551706790924,0.590046763420105,
MAC000054,4,95,train,0.3453953266143799,0.4646396338939667,0.3453953266143799,0.5877034068107605,
MAC000054,5,95,train,0.3426193296909332,0.4627169668674469,0.3426193296909332,0.5853369235992432,
MAC000054,6,95,train,0.3399989902973175,0.4610213339328766,0.3399989902973175,0.5830942988395691,
MAC000054,7,95,train,0.3373744487762451,0.4589005410671234,0.3373744487762451,0.5808394551277161,
MAC000054,8,95,train,0.3349352478981018,0.4572574198246002,0.3349352478981018,0.578735888004303,
MAC000054,9,95,train,0.33266329765319824,0.4556560814380646,0.33266329765319824,0.5767697095870972,
MAC000054,10,95,train,0.3305862545967102,0.45463329553604126,0.3305862545967102,0.574966311454773,
MAC000054,11,95,train,0.3285759687423706,0.4534912109375,0.3285759687423706,0.5732154846191406,
MAC000054,12,95,train,0.3266749680042267,0.45226237177848816,0.3266749680042267,0.5715548396110535,
MAC000054,13,95,train,0.3248160481452942,0.4513113796710968,0.3248160481452942,0.569926381111145,
MAC000054,14,95,train,0.3230426609516144,0.4500160813331604,0.3230426609516144,0.5683684349060059,
MAC000054,15,95,train,0.321186363697052,0.44849562644958496,0.321186363697052,0.5667330622673035,
MAC000054,16,95,train,0.31932532787323,0.44702646136283875,0.31932532787323,0.5650888085365295,
MAC000054,17,95,train,0.31752559542655945,0.44555264711380005,0.31752559542655945,0.563494086265564,
MAC000054,18,95,train,0.3157496750354767,0.4443020522594452,0.3157496750354767,0.5619160532951355,
MAC000054,19,95,train,0.3139030635356903,0.44264763593673706,0.3139030635356903,0.5602705478668213,
MAC000054,20,95,train,0.31216195225715637,0.4415063261985779,0.31216195225715637,0.5587145686149597,
MAC000054,21,95,train,0.31037116050720215,0.4400029182434082,0.31037116050720215,0.5571096539497375,
MAC000054,22,95,train,0.308621883392334,0.4388338327407837,0.308621883392334,0.5555374622344971,
MAC000054,23,95,train,0.3068563640117645,0.43757280707359314,0.3068563640117645,0.5539461970329285,
MAC000054,24,95,train,0.30503973364830017,0.43603000044822693,0.30503973364830017,0.5523040294647217,
MAC000054,25,95,train,0.3033124506473541,0.43484818935394287,0.3033124506473541,0.5507380962371826,
MAC000054,26,95,train,0.30153873562812805,0.43332403898239136,0.30153873562812805,0.5491254329681396,
MAC000054,27,95,train,0.29975590109825134,0.43171608448028564,0.29975590109825134,0.5474996566772461,
MAC000054,28,95,train,0.2980203926563263,0.4300761818885803,0.2980203926563263,0.5459124445915222,
MAC000054,29,95,train,0.29637768864631653,0.4290103614330292,0.29637768864631653,0.5444058179855347,
MAC000054,30,95,train,0.29471006989479065,0.42741090059280396,0.29471006989479065,0.5428720712661743,
MAC000054,31,95,train,0.2931395471096039,0.4260772466659546,0.2931395471096039,0.5414236187934875,
MAC000054,32,95,train,0.2916342616081238,0.4248562157154083,0.2916342616081238,0.5400317311286926,
MAC000054,33,95,train,0.29020246863365173,0.42389553785324097,0.29020246863365173,0.5387044548988342,
MAC000054,34,95,train,0.2888100743293762,0.42247116565704346,0.2888100743293762,0.5374104976654053,
MAC000054,35,95,train,0.28749144077301025,0.4215117394924164,0.28749144077301025,0.5361822843551636,
MAC000054,36,95,train,0.2862686812877655,0.4207218885421753,0.2862686812877655,0.5350407958030701,
MAC000054,37,95,train,0.2851378619670868,0.41999551653862,0.2851378619670868,0.5339829921722412,
MAC000054,38,95,train,0.2840251624584198,0.41888684034347534,0.2840251624584198,0.5329400897026062,
MAC000054,39,95,train,0.2830515205860138,0.41810891032218933,0.2830515205860138,0.5320258736610413,
MAC000054,40,95,train,0.28209736943244934,0.41743379831314087,0.28209736943244934,0.5311284065246582,
MAC000054,41,95,train,0.2811930179595947,0.41677388548851013,0.2811930179595947,0.530276358127594,
MAC000054,42,95,train,0.28039658069610596,0.41599780321121216,0.28039658069610596,0.5295248627662659,
MAC000054,43,95,train,0.2796207368373871,0.4154408276081085,0.2796207368373871,0.5287917852401733,
MAC000054,44,95,train,0.27882859110832214,0.41480788588523865,0.27882859110832214,0.528042197227478,
MAC000054,45,95,train,0.27815505862236023,0.41435369849205017,0.27815505862236023,0.5274040699005127,
MAC000054,46,95,train,0.2774372696876526,0.4138484299182892,0.2774372696876526,0.5267231464385986,
MAC000054,47,95,train,0.27675142884254456,0.4133009910583496,0.27675142884254456,0.5260716676712036,
MAC000054,48,95,train,0.27610349655151367,0.413187712430954,0.27610349655151367,0.5254555344581604,
MAC000054,49,95,train,0.2754184305667877,0.41245564818382263,0.2754184305667877,0.5248032212257385,
MAC000054,50,95,train,0.27478963136672974,0.41191837191581726,0.27478963136672974,0.5242037773132324,
MAC000054,51,95,train,0.2741714119911194,0.4113489091396332,0.2741714119911194,0.5236138105392456,
MAC000054,52,95,train,0.2734920084476471,0.4109814465045929,0.2734920084476471,0.5229646563529968,
MAC000054,53,95,train,0.272845059633255,0.4102984368801117,0.272845059633255,0.5223457217216492,
MAC000054,54,95,train,0.2722345292568207,0.40978196263313293,0.2722345292568207,0.5217610001564026,
MAC000054,55,95,train,0.27157917618751526,0.40919724106788635,0.27157917618751526,0.5211325883865356,
MAC000054,56,95,train,0.2708997428417206,0.40884968638420105,0.2708997428417206,0.5204802751541138,
MAC000054,57,95,train,0.2702868580818176,0.40820157527923584,0.2702868580818176,0.5198912024497986,
MAC000054,58,95,train,0.2695710361003876,0.40781718492507935,0.2695710361003876,0.5192022919654846,
MAC000054,59,95,train,0.26889529824256897,0.4075045585632324,0.26889529824256897,0.5185511708259583,
MAC000054,60,95,train,0.2681915760040283,0.4070756733417511,0.2681915760040283,0.517872154712677,
MAC000054,61,95,train,0.2674776017665863,0.40633636713027954,0.2674776017665863,0.5171823501586914,
MAC000054,62,95,train,0.26681116223335266,0.40592679381370544,0.26681116223335266,0.5165376663208008,
MAC000054,63,95,train,0.2660506069660187,0.405327707529068,0.2660506069660187,0.515800952911377,
MAC000054,64,95,train,0.26528191566467285,0.4047018885612488,0.26528191566467285,0.515055239200592,
MAC000054,65,95,train,0.2645786702632904,0.40419548749923706,0.2645786702632904,0.5143721103668213,
MAC000054,66,95,train,0.263813853263855,0.4036622643470764,0.263813853263855,0.5136281251907349,
MAC000054,67,95,train,0.2629849910736084,0.40298914909362793,0.2629849910736084,0.5128206014633179,
MAC000054,68,95,train,0.2622338831424713,0.4025034010410309,0.2622338831424713,0.5120877623558044,
MAC000054,69,95,train,0.26138612627983093,0.40194207429885864,0.26138612627983093,0.5112593770027161,
MAC000054,70,95,train,0.2605428397655487,0.4013071358203888,0.2605428397655487,0.5104339718818665,
MAC000054,71,95,train,0.2596932053565979,0.4010358154773712,0.2596932053565979,0.5096009969711304,
MAC000054,72,95,train,0.25880488753318787,0.4002031981945038,0.25880488753318787,0.5087286829948425,
MAC000054,73,95,train,0.2579417824745178,0.399563729763031,0.2579417824745178,0.5078796744346619,
MAC000054,74,95,train,0.2570675313472748,0.3988777995109558,0.2570675313472748,0.5070182681083679,
MAC000054,75,95,train,0.2561013102531433,0.39827847480773926,0.2561013102531433,0.5060645341873169,
MAC000054,76,95,train,0.25517457723617554,0.39744770526885986,0.25517457723617554,0.5051480531692505,
MAC000054,77,95,train,0.2542603015899658,0.39680448174476624,0.2542603015899658,0.5042423009872437,
MAC000054,78,95,train,0.2532956004142761,0.3960370719432831,0.2532956004142761,0.5032848119735718,
MAC000054,79,95,train,0.252287358045578,0.3953787684440613,0.252287358045578,0.5022821426391602,
MAC000054,80,95,train,0.25136280059814453,0.3944239020347595,0.25136280059814453,0.5013609528541565,
MAC000054,81,95,train,0.25029343366622925,0.39370498061180115,0.25029343366622925,0.5002933740615845,
MAC000054,82,95,train,0.24929116666316986,0.39298591017723083,0.24929116666316986,0.49929067492485046,
MAC000054,83,95,train,0.24825292825698853,0.3922564685344696,0.24825292825698853,0.4982498586177826,
MAC000054,84,95,train,0.24724005162715912,0.3911805748939514,0.24724005162715912,0.4972323775291443,
MAC000054,85,95,train,0.24625886976718903,0.3904068171977997,0.24625886976718903,0.49624475836753845,
MAC000054,86,95,train,0.2452050894498825,0.3895895779132843,0.2452050894498825,0.4951818883419037,
MAC000054,87,95,train,0.2441595047712326,0.3885616958141327,0.2441595047712326,0.49412497878074646,
MAC000054,88,95,train,0.2431982308626175,0.3876579999923706,0.2431982308626175,0.49315133690834045,
MAC000054,89,95,train,0.2421986609697342,0.3868437111377716,0.2421986609697342,0.4921368360519409,
MAC000054,90,95,train,0.24116250872612,0.3858623802661896,0.24116250872612,0.4910829961299896,
MAC000054,91,95,train,0.24025066196918488,0.38515162467956543,0.24025066196918488,0.4901537001132965,
MAC000054,92,95,train,0.23923273384571075,0.38435155153274536,0.23923273384571075,0.4891142249107361,
MAC000054,93,95,train,0.2382790744304657,0.383651465177536,0.2382790744304657,0.4881383776664734,
MAC000054,94,95,train,0.23735810816287994,0.38323748111724854,0.23735810816287994,0.48719412088394165,
MAC000054,95,95,train,0.23644231259822845,0.3823976516723633,0.23644231259822845,0.4862533509731293,
MAC000054,96,95,train,0.23558692634105682,0.3817276954650879,0.23558692634105682,0.48537299036979675,
MAC000054,97,95,train,0.2347651571035385,0.38118892908096313,0.2347651571035385,0.4845257103443146,
MAC000054,98,95,train,0.2339070439338684,0.38053110241889954,0.2339070439338684,0.48363935947418213,
MAC000054,99,95,train,0.23312020301818848,0.37978243827819824,0.23312020301818848,0.48282521963119507,
MAC000054,100,95,train,0.23241165280342102,0.3789721429347992,0.23241165280342102,0.48209092020988464,
