client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000081,39,95,train,0.16330477595329285,0.31686586141586304,0.16330477595329285,0.4041098654270172,
MAC000081,40,95,train,0.16246731579303741,0.3158135414123535,0.16246731579303741,0.4030723571777344,
MAC000081,41,95,train,0.16179580986499786,0.3147897720336914,0.16179580986499786,0.40223848819732666,
MAC000081,42,95,train,0.16110455989837646,0.3136885464191437,0.16110455989837646,0.401378333568573,
MAC000081,43,95,train,0.1604437232017517,0.31305456161499023,0.1604437232017517,0.40055426955223083,
MAC000081,44,95,train,0.16000226140022278,0.31244465708732605,0.16000226140022278,0.4000028371810913,
MAC000081,45,95,train,0.1594524085521698,0.3117721378803253,0.1594524085521698,0.39931491017341614,
MAC000081,46,95,train,0.1588900238275528,0.31096068024635315,0.1588900238275528,0.39861011505126953,
MAC000081,47,95,train,0.1585007607936859,0.31032687425613403,0.1585007607936859,0.39812153577804565,
MAC000081,48,95,train,0.15792639553546906,0.30990809202194214,0.15792639553546906,0.39739954471588135,
MAC000081,49,95,train,0.15760329365730286,0.3093718886375427,0.15760329365730286,0.3969928026199341,
MAC000081,50,95,train,0.15720167756080627,0.30881500244140625,0.15720167756080627,0.39648666977882385,
MAC000081,51,95,train,0.15686872601509094,0.30844101309776306,0.15686872601509094,0.3960665762424469,
MAC000081,52,95,train,0.1563965082168579,0.30800551176071167,0.1563965082168579,0.39546999335289,
MAC000081,53,95,train,0.1561308056116104,0.3075653612613678,0.1561308056116104,0.395133912563324,
MAC000081,54,95,train,0.15564845502376556,0.30697399377822876,0.15564845502376556,0.39452308416366577,
MAC000081,55,95,train,0.1553175002336502,0.30671003460884094,0.1553175002336502,0.39410340785980225,
MAC000081,56,95,train,0.15491317212581635,0.30626216530799866,0.15491317212581635,0.3935900926589966,
MAC000081,57,95,train,0.1545134335756302,0.30555933713912964,0.1545134335756302,0.3930819630622864,
MAC000081,58,95,train,0.15408506989479065,0.3050856292247772,0.15408506989479065,0.3925366997718811,
MAC000081,59,95,train,0.15365244448184967,0.30454298853874207,0.15365244448184967,0.3919852674007416,
MAC000081,60,95,train,0.1531938761472702,0.3040712773799896,0.1531938761472702,0.39139989018440247,
MAC000081,61,95,train,0.15294715762138367,0.3036588728427887,0.15294715762138367,0.39108458161354065,
MAC000081,62,95,train,0.15245698392391205,0.30312392115592957,0.15245698392391205,0.3904573917388916,
MAC000081,63,95,train,0.15203167498111725,0.3027530610561371,0.15203167498111725,0.3899123966693878,
MAC000081,64,95,train,0.15169522166252136,0.3022771179676056,0.15169522166252136,0.38948071002960205,
MAC000081,65,95,train,0.1511710286140442,0.30164051055908203,0.1511710286140442,0.38880717754364014,
MAC000081,66,95,train,0.15067151188850403,0.3011947572231293,0.15067151188850403,0.3881642818450928,
MAC000081,67,95,train,0.15036551654338837,0.3007698059082031,0.15036551654338837,0.3877699375152588,
MAC000081,68,95,train,0.14981843531131744,0.3001968562602997,0.14981843531131744,0.3870638608932495,
MAC000081,69,95,train,0.14924579858779907,0.2993001639842987,0.14924579858779907,0.3863234519958496,
MAC000081,70,95,train,0.14885474741458893,0.29891031980514526,0.14885474741458893,0.3858169913291931,
MAC000081,71,95,train,0.14819274842739105,0.2983229160308838,0.14819274842739105,0.3849581182003021,
MAC000081,72,95,train,0.14781205356121063,0.2977592349052429,0.14781205356121063,0.3844633400440216,
MAC000081,73,95,train,0.14729370176792145,0.2971898019313812,0.14729370176792145,0.3837886154651642,
MAC000081,74,95,train,0.1468334048986435,0.2967906594276428,0.1468334048986435,0.38318848609924316,
MAC000081,75,95,train,0.14617609977722168,0.2959550619125366,0.14617609977722168,0.3823298215866089,
MAC000081,76,95,train,0.14577847719192505,0.2955033481121063,0.14577847719192505,0.3818094730377197,
MAC000081,77,95,train,0.14508523046970367,0.2945880591869354,0.14508523046970367,0.3809005618095398,
MAC000081,78,95,train,0.14458051323890686,0.2940729260444641,0.14458051323890686,0.3802374303340912,
MAC000081,79,95,train,0.1439843624830246,0.2933740019798279,0.1439843624830246,0.3794527053833008,
MAC000081,80,95,train,0.14337152242660522,0.2923036813735962,0.14337152242660522,0.37864431738853455,
MAC000081,81,95,train,0.14276887476444244,0.29173043370246887,0.14276887476444244,0.37784770131111145,
MAC000081,82,95,train,0.14215517044067383,0.29109400510787964,0.14215517044067383,0.3770346939563751,
MAC000081,83,95,train,0.14148110151290894,0.2902331054210663,0.14148110151290894,0.37613973021507263,
MAC000081,84,95,train,0.14109516143798828,0.289777934551239,0.14109516143798828,0.3756263554096222,
MAC000081,85,95,train,0.1403622031211853,0.28899475932121277,0.1403622031211853,0.37464943528175354,
MAC000081,86,95,train,0.13972410559654236,0.2882375717163086,0.13972410559654236,0.37379688024520874,
MAC000081,87,95,train,0.13924568891525269,0.28754863142967224,0.13924568891525269,0.3731563985347748,
MAC000081,88,95,train,0.13848811388015747,0.28641796112060547,0.13848811388015747,0.37213990092277527,
MAC000081,89,95,train,0.13782383501529694,0.28564685583114624,0.13782383501529694,0.371246337890625,
MAC000081,90,95,train,0.13741175830364227,0.2850628197193146,0.13741175830364227,0.3706909120082855,
MAC000081,91,95,train,0.13668476045131683,0.2840302884578705,0.13668476045131683,0.3697090148925781,
MAC000081,92,95,train,0.13600917160511017,0.2830692231655121,0.13600917160511017,0.36879420280456543,
MAC000081,93,95,train,0.13553673028945923,0.28255218267440796,0.13553673028945923,0.3681531250476837,
MAC000081,94,95,train,0.13477037847042084,0.28184330463409424,0.13477037847042084,0.36711084842681885,
MAC000081,95,95,train,0.13435670733451843,0.28119438886642456,0.13435670733451843,0.36654701828956604,
MAC000081,96,95,train,0.13376756012439728,0.2804984450340271,0.13376756012439728,0.3657424747943878,
MAC000081,97,95,train,0.13324058055877686,0.28002026677131653,0.13324058055877686,0.36502134799957275,
MAC000081,98,95,train,0.1325955092906952,0.2791389524936676,0.1325955092906952,0.364136666059494,
MAC000081,99,95,train,0.13222721219062805,0.2787075638771057,0.13222721219062805,0.36363059282302856,
MAC000081,100,95,train,0.13161391019821167,0.277805358171463,0.13161391019821167,0.36278632283210754,
