client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000009,0,95,train,1.0553309917449951,0.7610757946968079,1.0553309917449951,1.027293086051941,
MAC000009,1,95,train,0.4338289499282837,0.45554834604263306,0.4338289499282837,0.6586569547653198,
MAC000009,2,95,train,0.42737922072410583,0.45480582118034363,0.42737922072410583,0.6537424921989441,
MAC000009,3,95,train,0.4197949171066284,0.451442688703537,0.4197949171066284,0.6479158401489258,
MAC000009,4,95,train,0.41208159923553467,0.44783052802085876,0.41208159923553467,0.6419358253479004,
MAC000009,5,95,train,0.4046178460121155,0.4446401596069336,0.4046178460121155,0.6360957622528076,
MAC000009,6,95,train,0.39729201793670654,0.4411969780921936,0.39729201793670654,0.6303110718727112,
MAC000009,7,95,train,0.39034703373908997,0.4377503991127014,0.39034703373908997,0.624777615070343,
MAC000009,8,95,train,0.38404014706611633,0.4346249997615814,0.38404014706611633,0.6197097301483154,
MAC000009,9,95,train,0.37834644317626953,0.4315457344055176,0.37834644317626953,0.6150987148284912,
MAC000009,10,95,train,0.37343600392341614,0.429081529378891,0.37343600392341614,0.6110941171646118,
MAC000009,11,95,train,0.36914119124412537,0.4267588257789612,0.36914119124412537,0.6075699329376221,
MAC000009,12,95,train,0.3653900623321533,0.4247158169746399,0.3653900623321533,0.6044750213623047,
MAC000009,13,95,train,0.3621615767478943,0.4230896234512329,0.3621615767478943,0.6017985939979553,
MAC000009,14,95,train,0.35923194885253906,0.4210662543773651,0.35923194885253906,0.5993596315383911,
MAC000009,15,95,train,0.3565249443054199,0.41926005482673645,0.3565249443054199,0.5970970988273621,
MAC000009,16,95,train,0.35403528809547424,0.4177396297454834,0.35403528809547424,0.5950086712837219,
MAC000009,17,95,train,0.35162925720214844,0.41614601016044617,0.35162925720214844,0.5929833650588989,
MAC000009,18,95,train,0.34930703043937683,0.4149431586265564,0.34930703043937683,0.5910220146179199,
MAC000009,19,95,train,0.34703773260116577,0.4136889576911926,0.34703773260116577,0.589099109172821,
MAC000009,20,95,train,0.34475478529930115,0.41269001364707947,0.34475478529930115,0.587158203125,
MAC000009,21,95,train,0.3425081670284271,0.4115257263183594,0.3425081670284271,0.585241973400116,
MAC000009,22,95,train,0.34025347232818604,0.4105033576488495,0.34025347232818604,0.5833125114440918,
MAC000009,23,95,train,0.337971031665802,0.4093114137649536,0.337971031665802,0.5813527703285217,
MAC000009,24,95,train,0.3356706500053406,0.4081329107284546,0.3356706500053406,0.57937091588974,
MAC000009,25,95,train,0.3335057199001312,0.4070083498954773,0.3335057199001312,0.5774995684623718,
MAC000009,26,95,train,0.3312431573867798,0.4057203531265259,0.3312431573867798,0.5755372643470764,
MAC000009,27,95,train,0.3289799988269806,0.40444067120552063,0.3289799988269806,0.573567807674408,
MAC000009,28,95,train,0.32672548294067383,0.4032110571861267,0.32672548294067383,0.5715990662574768,
MAC000009,29,95,train,0.3246555030345917,0.40205034613609314,0.3246555030345917,0.569785475730896,
MAC000009,30,95,train,0.3225243389606476,0.40074822306632996,0.3225243389606476,0.5679122805595398,
MAC000009,31,95,train,0.32051411271095276,0.3995034396648407,0.32051411271095276,0.5661396384239197,
MAC000009,32,95,train,0.3185878098011017,0.3984721601009369,0.3185878098011017,0.5644358396530151,
MAC000009,33,95,train,0.3168930411338806,0.39741697907447815,0.3168930411338806,0.562932550907135,
MAC000009,34,95,train,0.3151056468486786,0.3962467610836029,0.3151056468486786,0.561342716217041,
MAC000009,35,95,train,0.31352633237838745,0.39531210064888,0.31352633237838745,0.5599341988563538,
MAC000009,36,95,train,0.3120523989200592,0.3945188820362091,0.3120523989200592,0.5586165189743042,
MAC000009,37,95,train,0.310882568359375,0.3934940993785858,0.310882568359375,0.5575684309005737,
MAC000009,38,95,train,0.30951905250549316,0.39255380630493164,0.30951905250549316,0.5563443899154663,
MAC000009,39,95,train,0.3082793653011322,0.39194968342781067,0.3082793653011322,0.555229127407074,
MAC000009,40,95,train,0.30733245611190796,0.3910943567752838,0.30733245611190796,0.5543757081031799,
MAC000009,41,95,train,0.306423544883728,0.3903241455554962,0.306423544883728,0.5535553693771362,
MAC000009,42,95,train,0.30543631315231323,0.38973942399024963,0.30543631315231323,0.5526629090309143,
MAC000009,43,95,train,0.3046720027923584,0.38913947343826294,0.3046720027923584,0.5519710183143616,
MAC000009,44,95,train,0.3039799928665161,0.38837432861328125,0.3039799928665161,0.5513437986373901,
MAC000009,45,95,train,0.30327048897743225,0.3878745436668396,0.30327048897743225,0.5507000088691711,
MAC000009,46,95,train,0.30265313386917114,0.38721489906311035,0.30265313386917114,0.5501391887664795,
MAC000009,47,95,train,0.3019329607486725,0.38675934076309204,0.3019329607486725,0.5494842529296875,
MAC000009,48,95,train,0.30153611302375793,0.38634204864501953,0.30153611302375793,0.5491230487823486,
MAC000009,49,95,train,0.3008630871772766,0.3856913447380066,0.3008630871772766,0.5485098958015442,
MAC000009,50,95,train,0.3002016544342041,0.3853408694267273,0.3002016544342041,0.5479066371917725,
MAC000009,51,95,train,0.2995322644710541,0.385046124458313,0.2995322644710541,0.5472953915596008,
MAC000009,52,95,train,0.29913485050201416,0.3842903673648834,0.29913485050201416,0.5469322204589844,
MAC000009,53,95,train,0.2984727621078491,0.3838443160057068,0.2984727621078491,0.5463266372680664,
MAC000009,54,95,train,0.2978990077972412,0.38339489698410034,0.2978990077972412,0.5458012819290161,
MAC000009,55,95,train,0.2973273992538452,0.382876455783844,0.2973273992538452,0.5452773571014404,
MAC000009,56,95,train,0.2968927025794983,0.38226428627967834,0.2968927025794983,0.5448786020278931,
MAC000009,57,95,train,0.2962065637111664,0.38187673687934875,0.2962065637111664,0.544248640537262,
MAC000009,58,95,train,0.29567664861679077,0.3814108967781067,0.29567664861679077,0.5437615513801575,
MAC000009,59,95,train,0.2951003909111023,0.381188303232193,0.2951003909111023,0.5432314276695251,
MAC000009,60,95,train,0.29468002915382385,0.38047513365745544,0.29468002915382385,0.5428444147109985,
MAC000009,61,95,train,0.29394766688346863,0.3800061047077179,0.29394766688346863,0.5421693921089172,
MAC000009,62,95,train,0.2932361662387848,0.37985703349113464,0.2932361662387848,0.5415128469467163,
MAC000009,63,95,train,0.2927026152610779,0.3790644109249115,0.2927026152610779,0.5410199761390686,
MAC000009,64,95,train,0.2920666038990021,0.3783734440803528,0.2920666038990021,0.5404318571090698,
MAC000009,65,95,train,0.2913193106651306,0.37803763151168823,0.2913193106651306,0.5397400259971619,
MAC000009,66,95,train,0.29069215059280396,0.37736156582832336,0.29069215059280396,0.5391587615013123,
MAC000009,67,95,train,0.2900576889514923,0.3765637278556824,0.2900576889514923,0.5385700464248657,
MAC000009,68,95,train,0.28936973214149475,0.37608614563941956,0.28936973214149475,0.537930965423584,
MAC000009,69,95,train,0.2887025773525238,0.3754754066467285,0.2887025773525238,0.5373104810714722,
MAC000009,70,95,train,0.2879246175289154,0.37498560547828674,0.2879246175289154,0.5365861058235168,
MAC000009,71,95,train,0.2874014377593994,0.3744691014289856,0.2874014377593994,0.5360983610153198,
MAC000009,72,95,train,0.2865617275238037,0.3737739324569702,0.2865617275238037,0.5353146195411682,
MAC000009,73,95,train,0.28574898838996887,0.3733283281326294,0.28574898838996887,0.5345549583435059,
MAC000009,74,95,train,0.2849034070968628,0.37278780341148376,0.2849034070968628,0.5337634086608887,
MAC000009,75,95,train,0.28423216938972473,0.37187227606773376,0.28423216938972473,0.5331342816352844,
MAC000009,76,95,train,0.28332972526550293,0.3712378442287445,0.28332972526550293,0.5322872400283813,
MAC000009,77,95,train,0.28247907757759094,0.37053900957107544,0.28247907757759094,0.5314875841140747,
MAC000009,78,95,train,0.2816314697265625,0.36969301104545593,0.2816314697265625,0.5306895971298218,
MAC000009,79,95,train,0.2808874249458313,0.36897820234298706,0.2808874249458313,0.5299881100654602,
MAC000009,80,95,train,0.27991217374801636,0.36820322275161743,0.27991217374801636,0.5290672779083252,
MAC000009,81,95,train,0.2790878415107727,0.3674352765083313,0.2790878415107727,0.5282876491546631,
MAC000009,82,95,train,0.27825698256492615,0.3669353723526001,0.27825698256492615,0.5275006890296936,
MAC000009,83,95,train,0.27747026085853577,0.36594584584236145,0.27747026085853577,0.5267544388771057,
MAC000009,84,95,train,0.2764677107334137,0.36498409509658813,0.2764677107334137,0.525801956653595,
MAC000009,85,95,train,0.2754911780357361,0.36443623900413513,0.2754911780357361,0.5248725414276123,
MAC000009,86,95,train,0.2746376097202301,0.3632071018218994,0.2746376097202301,0.5240587592124939,
MAC000009,87,95,train,0.27371278405189514,0.3622090518474579,0.27371278405189514,0.5231756567955017,
MAC000009,88,95,train,0.27269446849823,0.36150166392326355,0.27269446849823,0.5222015380859375,
MAC000009,89,95,train,0.2718019187450409,0.3603835999965668,0.2718019187450409,0.5213462710380554,
MAC000009,90,95,train,0.27093401551246643,0.3593105375766754,0.27093401551246643,0.5205132365226746,
MAC000009,91,95,train,0.2699947953224182,0.3585061728954315,0.2699947953224182,0.5196102261543274,
MAC000009,92,95,train,0.26910141110420227,0.35753583908081055,0.26910141110420227,0.5187498331069946,
MAC000009,93,95,train,0.2682145833969116,0.3567812442779541,0.2682145833969116,0.5178943872451782,
MAC000009,94,95,train,0.2675526738166809,0.35615241527557373,0.2675526738166809,0.5172549486160278,
MAC000009,95,95,train,0.26661378145217896,0.3550949990749359,0.26661378145217896,0.5163465738296509,
MAC000009,96,95,train,0.2657414674758911,0.35435423254966736,0.2657414674758911,0.5155012011528015,
MAC000009,97,95,train,0.2648864984512329,0.35349175333976746,0.2648864984512329,0.514671266078949,
MAC000009,98,95,train,0.2641264498233795,0.3525170087814331,0.2641264498233795,0.5139323472976685,
MAC000009,99,95,train,0.2632749378681183,0.351695716381073,0.2632749378681183,0.5131032466888428,
MAC000009,100,95,train,0.2624163031578064,0.35102036595344543,0.2624163031578064,0.5122658610343933,
