client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000039,0,95,train,1.0173989534378052,0.8446234464645386,1.0173989534378052,1.0086619853973389,
MAC000039,1,95,train,0.2721901535987854,0.4223879277706146,0.2721901535987854,0.521718442440033,
MAC000039,2,95,train,0.26593294739723206,0.4182528555393219,0.26593294739723206,0.5156868696212769,
MAC000039,3,95,train,0.2610628604888916,0.41443994641304016,0.2610628604888916,0.5109431147575378,
MAC000039,4,95,train,0.2563773989677429,0.4106154441833496,0.2563773989677429,0.5063372254371643,
MAC000039,5,95,train,0.2518501579761505,0.4069488048553467,0.2518501579761505,0.5018467307090759,
MAC000039,6,95,train,0.24745608866214752,0.40310215950012207,0.24745608866214752,0.4974495768547058,
MAC000039,7,95,train,0.24369530379772186,0.39995166659355164,0.24369530379772186,0.4936550557613373,
MAC000039,8,95,train,0.24036140739917755,0.39716029167175293,0.24036140739917755,0.49026668071746826,
MAC000039,9,95,train,0.23759064078330994,0.3947505056858063,0.23759064078330994,0.48743271827697754,
MAC000039,10,95,train,0.2353517711162567,0.39267051219940186,0.2353517711162567,0.4851306676864624,
MAC000039,11,95,train,0.2336864173412323,0.39094430208206177,0.2336864173412323,0.4834112226963043,
MAC000039,12,95,train,0.23230348527431488,0.3893119990825653,0.23230348527431488,0.48197871446609497,
MAC000039,13,95,train,0.23126044869422913,0.38803163170814514,0.23126044869422913,0.480895459651947,
MAC000039,14,95,train,0.2302374541759491,0.386827677488327,0.2302374541759491,0.47983065247535706,
MAC000039,15,95,train,0.22948867082595825,0.38604849576950073,0.22948867082595825,0.47904977202415466,
MAC000039,16,95,train,0.2288232147693634,0.3855101764202118,0.2288232147693634,0.47835469245910645,
MAC000039,17,95,train,0.22803963720798492,0.38483312726020813,0.22803963720798492,0.4775349497795105,
MAC000039,18,95,train,0.22729991376399994,0.38423705101013184,0.22729991376399994,0.47675982117652893,
MAC000039,19,95,train,0.2266826331615448,0.38384824991226196,0.2266826331615448,0.4761120080947876,
MAC000039,20,95,train,0.22584699094295502,0.38330304622650146,0.22584699094295502,0.47523361444473267,
MAC000039,21,95,train,0.22509828209877014,0.38278716802597046,0.22509828209877014,0.4744452238082886,
MAC000039,22,95,train,0.22434577345848083,0.3823642134666443,0.22434577345848083,0.4736515283584595,
MAC000039,23,95,train,0.22346413135528564,0.3818347454071045,0.22346413135528564,0.4727199375629425,
MAC000039,24,95,train,0.22274890542030334,0.3813990652561188,0.22274890542030334,0.4719628095626831,
MAC000039,25,95,train,0.22180289030075073,0.38081270456314087,0.22180289030075073,0.47095954418182373,
MAC000039,26,95,train,0.2210034430027008,0.3803122937679291,0.2210034430027008,0.4701100289821625,
MAC000039,27,95,train,0.22028261423110962,0.37987637519836426,0.22028261423110962,0.46934273838996887,
MAC000039,28,95,train,0.21961022913455963,0.3794768750667572,0.21961022913455963,0.46862590312957764,
MAC000039,29,95,train,0.21861796081066132,0.37888604402542114,0.21861796081066132,0.46756598353385925,
MAC000039,30,95,train,0.21797877550125122,0.3785037696361542,0.21797877550125122,0.46688196063041687,
MAC000039,31,95,train,0.21721617877483368,0.3781113028526306,0.21721617877483368,0.46606457233428955,
MAC000039,32,95,train,0.21649137139320374,0.37763962149620056,0.21649137139320374,0.46528634428977966,
MAC000039,33,95,train,0.21573936939239502,0.37725889682769775,0.21573936939239502,0.4644775092601776,
MAC000039,34,95,train,0.21519659459590912,0.37698039412498474,0.21519659459590912,0.4638928771018982,
MAC000039,35,95,train,0.2145426869392395,0.3765988349914551,0.2145426869392395,0.4631875157356262,
MAC000039,36,95,train,0.21404434740543365,0.3762754201889038,0.21404434740543365,0.46264925599098206,
MAC000039,37,95,train,0.21337977051734924,0.37588435411453247,0.21337977051734924,0.4619304835796356,
MAC000039,38,95,train,0.2130458801984787,0.3755970895290375,0.2130458801984787,0.4615689218044281,
MAC000039,39,95,train,0.21273942291736603,0.37547650933265686,0.21273942291736603,0.461236834526062,
MAC000039,40,95,train,0.21221913397312164,0.3751257359981537,0.21221913397312164,0.4606724679470062,
MAC000039,41,95,train,0.2118767499923706,0.37488850951194763,0.2118767499923706,0.4603007137775421,
MAC000039,42,95,train,0.21166662871837616,0.37490126490592957,0.21166662871837616,0.46007242798805237,
MAC000039,43,95,train,0.21124671399593353,0.3746507167816162,0.21124671399593353,0.4596158266067505,
MAC000039,44,95,train,0.21096067130565643,0.3744264543056488,0.21096067130565643,0.459304541349411,
MAC000039,45,95,train,0.21070297062397003,0.37433624267578125,0.21070297062397003,0.45902392268180847,
MAC000039,46,95,train,0.2103120982646942,0.3741452097892761,0.2103120982646942,0.45859795808792114,
MAC000039,47,95,train,0.21012815833091736,0.3740427494049072,0.21012815833091736,0.45839738845825195,
MAC000039,48,95,train,0.20968466997146606,0.37376049160957336,0.20968466997146606,0.4579133987426758,
MAC000039,49,95,train,0.2094784677028656,0.37361010909080505,0.2094784677028656,0.45768818259239197,
MAC000039,50,95,train,0.209272563457489,0.3734748959541321,0.209272563457489,0.45746317505836487,
MAC000039,51,95,train,0.2090836614370346,0.3732524812221527,0.2090836614370346,0.4572566747665405,
MAC000039,52,95,train,0.20860975980758667,0.3729240596294403,0.20860975980758667,0.4567381739616394,
MAC000039,53,95,train,0.20845824480056763,0.37274840474128723,0.20845824480056763,0.4565722644329071,
MAC000039,54,95,train,0.20813632011413574,0.37255358695983887,0.20813632011413574,0.4562195837497711,
MAC000039,55,95,train,0.20783063769340515,0.37222835421562195,0.20783063769340515,0.4558844566345215,
MAC000039,56,95,train,0.20746606588363647,0.3719257712364197,0.20746606588363647,0.45548442006111145,
MAC000039,57,95,train,0.20726518332958221,0.37181463837623596,0.20726518332958221,0.4552638530731201,
MAC000039,58,95,train,0.20684991776943207,0.3714224398136139,0.20684991776943207,0.4548075497150421,
MAC000039,59,95,train,0.20655496418476105,0.3711432218551636,0.20655496418476105,0.45448318123817444,
MAC000039,60,95,train,0.20608548820018768,0.37078917026519775,0.20608548820018768,0.4539664089679718,
MAC000039,61,95,train,0.20586422085762024,0.3704392910003662,0.20586422085762024,0.45372262597084045,
MAC000039,62,95,train,0.20557723939418793,0.3701953589916229,0.20557723939418793,0.45340627431869507,
MAC000039,63,95,train,0.20509719848632812,0.36972248554229736,0.20509719848632812,0.45287656784057617,
MAC000039,64,95,train,0.2047765851020813,0.3693760335445404,0.2047765851020813,0.4525224566459656,
MAC000039,65,95,train,0.20447252690792084,0.36912739276885986,0.20447252690792084,0.45218637585639954,
MAC000039,66,95,train,0.20399875938892365,0.36869916319847107,0.20399875938892365,0.45166221261024475,
MAC000039,67,95,train,0.20363447070121765,0.3682747185230255,0.20363447070121765,0.45125874876976013,
MAC000039,68,95,train,0.2032514363527298,0.3680126667022705,0.2032514363527298,0.45083415508270264,
MAC000039,69,95,train,0.20272575318813324,0.36766114830970764,0.20272575318813324,0.4502507746219635,
MAC000039,70,95,train,0.20236660540103912,0.3672625720500946,0.20236660540103912,0.44985175132751465,
MAC000039,71,95,train,0.20175747573375702,0.3668300211429596,0.20175747573375702,0.4491742253303528,
MAC000039,72,95,train,0.20138002932071686,0.3664335310459137,0.20138002932071686,0.44875386357307434,
MAC000039,73,95,train,0.20095239579677582,0.36603987216949463,0.20095239579677582,0.44827714562416077,
MAC000039,74,95,train,0.20052233338356018,0.365546315908432,0.20052233338356018,0.4477972090244293,
MAC000039,75,95,train,0.19986967742443085,0.36507633328437805,0.19986967742443085,0.44706785678863525,
MAC000039,76,95,train,0.19949540495872498,0.3645932078361511,0.19949540495872498,0.44664907455444336,
MAC000039,77,95,train,0.1989542692899704,0.3641953766345978,0.1989542692899704,0.44604289531707764,
MAC000039,78,95,train,0.1984167993068695,0.3636036217212677,0.1984167993068695,0.44543999433517456,
MAC000039,79,95,train,0.19783513247966766,0.363071084022522,0.19783513247966766,0.44478660821914673,
MAC000039,80,95,train,0.19741220772266388,0.3628186583518982,0.19741220772266388,0.4443109333515167,
MAC000039,81,95,train,0.1967238485813141,0.36211854219436646,0.1967238485813141,0.44353562593460083,
MAC000039,82,95,train,0.19615687429904938,0.3615705966949463,0.19615687429904938,0.4428960084915161,
MAC000039,83,95,train,0.19548654556274414,0.3610237240791321,0.19548654556274414,0.4421386122703552,
MAC000039,84,95,train,0.1950090527534485,0.3603730797767639,0.1950090527534485,0.4415982961654663,
MAC000039,85,95,train,0.19442300498485565,0.3598571717739105,0.19442300498485565,0.4409342408180237,
MAC000039,86,95,train,0.19372642040252686,0.35917285084724426,0.19372642040252686,0.4401436448097229,
MAC000039,87,95,train,0.19319282472133636,0.35852909088134766,0.19319282472133636,0.43953704833984375,
MAC000039,88,95,train,0.19265173375606537,0.3580939769744873,0.19265173375606537,0.43892109394073486,
MAC000039,89,95,train,0.19197110831737518,0.35744935274124146,0.19197110831737518,0.43814507126808167,
MAC000039,90,95,train,0.19141672551631927,0.3566875755786896,0.19141672551631927,0.43751198053359985,
MAC000039,91,95,train,0.1908886432647705,0.35629525780677795,0.1908886432647705,0.4369080364704132,
MAC000039,92,95,train,0.1901828795671463,0.35562023520469666,0.1901828795671463,0.4360996186733246,
MAC000039,93,95,train,0.1896199733018875,0.35492122173309326,0.1896199733018875,0.43545374274253845,
MAC000039,94,95,train,0.18887721002101898,0.35433027148246765,0.18887721002101898,0.4346000552177429,
MAC000039,95,95,train,0.1883682906627655,0.35371947288513184,0.1883682906627655,0.4340141713619232,
MAC000039,96,95,train,0.18781286478042603,0.35319438576698303,0.18781286478042603,0.4333738088607788,
MAC000039,97,95,train,0.18724046647548676,0.35253632068634033,0.18724046647548676,0.4327129125595093,
MAC000039,98,95,train,0.18661442399024963,0.35198482871055603,0.18661442399024963,0.431988924741745,
MAC000039,99,95,train,0.18617844581604004,0.3513793349266052,0.18617844581604004,0.43148401379585266,
MAC000039,100,95,train,0.18569962680339813,0.35094109177589417,0.18569962680339813,0.4309287965297699,
