client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000100,56,95,train,0.05884876474738121,0.11738141626119614,0.05884876474738121,0.2425876408815384,
MAC000100,57,95,train,0.056715626269578934,0.10746469348669052,0.056715626269578934,0.2381504327058792,
MAC000100,58,95,train,0.05659867823123932,0.10716477036476135,0.05659867823123932,0.23790477216243744,
MAC000100,59,95,train,0.056804630905389786,0.10690092295408249,0.056804630905389786,0.2383372187614441,
MAC000100,60,95,train,0.057024065405130386,0.1075703352689743,0.057024065405130386,0.238797128200531,
MAC000100,61,95,train,0.05828411132097244,0.10973013192415237,0.05828411132097244,0.24142102897167206,
MAC000100,62,95,train,0.057467520236968994,0.10855987668037415,0.057467520236968994,0.23972384631633759,
MAC000100,63,95,train,0.05599573627114296,0.10592123121023178,0.05599573627114296,0.23663417994976044,
MAC000100,64,95,train,0.05618768185377121,0.1037769541144371,0.05618768185377121,0.23703941702842712,
MAC000100,65,95,train,0.056211285293102264,0.1046445295214653,0.056211285293102264,0.23708918690681458,
MAC000100,66,95,train,0.05705753713846207,0.10872045904397964,0.05705753713846207,0.23886719346046448,
MAC000100,67,95,train,0.05639266222715378,0.10688451677560806,0.05639266222715378,0.23747138679027557,
MAC000100,68,95,train,0.055563732981681824,0.10462640970945358,0.055563732981681824,0.23571960628032684,
MAC000100,69,95,train,0.055246926844120026,0.10422589629888535,0.055246926844120026,0.2350466549396515,
MAC000100,70,95,train,0.0568033903837204,0.10732714831829071,0.0568033903837204,0.23833462595939636,
MAC000100,71,95,train,0.05603881552815437,0.10342952609062195,0.05603881552815437,0.23672519624233246,
MAC000100,72,95,train,0.05513027310371399,0.10435489565134048,0.05513027310371399,0.2347983717918396,
MAC000100,73,95,train,0.05838257074356079,0.10397230833768845,0.05838257074356079,0.2416248619556427,
MAC000100,74,95,train,0.055566757917404175,0.10441219061613083,0.055566757917404175,0.2357260286808014,
MAC000100,75,95,train,0.05426196753978729,0.10203514248132706,0.05426196753978729,0.23294198513031006,
MAC000100,76,95,train,0.05496177449822426,0.10408369451761246,0.05496177449822426,0.23443928360939026,
MAC000100,77,95,train,0.05374724045395851,0.10186167806386948,0.05374724045395851,0.2318345159292221,
MAC000100,78,95,train,0.054446496069431305,0.10157100856304169,0.054446496069431305,0.23333773016929626,
MAC000100,79,95,train,0.055435940623283386,0.10518378019332886,0.055435940623283386,0.23544837534427643,
MAC000100,80,95,train,0.05321148410439491,0.10153359174728394,0.05321148410439491,0.23067614436149597,
MAC000100,81,95,train,0.05334949493408203,0.10197439789772034,0.05334949493408203,0.23097509145736694,
MAC000100,82,95,train,0.05360344797372818,0.10431209951639175,0.05360344797372818,0.23152418434619904,
MAC000100,83,95,train,0.05266229808330536,0.10145651549100876,0.05266229808330536,0.22948268055915833,
MAC000100,84,95,train,0.05484763905405998,0.10224346816539764,0.05484763905405998,0.23419572412967682,
MAC000100,85,95,train,0.05678761750459671,0.10190602391958237,0.05678761750459671,0.23830153048038483,
MAC000100,86,95,train,0.05354158952832222,0.10416481643915176,0.05354158952832222,0.2313905507326126,
MAC000100,87,95,train,0.05371059849858284,0.10034970194101334,0.05371059849858284,0.23175546526908875,
MAC000100,88,95,train,0.05177826061844826,0.09991026669740677,0.05177826061844826,0.22754837572574615,
MAC000100,89,95,train,0.0546448789536953,0.10215257108211517,0.0546448789536953,0.2337624430656433,
MAC000100,90,95,train,0.051544032990932465,0.10080809146165848,0.051544032990932465,0.2270331084728241,
MAC000100,91,95,train,0.05249679833650589,0.10218314826488495,0.05249679833650589,0.22912180423736572,
MAC000100,92,95,train,0.057778310030698776,0.10345212370157242,0.057778310030698776,0.2403711974620819,
MAC000100,93,95,train,0.05179601162672043,0.09854250401258469,0.05179601162672043,0.22758737206459045,
MAC000100,94,95,train,0.05104411393404007,0.09873837977647781,0.05104411393404007,0.22592943906784058,
MAC000100,95,95,train,0.050961192697286606,0.10101494193077087,0.050961192697286606,0.22574585676193237,
MAC000100,96,95,train,0.050610605627298355,0.09798744320869446,0.050610605627298355,0.22496801614761353,
MAC000100,97,95,train,0.05023430287837982,0.09895984828472137,0.05023430287837982,0.22413010895252228,
MAC000100,98,95,train,0.050015464425086975,0.0997266173362732,0.050015464425086975,0.22364138066768646,
MAC000100,99,95,train,0.04972188547253609,0.09776527434587479,0.04972188547253609,0.22298404574394226,
MAC000100,100,95,train,0.04959968477487564,0.1015658974647522,0.04959968477487564,0.22270986437797546,
