client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000054,0,95,train,1.030899167060852,0.8165595531463623,1.030899167060852,1.0153321027755737,
MAC000054,1,95,train,0.3333500921726227,0.4559984803199768,0.3333500921726227,0.5773648023605347,
MAC000054,2,95,train,0.317057728767395,0.44520848989486694,0.317057728767395,0.5630788207054138,
MAC000054,3,95,train,0.30194202065467834,0.43343818187713623,0.30194202065467834,0.5494925379753113,
MAC000054,4,95,train,0.28830257058143616,0.42179638147354126,0.28830257058143616,0.5369381308555603,
MAC000054,5,95,train,0.2794686555862427,0.41508349776268005,0.2794686555862427,0.5286479592323303,
MAC000054,6,95,train,0.2736205458641052,0.41098275780677795,0.2736205458641052,0.5230875015258789,
MAC000054,7,95,train,0.2680389881134033,0.4067079424858093,0.2680389881134033,0.5177248120307922,
MAC000054,8,95,train,0.26164349913597107,0.4019327461719513,0.26164349913597107,0.511510968208313,
MAC000054,9,95,train,0.2541337013244629,0.39682790637016296,0.2541337013244629,0.5041167736053467,
MAC000054,10,95,train,0.24564975500106812,0.390161395072937,0.24564975500106812,0.4956306517124176,
MAC000054,11,95,train,0.23735880851745605,0.3829540014266968,0.23735880851745605,0.48719483613967896,
MAC000054,12,95,train,0.2304486781358719,0.3775494694709778,0.2304486781358719,0.4800507128238678,
MAC000054,13,95,train,0.22526422142982483,0.3728227913379669,0.22526422142982483,0.4746200740337372,
MAC000054,14,95,train,0.2206425666809082,0.3690771162509918,0.2206425666809082,0.4697260558605194,
MAC000054,15,95,train,0.21531634032726288,0.3645864427089691,0.21531634032726288,0.4640219211578369,
MAC000054,16,95,train,0.20914800465106964,0.35887178778648376,0.20914800465106964,0.4573270082473755,
MAC000054,17,95,train,0.20163068175315857,0.3519207835197449,0.20163068175315857,0.44903305172920227,
MAC000054,18,95,train,0.19328825175762177,0.3437117636203766,0.19328825175762177,0.43964558839797974,
MAC000054,19,95,train,0.18509447574615479,0.33464473485946655,0.18509447574615479,0.43022608757019043,
MAC000054,20,95,train,0.17777876555919647,0.32644566893577576,0.17777876555919647,0.4216381907463074,
MAC000054,21,95,train,0.16976656019687653,0.318165123462677,0.16976656019687653,0.41202738881111145,
