client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC000027,0,95,train,1.0475554466247559,0.8506976366043091,1.0475554466247559,1.0235015153884888,
MAC000027,1,95,train,0.30074989795684814,0.4397885799407959,0.30074989795684814,0.5484066605567932,
MAC000027,2,95,train,0.2926105558872223,0.4315924644470215,0.2926105558872223,0.5409349203109741,
MAC000027,3,95,train,0.2832322120666504,0.42463088035583496,0.2832322120666504,0.5321956276893616,
MAC000027,4,95,train,0.274217426776886,0.4186827838420868,0.274217426776886,0.5236577391624451,
MAC000027,5,95,train,0.2680187523365021,0.4139055609703064,0.2680187523365021,0.5177052617073059,
MAC000027,6,95,train,0.26349180936813354,0.4105335772037506,0.26349180936813354,0.5133145451545715,
MAC000027,7,95,train,0.25912216305732727,0.40737441182136536,0.25912216305732727,0.5090404152870178,
MAC000027,8,95,train,0.25390058755874634,0.4031355381011963,0.25390058755874634,0.5038855075836182,
MAC000027,9,95,train,0.24768559634685516,0.3982750177383423,0.24768559634685516,0.4976802170276642,
MAC000027,10,95,train,0.24078334867954254,0.39332571625709534,0.24078334867954254,0.4906967878341675,
MAC000027,11,95,train,0.2340109646320343,0.3879503905773163,0.2340109646320343,0.48374679684638977,
MAC000027,12,95,train,0.22800596058368683,0.38321438431739807,0.22800596058368683,0.47749969363212585,
MAC000027,13,95,train,0.2235540747642517,0.37960320711135864,0.2235540747642517,0.47281506657600403,
MAC000027,14,95,train,0.21973372995853424,0.37650734186172485,0.21973372995853424,0.46875765919685364,
MAC000027,15,95,train,0.2150532454252243,0.37186387181282043,0.2150532454252243,0.463738352060318,
MAC000027,16,95,train,0.2098238170146942,0.36669081449508667,0.2098238170146942,0.45806530117988586,
MAC000027,17,95,train,0.20357544720172882,0.35952624678611755,0.20357544720172882,0.45119336247444153,
MAC000027,18,95,train,0.19693885743618011,0.3519126772880554,0.19693885743618011,0.4437779486179352,
MAC000027,19,95,train,0.19097153842449188,0.34435659646987915,0.19097153842449188,0.43700289726257324,
MAC000027,20,95,train,0.18575821816921234,0.33800750970840454,0.18575821816921234,0.43099677562713623,
MAC000027,21,95,train,0.17899267375469208,0.33051493763923645,0.17899267375469208,0.42307525873184204,
MAC000027,22,95,train,0.1716056913137436,0.32266467809677124,0.1716056913137436,0.4142531752586365,
MAC000027,23,95,train,0.16271619498729706,0.3108656704425812,0.16271619498729706,0.40338096022605896,
MAC000027,24,95,train,0.15459871292114258,0.29989075660705566,0.15459871292114258,0.3931904137134552,
MAC000027,25,95,train,0.14839327335357666,0.29144927859306335,0.14839327335357666,0.38521847128868103,
MAC000027,26,95,train,0.14219430088996887,0.2838282287120819,0.14219430088996887,0.3770866096019745,
MAC000027,27,95,train,0.13785775005817413,0.27734145522117615,0.13785775005817413,0.37129199504852295,
MAC000027,28,95,train,0.13337892293930054,0.2710656523704529,0.13337892293930054,0.36521080136299133,
MAC000027,29,95,train,0.12711107730865479,0.26220282912254333,0.12711107730865479,0.3565264046192169,
MAC000027,30,95,train,0.12000002712011337,0.25085416436195374,0.12000002712011337,0.34641021490097046,
MAC000027,31,95,train,0.11180972307920456,0.237228125333786,0.11180972307920456,0.3343796133995056,
MAC000027,32,95,train,0.10638725757598877,0.22732368111610413,0.10638725757598877,0.32617059350013733,
MAC000027,33,95,train,0.10299646854400635,0.21947896480560303,0.10299646854400635,0.3209306299686432,
MAC000027,34,95,train,0.1009274423122406,0.2183605134487152,0.1009274423122406,0.31769078969955444,
MAC000027,35,95,train,0.09213830530643463,0.20590655505657196,0.09213830530643463,0.3035429120063782,
MAC000027,36,95,train,0.08482304215431213,0.19301214814186096,0.08482304215431213,0.2912439703941345,
MAC000027,37,95,train,0.07389797270298004,0.1742725819349289,0.07389797270298004,0.271841824054718,
MAC000027,38,95,train,0.06628666073083878,0.15693455934524536,0.06628666073083878,0.2574619650840759,
MAC000027,39,95,train,0.058701302856206894,0.13985249400138855,0.058701302856206894,0.24228352308273315,
MAC000027,40,95,train,0.05444824695587158,0.13011296093463898,0.05444824695587158,0.23334148526191711,
