precision
0.40192562341690063
0.8402660489082336
1.500393271446228
0.6261778473854065
0.36113911867141724
0.01892498880624771
0.9388887882232666
1.689363956451416
1.0441786050796509
0.3614894151687622
1.434862732887268
0.6045474410057068
0.30435824394226074
0.6566283702850342
1.7619800567626953
1.6492347717285156
0.13477788865566254
0.5577153563499451
0.8394734263420105
0.0738672986626625
0.49583590030670166
1.6215453147888184
1.2724361419677734
0.2892795205116272
0.23738621175289154
0.5304158329963684
0.4215312898159027
1.0621247291564941
0.8751119375228882
0.5680210590362549
0.8283406496047974
0.9199504852294922
0.7012282013893127
0.055629290640354156
0.9300277233123779
0.9074479341506958
0.5015332698822021
1.1003831624984741
0.6582460403442383
0.5914902687072754
0.1637837141752243
0.8720314502716064
1.3378444910049438
0.9581485390663147
0.757696807384491
1.2849284410476685
0.9462817907333374
0.8933937549591064
0.6925451159477234
1.3097422122955322
1.0133267641067505
0.453128457069397
0.7388365268707275
0.41456371545791626
0.07905315607786179
0.9132741689682007
1.3779892921447754
0.4326978921890259
0.5315939784049988
1.7427074909210205
0.7320427298545837
0.6995396018028259
0.6747300624847412
0.9678218364715576
0.963793933391571
1.019658088684082
2.411504030227661
0.41141563653945923
1.5234179496765137
0.2509068250656128
0.24342630803585052
0.5884926915168762
0.5612567663192749
0.9574397206306458
0.10724607855081558
0.21015675365924835
0.3711889982223511
1.1712441444396973
1.3090264797210693
0.3798767924308777
1.304080843925476
0.13539624214172363
0.29994288086891174
0.8959445953369141
