MAC003794,1,95,systrain,1105828,1105828,3303652000
MAC003794,2,95,systrain,1105828,1105828,3303652000
MAC003794,3,95,systrain,1105828,1105828,3303652000
MAC003794,4,95,systrain,1105828,1105828,3303652000
MAC003794,5,95,systrain,1105828,1105828,3303652000
MAC003794,6,95,systrain,1105828,1105828,3303652000
MAC003794,7,95,systrain,1105828,1105828,3303652000
MAC003794,8,95,systrain,1105828,1105828,3303652000
MAC003794,9,95,systrain,1105828,1105828,3303652000
MAC003794,10,95,systrain,1105828,1105828,3303652000
MAC003794,11,95,systrain,1105828,1105828,3303652000
MAC003794,12,95,systrain,1105828,1105828,3303652000
MAC003794,13,95,systrain,1105828,1105828,3303652000
MAC003794,14,95,systrain,1105828,1105828,3303652000
MAC003794,15,95,systrain,1105828,1105828,3303652000
MAC003794,16,95,systrain,1105828,1105828,3303652000
MAC003794,17,95,systrain,1105828,1105828,3303652000
MAC003794,18,95,systrain,1105828,1105828,3303652000
MAC003794,19,95,systrain,1105828,1105828,3303652000
MAC003794,20,95,systrain,1105828,1105828,3303652000
MAC003794,21,95,systrain,1105828,1105828,3303652000
MAC003794,22,95,systrain,1105828,1105828,3303652000
MAC003794,23,95,systrain,1105828,1105828,3303652000
MAC003794,24,95,systrain,1105828,1105828,3303652000
MAC003794,25,95,systrain,1105828,1105828,3303652000
MAC003794,26,95,systrain,1105828,1105828,3303652000
MAC003794,27,95,systrain,1105828,1105828,3303652000
MAC003794,28,95,systrain,1105828,1105828,3303652000
MAC003794,29,95,systrain,1105828,1105828,3303652000
MAC003794,30,95,systrain,1105828,1105828,3303652000
MAC003794,31,95,systrain,1105828,1105828,3303652000
MAC003794,32,95,systrain,1105828,1105828,3303652000
MAC003794,33,95,systrain,1105828,1105828,3303652000
MAC003794,34,95,systrain,1105828,1105828,3303652000
MAC003794,35,95,systrain,1105828,1105828,3303652000
MAC003794,36,95,systrain,1105828,1105828,3303652000
MAC003794,37,95,systrain,1105828,1105828,3303652000
MAC003794,38,95,systrain,1105828,1105828,3303652000
MAC003794,39,95,systrain,1105828,1105828,3303652000
MAC003794,40,95,systrain,1105828,1105828,3303652000
MAC003794,41,95,systrain,1105828,1105828,3303652000
MAC003794,42,95,systrain,1105828,1105828,3303652000
MAC003794,43,95,systrain,1105828,1105828,3303652000
MAC003794,44,95,systrain,1105828,1105828,3303652000
MAC003794,45,95,systrain,1105828,1105828,3303652000
MAC003794,46,95,systrain,1105828,1105828,3303652000
MAC003794,47,95,systrain,1105828,1105828,3303652000
MAC003794,48,95,systrain,1105828,1105828,3303652000
MAC003794,49,95,systrain,1105828,1105828,3303652000
MAC003794,50,95,systrain,1105828,1105828,3303652000
MAC003794,51,95,systrain,1105828,1105828,3303652000
MAC003794,52,95,systrain,1105828,1105828,3303652000
MAC003794,53,95,systrain,1105828,1105828,3303652000
MAC003794,54,95,systrain,1105828,1105828,3303652000
MAC003794,55,95,systrain,1105828,1105828,3303652000
MAC003794,56,95,systrain,1105828,1105828,3303652000
MAC003794,57,95,systrain,1105828,1105828,3303652000
MAC003794,58,95,systrain,1105828,1105828,3303652000
MAC003794,59,95,systrain,1105828,1105828,3303652000
MAC003794,60,95,systrain,1105828,1105828,3303652000
MAC003794,61,95,systrain,1105828,1105828,3303652000
MAC003794,62,95,systrain,1105828,1105828,3303652000
MAC003794,63,95,systrain,1105828,1105828,3303652000
MAC003794,64,95,systrain,1105828,1105828,3303652000
MAC003794,65,95,systrain,1105828,1105828,3303652000
MAC003794,66,95,systrain,1105828,1105828,3303652000
MAC003794,67,95,systrain,1105828,1105828,3303652000
MAC003794,68,95,systrain,1105828,1105828,3303652000
MAC003794,69,95,systrain,1105828,1105828,3303652000
MAC003794,70,95,systrain,1105828,1105828,3303652000
MAC003794,71,95,systrain,1105828,1105828,3303652000
MAC003794,72,95,systrain,1105828,1105828,3303652000
MAC003794,73,95,systrain,1105828,1105828,3303652000
MAC003794,74,95,systrain,1105828,1105828,3303652000
MAC003794,75,95,systrain,1105828,1105828,3303652000
MAC003794,76,95,systrain,1105828,1105828,3303652000
MAC003794,77,95,systrain,1105828,1105828,3303652000
MAC003794,78,95,systrain,1105828,1105828,3303652000
MAC003794,79,95,systrain,1105828,1105828,3303652000
MAC003794,80,95,systrain,1105828,1105828,3303652000
MAC003794,81,95,systrain,1105828,1105828,3303652000
MAC003794,82,95,systrain,1105828,1105828,3303652000
MAC003794,83,95,systrain,1105828,1105828,3303652000
MAC003794,84,95,systrain,1105828,1105828,3303652000
MAC003794,85,95,systrain,1105828,1105828,3303652000
MAC003794,86,95,systrain,1105828,1105828,3303652000
MAC003794,87,95,systrain,1105828,1105828,3303652000
MAC003794,88,95,systrain,1105828,1105828,3303652000
MAC003794,89,95,systrain,1105828,1105828,3303652000
MAC003794,90,95,systrain,1105828,1105828,3303652000
MAC003794,91,95,systrain,1105828,1105828,3303652000
MAC003794,92,95,systrain,1105828,1105828,3303652000
MAC003794,93,95,systrain,1105828,1105828,3303652000
MAC003794,94,95,systrain,1105828,1105828,3303652000
MAC003794,95,95,systrain,1105828,1105828,3303652000
MAC003794,96,95,systrain,1105828,1105828,3303652000
MAC003794,97,95,systrain,1105828,1105828,3303652000
MAC003794,98,95,systrain,1105828,1105828,3303652000
MAC003794,99,95,systrain,1105828,1105828,3303652000
MAC003794,100,95,systrain,1105828,1105828,3303652000
