MAC001679,1,95,systrain,1105828,1105828,3303652000
MAC001679,2,95,systrain,1105828,1105828,3303652000
MAC001679,3,95,systrain,1105828,1105828,3303652000
MAC001679,4,95,systrain,1105828,1105828,3303652000
MAC001679,5,95,systrain,1105828,1105828,3303652000
MAC001679,6,95,systrain,1105828,1105828,3303652000
MAC001679,7,95,systrain,1105828,1105828,3303652000
MAC001679,8,95,systrain,1105828,1105828,3303652000
MAC001679,9,95,systrain,1105828,1105828,3303652000
MAC001679,10,95,systrain,1105828,1105828,3303652000
MAC001679,11,95,systrain,1105828,1105828,3303652000
MAC001679,12,95,systrain,1105828,1105828,3303652000
MAC001679,13,95,systrain,1105828,1105828,3303652000
MAC001679,14,95,systrain,1105828,1105828,3303652000
MAC001679,15,95,systrain,1105828,1105828,3303652000
MAC001679,16,95,systrain,1105828,1105828,3303652000
MAC001679,17,95,systrain,1105828,1105828,3303652000
MAC001679,18,95,systrain,1105828,1105828,3303652000
MAC001679,19,95,systrain,1105828,1105828,3303652000
MAC001679,20,95,systrain,1105828,1105828,3303652000
MAC001679,21,95,systrain,1105828,1105828,3303652000
MAC001679,22,95,systrain,1105828,1105828,3303652000
MAC001679,23,95,systrain,1105828,1105828,3303652000
MAC001679,24,95,systrain,1105828,1105828,3303652000
MAC001679,25,95,systrain,1105828,1105828,3303652000
MAC001679,26,95,systrain,1105828,1105828,3303652000
MAC001679,27,95,systrain,1105828,1105828,3303652000
MAC001679,28,95,systrain,1105828,1105828,3303652000
MAC001679,29,95,systrain,1105828,1105828,3303652000
MAC001679,30,95,systrain,1105828,1105828,3303652000
MAC001679,31,95,systrain,1105828,1105828,3303652000
MAC001679,32,95,systrain,1105828,1105828,3303652000
MAC001679,33,95,systrain,1105828,1105828,3303652000
MAC001679,34,95,systrain,1105828,1105828,3303652000
MAC001679,35,95,systrain,1105828,1105828,3303652000
MAC001679,36,95,systrain,1105828,1105828,3303652000
MAC001679,37,95,systrain,1105828,1105828,3303652000
MAC001679,38,95,systrain,1105828,1105828,3303652000
MAC001679,39,95,systrain,1105828,1105828,3303652000
MAC001679,40,95,systrain,1105828,1105828,3303652000
MAC001679,41,95,systrain,1105828,1105828,3303652000
MAC001679,42,95,systrain,1105828,1105828,3303652000
MAC001679,43,95,systrain,1105828,1105828,3303652000
MAC001679,44,95,systrain,1105828,1105828,3303652000
MAC001679,45,95,systrain,1105828,1105828,3303652000
MAC001679,46,95,systrain,1105828,1105828,3303652000
MAC001679,47,95,systrain,1105828,1105828,3303652000
MAC001679,48,95,systrain,1105828,1105828,3303652000
MAC001679,49,95,systrain,1105828,1105828,3303652000
MAC001679,50,95,systrain,1105828,1105828,3303652000
MAC001679,51,95,systrain,1105828,1105828,3303652000
MAC001679,52,95,systrain,1105828,1105828,3303652000
MAC001679,53,95,systrain,1105828,1105828,3303652000
MAC001679,54,95,systrain,1105828,1105828,3303652000
MAC001679,55,95,systrain,1105828,1105828,3303652000
MAC001679,56,95,systrain,1105828,1105828,3303652000
MAC001679,57,95,systrain,1105828,1105828,3303652000
MAC001679,58,95,systrain,1105828,1105828,3303652000
MAC001679,59,95,systrain,1105828,1105828,3303652000
MAC001679,60,95,systrain,1105828,1105828,3303652000
MAC001679,61,95,systrain,1105828,1105828,3303652000
MAC001679,62,95,systrain,1105828,1105828,3303652000
MAC001679,63,95,systrain,1105828,1105828,3303652000
MAC001679,64,95,systrain,1105828,1105828,3303652000
MAC001679,65,95,systrain,1105828,1105828,3303652000
MAC001679,66,95,systrain,1105828,1105828,3303652000
MAC001679,67,95,systrain,1105828,1105828,3303652000
MAC001679,68,95,systrain,1105828,1105828,3303652000
MAC001679,69,95,systrain,1105828,1105828,3303652000
MAC001679,70,95,systrain,1105828,1105828,3303652000
MAC001679,71,95,systrain,1105828,1105828,3303652000
MAC001679,72,95,systrain,1105828,1105828,3303652000
MAC001679,73,95,systrain,1105828,1105828,3303652000
MAC001679,74,95,systrain,1105828,1105828,3303652000
MAC001679,75,95,systrain,1105828,1105828,3303652000
MAC001679,76,95,systrain,1105828,1105828,3303652000
MAC001679,77,95,systrain,1105828,1105828,3303652000
MAC001679,78,95,systrain,1105828,1105828,3303652000
MAC001679,79,95,systrain,1105828,1105828,3303652000
MAC001679,80,95,systrain,1105828,1105828,3303652000
MAC001679,81,95,systrain,1105828,1105828,3303652000
MAC001679,82,95,systrain,1105828,1105828,3303652000
MAC001679,83,95,systrain,1105828,1105828,3303652000
MAC001679,84,95,systrain,1105828,1105828,3303652000
MAC001679,85,95,systrain,1105828,1105828,3303652000
MAC001679,86,95,systrain,1105828,1105828,3303652000
MAC001679,87,95,systrain,1105828,1105828,3303652000
MAC001679,88,95,systrain,1105828,1105828,3303652000
MAC001679,89,95,systrain,1105828,1105828,3303652000
MAC001679,90,95,systrain,1105828,1105828,3303652000
MAC001679,91,95,systrain,1105828,1105828,3303652000
MAC001679,92,95,systrain,1105828,1105828,3303652000
MAC001679,93,95,systrain,1105828,1105828,3303652000
MAC001679,94,95,systrain,1105828,1105828,3303652000
MAC001679,95,95,systrain,1105828,1105828,3303652000
MAC001679,96,95,systrain,1105828,1105828,3303652000
MAC001679,97,95,systrain,1105828,1105828,3303652000
MAC001679,98,95,systrain,1105828,1105828,3303652000
MAC001679,99,95,systrain,1105828,1105828,3303652000
MAC001679,100,95,systrain,1105828,1105828,3303652000
