MAC005441,1,95,systrain,1105828,1105828,3303652000
MAC005441,2,95,systrain,1105828,1105828,3303652000
MAC005441,3,95,systrain,1105828,1105828,3303652000
MAC005441,4,95,systrain,1105828,1105828,3303652000
MAC005441,5,95,systrain,1105828,1105828,3303652000
MAC005441,6,95,systrain,1105828,1105828,3303652000
MAC005441,7,95,systrain,1105828,1105828,3303652000
MAC005441,8,95,systrain,1105828,1105828,3303652000
MAC005441,9,95,systrain,1105828,1105828,3303652000
MAC005441,10,95,systrain,1105828,1105828,3303652000
MAC005441,11,95,systrain,1105828,1105828,3303652000
MAC005441,12,95,systrain,1105828,1105828,3303652000
MAC005441,13,95,systrain,1105828,1105828,3303652000
MAC005441,14,95,systrain,1105828,1105828,3303652000
MAC005441,15,95,systrain,1105828,1105828,3303652000
MAC005441,16,95,systrain,1105828,1105828,3303652000
MAC005441,17,95,systrain,1105828,1105828,3303652000
MAC005441,18,95,systrain,1105828,1105828,3303652000
MAC005441,19,95,systrain,1105828,1105828,3303652000
MAC005441,20,95,systrain,1105828,1105828,3303652000
MAC005441,21,95,systrain,1105828,1105828,3303652000
MAC005441,22,95,systrain,1105828,1105828,3303652000
MAC005441,23,95,systrain,1105828,1105828,3303652000
MAC005441,24,95,systrain,1105828,1105828,3303652000
MAC005441,25,95,systrain,1105828,1105828,3303652000
MAC005441,26,95,systrain,1105828,1105828,3303652000
MAC005441,27,95,systrain,1105828,1105828,3303652000
MAC005441,28,95,systrain,1105828,1105828,3303652000
MAC005441,29,95,systrain,1105828,1105828,3303652000
MAC005441,30,95,systrain,1105828,1105828,3303652000
MAC005441,31,95,systrain,1105828,1105828,3303652000
MAC005441,32,95,systrain,1105828,1105828,3303652000
MAC005441,33,95,systrain,1105828,1105828,3303652000
MAC005441,34,95,systrain,1105828,1105828,3303652000
MAC005441,35,95,systrain,1105828,1105828,3303652000
MAC005441,36,95,systrain,1105828,1105828,3303652000
MAC005441,37,95,systrain,1105828,1105828,3303652000
MAC005441,38,95,systrain,1105828,1105828,3303652000
MAC005441,39,95,systrain,1105828,1105828,3303652000
MAC005441,40,95,systrain,1105828,1105828,3303652000
MAC005441,41,95,systrain,1105828,1105828,3303652000
MAC005441,42,95,systrain,1105828,1105828,3303652000
MAC005441,43,95,systrain,1105828,1105828,3303652000
MAC005441,44,95,systrain,1105828,1105828,3303652000
MAC005441,45,95,systrain,1105828,1105828,3303652000
MAC005441,46,95,systrain,1105828,1105828,3303652000
MAC005441,47,95,systrain,1105828,1105828,3303652000
MAC005441,48,95,systrain,1105828,1105828,3303652000
MAC005441,49,95,systrain,1105828,1105828,3303652000
MAC005441,50,95,systrain,1105828,1105828,3303652000
MAC005441,51,95,systrain,1105828,1105828,3303652000
MAC005441,52,95,systrain,1105828,1105828,3303652000
MAC005441,53,95,systrain,1105828,1105828,3303652000
MAC005441,54,95,systrain,1105828,1105828,3303652000
MAC005441,55,95,systrain,1105828,1105828,3303652000
MAC005441,56,95,systrain,1105828,1105828,3303652000
MAC005441,57,95,systrain,1105828,1105828,3303652000
MAC005441,58,95,systrain,1105828,1105828,3303652000
MAC005441,59,95,systrain,1105828,1105828,3303652000
MAC005441,60,95,systrain,1105828,1105828,3303652000
MAC005441,61,95,systrain,1105828,1105828,3303652000
MAC005441,62,95,systrain,1105828,1105828,3303652000
MAC005441,63,95,systrain,1105828,1105828,3303652000
MAC005441,64,95,systrain,1105828,1105828,3303652000
MAC005441,65,95,systrain,1105828,1105828,3303652000
MAC005441,66,95,systrain,1105828,1105828,3303652000
MAC005441,67,95,systrain,1105828,1105828,3303652000
MAC005441,68,95,systrain,1105828,1105828,3303652000
MAC005441,69,95,systrain,1105828,1105828,3303652000
MAC005441,70,95,systrain,1105828,1105828,3303652000
MAC005441,71,95,systrain,1105828,1105828,3303652000
MAC005441,72,95,systrain,1105828,1105828,3303652000
MAC005441,73,95,systrain,1105828,1105828,3303652000
MAC005441,74,95,systrain,1105828,1105828,3303652000
MAC005441,75,95,systrain,1105828,1105828,3303652000
MAC005441,76,95,systrain,1105828,1105828,3303652000
MAC005441,77,95,systrain,1105828,1105828,3303652000
MAC005441,78,95,systrain,1105828,1105828,3303652000
MAC005441,79,95,systrain,1105828,1105828,3303652000
MAC005441,80,95,systrain,1105828,1105828,3303652000
MAC005441,81,95,systrain,1105828,1105828,3303652000
MAC005441,82,95,systrain,1105828,1105828,3303652000
MAC005441,83,95,systrain,1105828,1105828,3303652000
MAC005441,84,95,systrain,1105828,1105828,3303652000
MAC005441,85,95,systrain,1105828,1105828,3303652000
MAC005441,86,95,systrain,1105828,1105828,3303652000
MAC005441,87,95,systrain,1105828,1105828,3303652000
MAC005441,88,95,systrain,1105828,1105828,3303652000
MAC005441,89,95,systrain,1105828,1105828,3303652000
MAC005441,90,95,systrain,1105828,1105828,3303652000
MAC005441,91,95,systrain,1105828,1105828,3303652000
MAC005441,92,95,systrain,1105828,1105828,3303652000
MAC005441,93,95,systrain,1105828,1105828,3303652000
MAC005441,94,95,systrain,1105828,1105828,3303652000
MAC005441,95,95,systrain,1105828,1105828,3303652000
MAC005441,96,95,systrain,1105828,1105828,3303652000
MAC005441,97,95,systrain,1105828,1105828,3303652000
MAC005441,98,95,systrain,1105828,1105828,3303652000
MAC005441,99,95,systrain,1105828,1105828,3303652000
MAC005441,100,95,systrain,1105828,1105828,3303652000
