MAC005411,1,95,systrain,1105828,1105828,3303652000
MAC005411,2,95,systrain,1105828,1105828,3303652000
MAC005411,3,95,systrain,1105828,1105828,3303652000
MAC005411,4,95,systrain,1105828,1105828,3303652000
MAC005411,5,95,systrain,1105828,1105828,3303652000
MAC005411,6,95,systrain,1105828,1105828,3303652000
MAC005411,7,95,systrain,1105828,1105828,3303652000
MAC005411,8,95,systrain,1105828,1105828,3303652000
MAC005411,9,95,systrain,1105828,1105828,3303652000
MAC005411,10,95,systrain,1105828,1105828,3303652000
MAC005411,11,95,systrain,1105828,1105828,3303652000
MAC005411,12,95,systrain,1105828,1105828,3303652000
MAC005411,13,95,systrain,1105828,1105828,3303652000
MAC005411,14,95,systrain,1105828,1105828,3303652000
MAC005411,15,95,systrain,1105828,1105828,3303652000
MAC005411,16,95,systrain,1105828,1105828,3303652000
MAC005411,17,95,systrain,1105828,1105828,3303652000
MAC005411,18,95,systrain,1105828,1105828,3303652000
MAC005411,19,95,systrain,1105828,1105828,3303652000
MAC005411,20,95,systrain,1105828,1105828,3303652000
MAC005411,21,95,systrain,1105828,1105828,3303652000
MAC005411,22,95,systrain,1105828,1105828,3303652000
MAC005411,23,95,systrain,1105828,1105828,3303652000
MAC005411,24,95,systrain,1105828,1105828,3303652000
MAC005411,25,95,systrain,1105828,1105828,3303652000
MAC005411,26,95,systrain,1105828,1105828,3303652000
MAC005411,27,95,systrain,1105828,1105828,3303652000
MAC005411,28,95,systrain,1105828,1105828,3303652000
MAC005411,29,95,systrain,1105828,1105828,3303652000
MAC005411,30,95,systrain,1105828,1105828,3303652000
MAC005411,31,95,systrain,1105828,1105828,3303652000
MAC005411,32,95,systrain,1105828,1105828,3303652000
MAC005411,33,95,systrain,1105828,1105828,3303652000
MAC005411,34,95,systrain,1105828,1105828,3303652000
MAC005411,35,95,systrain,1105828,1105828,3303652000
MAC005411,36,95,systrain,1105828,1105828,3303652000
MAC005411,37,95,systrain,1105828,1105828,3303652000
MAC005411,38,95,systrain,1105828,1105828,3303652000
MAC005411,39,95,systrain,1105828,1105828,3303652000
MAC005411,40,95,systrain,1105828,1105828,3303652000
MAC005411,41,95,systrain,1105828,1105828,3303652000
MAC005411,42,95,systrain,1105828,1105828,3303652000
MAC005411,43,95,systrain,1105828,1105828,3303652000
MAC005411,44,95,systrain,1105828,1105828,3303652000
MAC005411,45,95,systrain,1105828,1105828,3303652000
MAC005411,46,95,systrain,1105828,1105828,3303652000
MAC005411,47,95,systrain,1105828,1105828,3303652000
MAC005411,48,95,systrain,1105828,1105828,3303652000
MAC005411,49,95,systrain,1105828,1105828,3303652000
MAC005411,50,95,systrain,1105828,1105828,3303652000
MAC005411,51,95,systrain,1105828,1105828,3303652000
MAC005411,52,95,systrain,1105828,1105828,3303652000
MAC005411,53,95,systrain,1105828,1105828,3303652000
MAC005411,54,95,systrain,1105828,1105828,3303652000
MAC005411,55,95,systrain,1105828,1105828,3303652000
MAC005411,56,95,systrain,1105828,1105828,3303652000
MAC005411,57,95,systrain,1105828,1105828,3303652000
MAC005411,58,95,systrain,1105828,1105828,3303652000
MAC005411,59,95,systrain,1105828,1105828,3303652000
MAC005411,60,95,systrain,1105828,1105828,3303652000
MAC005411,61,95,systrain,1105828,1105828,3303652000
MAC005411,62,95,systrain,1105828,1105828,3303652000
MAC005411,63,95,systrain,1105828,1105828,3303652000
MAC005411,64,95,systrain,1105828,1105828,3303652000
MAC005411,65,95,systrain,1105828,1105828,3303652000
MAC005411,66,95,systrain,1105828,1105828,3303652000
MAC005411,67,95,systrain,1105828,1105828,3303652000
MAC005411,68,95,systrain,1105828,1105828,3303652000
MAC005411,69,95,systrain,1105828,1105828,3303652000
MAC005411,70,95,systrain,1105828,1105828,3303652000
MAC005411,71,95,systrain,1105828,1105828,3303652000
MAC005411,72,95,systrain,1105828,1105828,3303652000
MAC005411,73,95,systrain,1105828,1105828,3303652000
MAC005411,74,95,systrain,1105828,1105828,3303652000
MAC005411,75,95,systrain,1105828,1105828,3303652000
MAC005411,76,95,systrain,1105828,1105828,3303652000
MAC005411,77,95,systrain,1105828,1105828,3303652000
MAC005411,78,95,systrain,1105828,1105828,3303652000
MAC005411,79,95,systrain,1105828,1105828,3303652000
MAC005411,80,95,systrain,1105828,1105828,3303652000
MAC005411,81,95,systrain,1105828,1105828,3303652000
MAC005411,82,95,systrain,1105828,1105828,3303652000
MAC005411,83,95,systrain,1105828,1105828,3303652000
MAC005411,84,95,systrain,1105828,1105828,3303652000
MAC005411,85,95,systrain,1105828,1105828,3303652000
MAC005411,86,95,systrain,1105828,1105828,3303652000
MAC005411,87,95,systrain,1105828,1105828,3303652000
MAC005411,88,95,systrain,1105828,1105828,3303652000
MAC005411,89,95,systrain,1105828,1105828,3303652000
MAC005411,90,95,systrain,1105828,1105828,3303652000
MAC005411,91,95,systrain,1105828,1105828,3303652000
MAC005411,92,95,systrain,1105828,1105828,3303652000
MAC005411,93,95,systrain,1105828,1105828,3303652000
MAC005411,94,95,systrain,1105828,1105828,3303652000
MAC005411,95,95,systrain,1105828,1105828,3303652000
MAC005411,96,95,systrain,1105828,1105828,3303652000
MAC005411,97,95,systrain,1105828,1105828,3303652000
MAC005411,98,95,systrain,1105828,1105828,3303652000
MAC005411,99,95,systrain,1105828,1105828,3303652000
MAC005411,100,95,systrain,1105828,1105828,3303652000
