MAC004809,1,95,systrain,1105828,1105828,3303652000
MAC004809,2,95,systrain,1105828,1105828,3303652000
MAC004809,3,95,systrain,1105828,1105828,3303652000
MAC004809,4,95,systrain,1105828,1105828,3303652000
MAC004809,5,95,systrain,1105828,1105828,3303652000
MAC004809,6,95,systrain,1105828,1105828,3303652000
MAC004809,7,95,systrain,1105828,1105828,3303652000
MAC004809,8,95,systrain,1105828,1105828,3303652000
MAC004809,9,95,systrain,1105828,1105828,3303652000
MAC004809,10,95,systrain,1105828,1105828,3303652000
MAC004809,11,95,systrain,1105828,1105828,3303652000
MAC004809,12,95,systrain,1105828,1105828,3303652000
MAC004809,13,95,systrain,1105828,1105828,3303652000
MAC004809,14,95,systrain,1105828,1105828,3303652000
MAC004809,15,95,systrain,1105828,1105828,3303652000
MAC004809,16,95,systrain,1105828,1105828,3303652000
MAC004809,17,95,systrain,1105828,1105828,3303652000
MAC004809,18,95,systrain,1105828,1105828,3303652000
MAC004809,19,95,systrain,1105828,1105828,3303652000
MAC004809,20,95,systrain,1105828,1105828,3303652000
MAC004809,21,95,systrain,1105828,1105828,3303652000
MAC004809,22,95,systrain,1105828,1105828,3303652000
MAC004809,23,95,systrain,1105828,1105828,3303652000
MAC004809,24,95,systrain,1105828,1105828,3303652000
MAC004809,25,95,systrain,1105828,1105828,3303652000
MAC004809,26,95,systrain,1105828,1105828,3303652000
MAC004809,27,95,systrain,1105828,1105828,3303652000
MAC004809,28,95,systrain,1105828,1105828,3303652000
MAC004809,29,95,systrain,1105828,1105828,3303652000
MAC004809,30,95,systrain,1105828,1105828,3303652000
MAC004809,31,95,systrain,1105828,1105828,3303652000
MAC004809,32,95,systrain,1105828,1105828,3303652000
MAC004809,33,95,systrain,1105828,1105828,3303652000
MAC004809,34,95,systrain,1105828,1105828,3303652000
MAC004809,35,95,systrain,1105828,1105828,3303652000
MAC004809,36,95,systrain,1105828,1105828,3303652000
MAC004809,37,95,systrain,1105828,1105828,3303652000
MAC004809,38,95,systrain,1105828,1105828,3303652000
MAC004809,39,95,systrain,1105828,1105828,3303652000
MAC004809,40,95,systrain,1105828,1105828,3303652000
MAC004809,41,95,systrain,1105828,1105828,3303652000
MAC004809,42,95,systrain,1105828,1105828,3303652000
MAC004809,43,95,systrain,1105828,1105828,3303652000
MAC004809,44,95,systrain,1105828,1105828,3303652000
MAC004809,45,95,systrain,1105828,1105828,3303652000
MAC004809,46,95,systrain,1105828,1105828,3303652000
MAC004809,47,95,systrain,1105828,1105828,3303652000
MAC004809,48,95,systrain,1105828,1105828,3303652000
MAC004809,49,95,systrain,1105828,1105828,3303652000
MAC004809,50,95,systrain,1105828,1105828,3303652000
MAC004809,51,95,systrain,1105828,1105828,3303652000
MAC004809,52,95,systrain,1105828,1105828,3303652000
MAC004809,53,95,systrain,1105828,1105828,3303652000
MAC004809,54,95,systrain,1105828,1105828,3303652000
MAC004809,55,95,systrain,1105828,1105828,3303652000
MAC004809,56,95,systrain,1105828,1105828,3303652000
MAC004809,57,95,systrain,1105828,1105828,3303652000
MAC004809,58,95,systrain,1105828,1105828,3303652000
MAC004809,59,95,systrain,1105828,1105828,3303652000
MAC004809,60,95,systrain,1105828,1105828,3303652000
MAC004809,61,95,systrain,1105828,1105828,3303652000
MAC004809,62,95,systrain,1105828,1105828,3303652000
MAC004809,63,95,systrain,1105828,1105828,3303652000
MAC004809,64,95,systrain,1105828,1105828,3303652000
MAC004809,65,95,systrain,1105828,1105828,3303652000
MAC004809,66,95,systrain,1105828,1105828,3303652000
MAC004809,67,95,systrain,1105828,1105828,3303652000
MAC004809,68,95,systrain,1105828,1105828,3303652000
MAC004809,69,95,systrain,1105828,1105828,3303652000
MAC004809,70,95,systrain,1105828,1105828,3303652000
MAC004809,71,95,systrain,1105828,1105828,3303652000
MAC004809,72,95,systrain,1105828,1105828,3303652000
MAC004809,73,95,systrain,1105828,1105828,3303652000
MAC004809,74,95,systrain,1105828,1105828,3303652000
MAC004809,75,95,systrain,1105828,1105828,3303652000
MAC004809,76,95,systrain,1105828,1105828,3303652000
MAC004809,77,95,systrain,1105828,1105828,3303652000
MAC004809,78,95,systrain,1105828,1105828,3303652000
MAC004809,79,95,systrain,1105828,1105828,3303652000
MAC004809,80,95,systrain,1105828,1105828,3303652000
MAC004809,81,95,systrain,1105828,1105828,3303652000
MAC004809,82,95,systrain,1105828,1105828,3303652000
MAC004809,83,95,systrain,1105828,1105828,3303652000
MAC004809,84,95,systrain,1105828,1105828,3303652000
MAC004809,85,95,systrain,1105828,1105828,3303652000
MAC004809,86,95,systrain,1105828,1105828,3303652000
MAC004809,87,95,systrain,1105828,1105828,3303652000
MAC004809,88,95,systrain,1105828,1105828,3303652000
MAC004809,89,95,systrain,1105828,1105828,3303652000
MAC004809,90,95,systrain,1105828,1105828,3303652000
MAC004809,91,95,systrain,1105828,1105828,3303652000
MAC004809,92,95,systrain,1105828,1105828,3303652000
MAC004809,93,95,systrain,1105828,1105828,3303652000
MAC004809,94,95,systrain,1105828,1105828,3303652000
MAC004809,95,95,systrain,1105828,1105828,3303652000
MAC004809,96,95,systrain,1105828,1105828,3303652000
MAC004809,97,95,systrain,1105828,1105828,3303652000
MAC004809,98,95,systrain,1105828,1105828,3303652000
MAC004809,99,95,systrain,1105828,1105828,3303652000
MAC004809,100,95,systrain,1105828,1105828,3303652000
