precision
1.2999464273452759
0.133589968085289
1.2306325435638428
0.2565387487411499
0.30723968148231506
0.36266469955444336
0.4719492793083191
0.6454376578330994
0.3135157823562622
0.02763090282678604
0.6971127390861511
0.9163053631782532
0.3765733242034912
0.5053712725639343
0.4439668357372284
0.07346521317958832
0.3916127681732178
1.126836895942688
0.4002325236797333
1.4756569862365723
1.009261131286621
0.5057404637336731
0.3110196590423584
0.3781951665878296
0.5509206056594849
0.5311937928199768
0.9792970418930054
0.8343437910079956
0.045520149171352386
0.5956964492797852
0.7820958495140076
0.4162881374359131
0.14930583536624908
1.4869797229766846
0.8548968434333801
1.0842918157577515
0.3148961067199707
0.680194079875946
0.995904803276062
0.34519195556640625
0.26780635118484497
0.6157639026641846
0.6299501061439514
0.1926625818014145
0.9351430535316467
0.8311451077461243
0.41452500224113464
0.5175707340240479
0.5883884429931641
0.8544322848320007
0.15591047704219818
0.30343717336654663
0.4009389877319336
0.3305415213108063
0.19343753159046173
0.6005452871322632
0.4821151793003082
0.4957242012023926
0.7870128750801086
0.20174561440944672
0.5996370315551758
0.37959903478622437
0.6699916124343872
0.7144970893859863
0.666597843170166
0.595059871673584
0.6294854283332825
0.7144429087638855
0.571438729763031
0.4873943626880646
0.8932163119316101
0.9376793503761292
1.1254825592041016
0.37721800804138184
0.3364068567752838
0.07390697300434113
0.5686273574829102
1.0480328798294067
0.9902637600898743
0.9771226048469543
1.021679162979126
0.5655794739723206
0.21876747906208038
0.6367401480674744
