client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC004048,0,95,train,1.0481070280075073,0.7808113694190979,1.0481070280075073,1.0237709283828735,
MAC004048,1,95,train,0.23277099430561066,0.34929555654525757,0.23277099430561066,0.4824634790420532,
MAC004048,2,95,train,0.19986847043037415,0.3175441026687622,0.19986847043037415,0.4470665156841278,
MAC004048,3,95,train,0.17376665771007538,0.2918941378593445,0.17376665771007538,0.41685327887535095,
MAC004048,4,95,train,0.15776237845420837,0.2753898799419403,0.15776237845420837,0.39719313383102417,
MAC004048,5,95,train,0.150900736451149,0.26946333050727844,0.150900736451149,0.3884594440460205,
MAC004048,6,95,train,0.14568111300468445,0.2654944956302643,0.14568111300468445,0.3816819489002228,
MAC004048,7,95,train,0.14022454619407654,0.26028209924697876,0.14022454619407654,0.374465674161911,
MAC004048,8,95,train,0.13398273289203644,0.25399526953697205,0.13398273289203644,0.3660365045070648,
MAC004048,9,95,train,0.12675853073596954,0.24675710499286652,0.12675853073596954,0.3560316562652588,
MAC004048,10,95,train,0.11923906207084656,0.2400510609149933,0.11923906207084656,0.3453100919723511,
MAC004048,11,95,train,0.11298812925815582,0.2346418797969818,0.11298812925815582,0.336137056350708,
MAC004048,12,95,train,0.10875146836042404,0.23158295452594757,0.10875146836042404,0.3297748863697052,
MAC004048,13,95,train,0.10588546097278595,0.22941628098487854,0.10588546097278595,0.3254004716873169,
MAC004048,14,95,train,0.10325828194618225,0.22698451578617096,0.10325828194618225,0.3213382661342621,
MAC004048,15,95,train,0.10047901421785355,0.22385136783123016,0.10047901421785355,0.31698423624038696,
MAC004048,16,95,train,0.09783931076526642,0.2221461981534958,0.09783931076526642,0.31279274821281433,
MAC004048,17,95,train,0.09511223435401917,0.21985982358455658,0.09511223435401917,0.3084027171134949,
MAC004048,18,95,train,0.09183243662118912,0.21524620056152344,0.09183243662118912,0.30303868651390076,
MAC004048,19,95,train,0.08990193903446198,0.21428076922893524,0.08990193903446198,0.29983651638031006,
MAC004048,20,95,train,0.08655302226543427,0.20721063017845154,0.08655302226543427,0.2941989600658417,
MAC004048,21,95,train,0.08525111526250839,0.20742160081863403,0.08525111526250839,0.2919779419898987,
MAC004048,22,95,train,0.0832887515425682,0.20366546511650085,0.0832887515425682,0.2885979115962982,
MAC004048,23,95,train,0.08170235902070999,0.20152461528778076,0.08170235902070999,0.28583624958992004,
MAC004048,24,95,train,0.07967951893806458,0.19776098430156708,0.07967951893806458,0.28227561712265015,
MAC004048,25,95,train,0.0781225860118866,0.1957642287015915,0.0781225860118866,0.2795041799545288,
MAC004048,26,95,train,0.07606684416532516,0.1902705430984497,0.07606684416532516,0.2758021950721741,
MAC004048,27,95,train,0.07400509715080261,0.1867293417453766,0.07400509715080261,0.2720387876033783,
MAC004048,28,95,train,0.07166044414043427,0.18165473639965057,0.07166044414043427,0.2676946818828583,
MAC004048,29,95,train,0.06969857960939407,0.177745521068573,0.06969857960939407,0.2640048861503601,
MAC004048,30,95,train,0.06707776337862015,0.1736041158437729,0.06707776337862015,0.2589937448501587,
MAC004048,31,95,train,0.06525689363479614,0.16881410777568817,0.06525689363479614,0.25545430183410645,
MAC004048,32,95,train,0.06203451380133629,0.16147290170192719,0.06203451380133629,0.2490672916173935,
MAC004048,33,95,train,0.0605274997651577,0.154255673289299,0.0605274997651577,0.24602337181568146,
MAC004048,34,95,train,0.055543068796396255,0.14299790561199188,0.055543068796396255,0.23567576706409454,
MAC004048,35,95,train,0.05394677072763443,0.13913223147392273,0.05394677072763443,0.232264444231987,
MAC004048,36,95,train,0.05999751389026642,0.15415984392166138,0.05999751389026642,0.24494390189647675,
MAC004048,37,95,train,0.05193191394209862,0.13298405706882477,0.05193191394209862,0.22788575291633606,
MAC004048,38,95,train,0.05098012462258339,0.12856833636760712,0.05098012462258339,0.22578778862953186,
MAC004048,39,95,train,0.048471421003341675,0.12092702090740204,0.048471421003341675,0.2201622575521469,
