client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC005411,0,95,train,1.0236051082611084,0.8254302144050598,1.0236051082611084,1.0117337703704834,
MAC005411,1,95,train,0.23684193193912506,0.36711928248405457,0.23684193193912506,0.4866640865802765,
MAC005411,2,95,train,0.20771187543869019,0.3384323716163635,0.20771187543869019,0.45575419068336487,
MAC005411,3,95,train,0.18436741828918457,0.31713464856147766,0.18436741828918457,0.42938026785850525,
MAC005411,4,95,train,0.17045943439006805,0.30309340357780457,0.17045943439006805,0.41286733746528625,
MAC005411,5,95,train,0.16495858132839203,0.2981383502483368,0.16495858132839203,0.4061509370803833,
MAC005411,6,95,train,0.16108037531375885,0.29487496614456177,0.16108037531375885,0.40134820342063904,
MAC005411,7,95,train,0.15716269612312317,0.2917255163192749,0.15716269612312317,0.39643749594688416,
MAC005411,8,95,train,0.1527208834886551,0.2885130047798157,0.1527208834886551,0.39079520106315613,
MAC005411,9,95,train,0.14769496023654938,0.28478628396987915,0.14769496023654938,0.3843110203742981,
MAC005411,10,95,train,0.14224174618721008,0.2799716889858246,0.14224174618721008,0.3771494925022125,
MAC005411,11,95,train,0.13745620846748352,0.2751618027687073,0.13745620846748352,0.37075087428092957,
MAC005411,12,95,train,0.13355740904808044,0.2703424394130707,0.13355740904808044,0.3654550611972809,
MAC005411,13,95,train,0.13055181503295898,0.2662869393825531,0.13055181503295898,0.36131954193115234,
MAC005411,14,95,train,0.12787678837776184,0.26274406909942627,0.12787678837776184,0.3575986325740814,
MAC005411,15,95,train,0.1250392198562622,0.258247435092926,0.1250392198562622,0.3536088466644287,
MAC005411,16,95,train,0.121892049908638,0.2550286054611206,0.121892049908638,0.34913042187690735,
MAC005411,17,95,train,0.11847194284200668,0.2510107159614563,0.11847194284200668,0.344197541475296,
MAC005411,18,95,train,0.11494302749633789,0.24608683586120605,0.11494302749633789,0.33903250098228455,
MAC005411,19,95,train,0.11172416061162949,0.24308083951473236,0.11172416061162949,0.33425164222717285,
MAC005411,20,95,train,0.10807836055755615,0.237058624625206,0.10807836055755615,0.328752726316452,
MAC005411,21,95,train,0.10486477613449097,0.2336803674697876,0.10486477613449097,0.3238283097743988,
MAC005411,22,95,train,0.1019224300980568,0.2291124314069748,0.1019224300980568,0.31925293803215027,
MAC005411,23,95,train,0.09914470463991165,0.2248416244983673,0.09914470463991165,0.31487253308296204,
MAC005411,24,95,train,0.09604408591985703,0.2194150686264038,0.09604408591985703,0.30990979075431824,
MAC005411,25,95,train,0.09279396384954453,0.21506766974925995,0.09279396384954453,0.30462101101875305,
MAC005411,26,95,train,0.08910883963108063,0.20789171755313873,0.08910883963108063,0.2985110282897949,
