client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC004809,56,95,train,0.05733265355229378,0.1042432114481926,0.05733265355229378,0.239442378282547,
MAC004809,57,95,train,0.05648579075932503,0.10051901638507843,0.05648579075932503,0.23766739666461945,
MAC004809,58,95,train,0.055930495262145996,0.09835381805896759,0.055930495262145996,0.23649628460407257,
MAC004809,59,95,train,0.0566326268017292,0.10507439821958542,0.0566326268017292,0.2379761040210724,
MAC004809,60,95,train,0.05609174072742462,0.09953290969133377,0.05609174072742462,0.23683695495128632,
MAC004809,61,95,train,0.05674043670296669,0.10837890207767487,0.05674043670296669,0.2382025122642517,
MAC004809,62,95,train,0.05548923462629318,0.09842924773693085,0.05548923462629318,0.2355615347623825,
MAC004809,63,95,train,0.05534868314862251,0.09415853768587112,0.05534868314862251,0.23526300489902496,
MAC004809,64,95,train,0.05462418496608734,0.09377069026231766,0.05462418496608734,0.2337181717157364,
MAC004809,65,95,train,0.055693626403808594,0.09688259661197662,0.055693626403808594,0.23599496483802795,
MAC004809,66,95,train,0.055400703102350235,0.09760205447673798,0.055400703102350235,0.23537354171276093,
MAC004809,67,95,train,0.05419301241636276,0.09274814277887344,0.05419301241636276,0.232793927192688,
MAC004809,68,95,train,0.05420698598027229,0.0938800573348999,0.05420698598027229,0.2328239381313324,
MAC004809,69,95,train,0.0564114935696125,0.09641635417938232,0.0564114935696125,0.2375110387802124,
MAC004809,70,95,train,0.05538741499185562,0.10388844460248947,0.05538741499185562,0.23534530401229858,
MAC004809,71,95,train,0.053556833416223526,0.09274734556674957,0.053556833416223526,0.2314234972000122,
MAC004809,72,95,train,0.053622420877218246,0.09431501477956772,0.053622420877218246,0.23156514763832092,
MAC004809,73,95,train,0.05393872782588005,0.0957116112112999,0.05393872782588005,0.23224712908267975,
MAC004809,74,95,train,0.05341805890202522,0.09497855603694916,0.05341805890202522,0.23112347722053528,
MAC004809,75,95,train,0.05303388461470604,0.09256897866725922,0.05303388461470604,0.23029087483882904,
MAC004809,76,95,train,0.05279868096113205,0.09063134342432022,0.05279868096113205,0.22977963089942932,
MAC004809,77,95,train,0.05257413536310196,0.0894627571105957,0.05257413536310196,0.22929050028324127,
MAC004809,78,95,train,0.05227576941251755,0.08914169669151306,0.05227576941251755,0.22863894701004028,
MAC004809,79,95,train,0.05459165945649147,0.09095782041549683,0.05459165945649147,0.23364858329296112,
MAC004809,80,95,train,0.052073489874601364,0.08855801075696945,0.052073489874601364,0.2281961590051651,
MAC004809,81,95,train,0.05179482698440552,0.08896640688180923,0.05179482698440552,0.22758476436138153,
MAC004809,82,95,train,0.052246712148189545,0.09824518859386444,0.052246712148189545,0.22857539355754852,
MAC004809,83,95,train,0.05136484652757645,0.08788766711950302,0.05136484652757645,0.22663813829421997,
MAC004809,84,95,train,0.05084798485040665,0.08788413554430008,0.05084798485040665,0.22549498081207275,
MAC004809,85,95,train,0.05094144493341446,0.08781889081001282,0.05094144493341446,0.22570212185382843,
MAC004809,86,95,train,0.05092531442642212,0.0904041975736618,0.05092531442642212,0.2256663739681244,
MAC004809,87,95,train,0.05009501799941063,0.0889257863163948,0.05009501799941063,0.22381916642189026,
MAC004809,88,95,train,0.050288014113903046,0.08779709041118622,0.050288014113903046,0.22424989938735962,
MAC004809,89,95,train,0.04991158843040466,0.08592537045478821,0.04991158843040466,0.2234090119600296,
MAC004809,90,95,train,0.05053379759192467,0.09118544310331345,0.05053379759192467,0.22479723393917084,
MAC004809,91,95,train,0.050515949726104736,0.08709719777107239,0.050515949726104736,0.22475753724575043,
MAC004809,92,95,train,0.051369667053222656,0.08739549666643143,0.051369667053222656,0.22664877772331238,
MAC004809,93,95,train,0.04893248528242111,0.08583413809537888,0.04893248528242111,0.2212068885564804,
MAC004809,94,95,train,0.050081245601177216,0.08778505772352219,0.050081245601177216,0.22378839552402496,
MAC004809,95,95,train,0.049359336495399475,0.08835675567388535,0.049359336495399475,0.22216960787773132,
MAC004809,96,95,train,0.048757247626781464,0.08933310210704803,0.048757247626781464,0.2208104282617569,
MAC004809,97,95,train,0.050222668796777725,0.08871302753686905,0.050222668796777725,0.2241041511297226,
MAC004809,98,95,train,0.04888426512479782,0.08870720118284225,0.04888426512479782,0.22109785676002502,
MAC004809,99,95,train,0.048528991639614105,0.08463215082883835,0.048528991639614105,0.22029297053813934,
MAC004809,100,95,train,0.04680953174829483,0.08447510004043579,0.04680953174829483,0.216355100274086,
