client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC002544,0,95,train,1.0640233755111694,0.7716286182403564,1.0640233755111694,1.031515121459961,
MAC002544,1,95,train,0.3597150444984436,0.426256000995636,0.3597150444984436,0.599762499332428,
MAC002544,2,95,train,0.3278123140335083,0.40933161973953247,0.3278123140335083,0.5725489854812622,
MAC002544,3,95,train,0.29909029603004456,0.3890118896961212,0.29909029603004456,0.5468915104866028,
MAC002544,4,95,train,0.27964654564857483,0.37440025806427,0.27964654564857483,0.5288161635398865,
MAC002544,5,95,train,0.26875168085098267,0.3657464385032654,0.26875168085098267,0.5184126496315002,
MAC002544,6,95,train,0.2592834234237671,0.35909414291381836,0.2592834234237671,0.509198784828186,
MAC002544,7,95,train,0.249605193734169,0.35184329748153687,0.249605193734169,0.4996050298213959,
MAC002544,8,95,train,0.2389194369316101,0.3442744314670563,0.2389194369316101,0.48879384994506836,
MAC002544,9,95,train,0.22714567184448242,0.3351922631263733,0.22714567184448242,0.47659802436828613,
MAC002544,10,95,train,0.21514232456684113,0.32601165771484375,0.21514232456684113,0.46383437514305115,
MAC002544,11,95,train,0.20430055260658264,0.3161631226539612,0.20430055260658264,0.45199617743492126,
MAC002544,12,95,train,0.19640441238880157,0.3099294900894165,0.19640441238880157,0.44317537546157837,
MAC002544,13,95,train,0.19056524336338043,0.30497482419013977,0.19056524336338043,0.43653780221939087,
MAC002544,14,95,train,0.18534696102142334,0.3002641201019287,0.18534696102142334,0.4305194020271301,
MAC002544,15,95,train,0.1806429922580719,0.29634544253349304,0.1806429922580719,0.4250211715698242,
MAC002544,16,95,train,0.17517881095409393,0.2913692593574524,0.17517881095409393,0.41854366660118103,
MAC002544,17,95,train,0.1697787344455719,0.2867705821990967,0.1697787344455719,0.41204214096069336,
MAC002544,18,95,train,0.16455714404582977,0.2816072702407837,0.16455714404582977,0.4056564271450043,
MAC002544,19,95,train,0.1596311628818512,0.27759766578674316,0.1596311628818512,0.39953869581222534,
MAC002544,20,95,train,0.155775785446167,0.2725299596786499,0.155775785446167,0.39468440413475037,
MAC002544,21,95,train,0.1520572155714035,0.27106940746307373,0.1520572155714035,0.3899451494216919,
MAC002544,22,95,train,0.14927521347999573,0.2685118019580841,0.14927521347999573,0.3863615095615387,
MAC002544,23,95,train,0.1465306431055069,0.26580584049224854,0.1465306431055069,0.38279321789741516,
MAC002544,24,95,train,0.14332479238510132,0.2617400884628296,0.14332479238510132,0.37858259677886963,
MAC002544,25,95,train,0.13998889923095703,0.2581765353679657,0.13998889923095703,0.3741509020328522,
MAC002544,26,95,train,0.1361682116985321,0.2516396641731262,0.1361682116985321,0.36900976300239563,
MAC002544,27,95,train,0.13216760754585266,0.24593044817447662,0.13216760754585266,0.3635486364364624,
MAC002544,28,95,train,0.12837544083595276,0.2395758330821991,0.12837544083595276,0.35829517245292664,
MAC002544,29,95,train,0.12387773394584656,0.23232921957969666,0.12387773394584656,0.351962685585022,
MAC002544,30,95,train,0.11938180029392242,0.22649040818214417,0.11938180029392242,0.34551671147346497,
MAC002544,31,95,train,0.11555951088666916,0.2216346710920334,0.11555951088666916,0.33994045853614807,
MAC002544,32,95,train,0.11028028279542923,0.2133297622203827,0.11028028279542923,0.3320847451686859,
MAC002544,33,95,train,0.10681599378585815,0.20566177368164062,0.10681599378585815,0.32682716846466064,
MAC002544,34,95,train,0.09884656965732574,0.19284626841545105,0.09884656965732574,0.31439873576164246,
MAC002544,35,95,train,0.09416063129901886,0.18489600718021393,0.09416063129901886,0.30685603618621826,
MAC002544,36,95,train,0.09832365065813065,0.1959022432565689,0.09832365065813065,0.31356602907180786,
MAC002544,37,95,train,0.08979365974664688,0.17699220776557922,0.08979365974664688,0.2996559143066406,
MAC002544,38,95,train,0.08714750409126282,0.1715642362833023,0.08714750409126282,0.29520756006240845,
MAC002544,39,95,train,0.08383847773075104,0.16437356173992157,0.08383847773075104,0.28954875469207764,
MAC002544,40,95,train,0.08050025999546051,0.15907585620880127,0.08050025999546051,0.28372567892074585,
MAC002544,41,95,train,0.07273910194635391,0.14535370469093323,0.07273910194635391,0.26970186829566956,
MAC002544,42,95,train,0.06820987910032272,0.13616077601909637,0.06820987910032272,0.2611702084541321,
MAC002544,43,95,train,0.061532530933618546,0.1106124222278595,0.061532530933618546,0.2480575144290924,
MAC002544,44,95,train,0.06299865245819092,0.12808480858802795,0.06299865245819092,0.25099533796310425,
MAC002544,45,95,train,0.05839868262410164,0.10172336548566818,0.05839868262410164,0.24165819585323334,
MAC002544,46,95,train,0.05771009251475334,0.09968618303537369,0.05771009251475334,0.24022924900054932,
MAC002544,47,95,train,0.05716251581907272,0.10181489586830139,0.05716251581907272,0.2390868365764618,
MAC002544,48,95,train,0.0579717755317688,0.09506092965602875,0.0579717755317688,0.2407732903957367,
MAC002544,49,95,train,0.05603649094700813,0.09668228775262833,0.05603649094700813,0.2367202788591385,
MAC002544,50,95,train,0.05540001392364502,0.09429339319467545,0.05540001392364502,0.23537208139896393,
MAC002544,51,95,train,0.05630088225007057,0.09928449243307114,0.05630088225007057,0.2372780740261078,
MAC002544,52,95,train,0.05465761199593544,0.09298701584339142,0.05465761199593544,0.23378966748714447,
MAC002544,53,95,train,0.05509871989488602,0.09079457819461823,0.05509871989488602,0.23473116755485535,
MAC002544,54,95,train,0.054560936987400055,0.09014228731393814,0.054560936987400055,0.23358282446861267,
MAC002544,55,95,train,0.05528302118182182,0.08972807228565216,0.05528302118182182,0.235123410820961,
MAC002544,56,95,train,0.054877158254384995,0.09427071362733841,0.054877158254384995,0.2342587411403656,
MAC002544,57,95,train,0.05397592857480049,0.09063936024904251,0.05397592857480049,0.23232720792293549,
MAC002544,58,95,train,0.052823252975940704,0.08846541494131088,0.052823252975940704,0.22983309626579285,
MAC002544,59,95,train,0.05357961729168892,0.09630493819713593,0.05357961729168892,0.23147271573543549,
MAC002544,60,95,train,0.053202711045742035,0.08939578384160995,0.053202711045742035,0.23065713047981262,
MAC002544,61,95,train,0.05307888612151146,0.09728682786226273,0.05307888612151146,0.2303885519504547,
MAC002544,62,95,train,0.051861219108104706,0.08796823024749756,0.051861219108104706,0.22773058712482452,
MAC002544,63,95,train,0.05196238309144974,0.08284211158752441,0.05196238309144974,0.22795258462429047,
MAC002544,64,95,train,0.05107027292251587,0.08273068815469742,0.05107027292251587,0.22598733007907867,
MAC002544,65,95,train,0.05202604830265045,0.08517834544181824,0.05202604830265045,0.22809219360351562,
MAC002544,66,95,train,0.05157947540283203,0.08556719869375229,0.05157947540283203,0.22711114585399628,
MAC002544,67,95,train,0.05013243854045868,0.08144272118806839,0.05013243854045868,0.22390274703502655,
MAC002544,68,95,train,0.050072841346263885,0.0819234773516655,0.050072841346263885,0.22376962006092072,
MAC002544,69,95,train,0.0511590875685215,0.08544401824474335,0.0511590875685215,0.22618374228477478,
