client_id,round_number,num_samples,set,loss,MAE,MSE,RMSE,pred
MAC003794,24,95,train,0.2804621160030365,0.25978562235832214,0.2804621160030365,0.5295867323875427,
MAC003794,25,95,train,0.2739916443824768,0.256387859582901,0.2739916443824768,0.5234420895576477,
MAC003794,26,95,train,0.2653627395629883,0.2472245842218399,0.2653627395629883,0.5151337385177612,
MAC003794,27,95,train,0.2580098509788513,0.24134092032909393,0.2580098509788513,0.5079467296600342,
MAC003794,28,95,train,0.2515481412410736,0.23762942850589752,0.2515481412410736,0.5015457272529602,
MAC003794,29,95,train,0.2430637925863266,0.22986409068107605,0.2430637925863266,0.49301499128341675,
MAC003794,30,95,train,0.2367057055234909,0.2258131355047226,0.2367057055234909,0.4865241050720215,
MAC003794,31,95,train,0.229293555021286,0.22063486278057098,0.229293555021286,0.47884607315063477,
MAC003794,32,95,train,0.22051560878753662,0.2116226851940155,0.22051560878753662,0.4695909023284912,
MAC003794,33,95,train,0.21413688361644745,0.2119160145521164,0.21413688361644745,0.46274927258491516,
MAC003794,34,95,train,0.20262910425662994,0.20021343231201172,0.20262910425662994,0.450143426656723,
MAC003794,35,95,train,0.1944955736398697,0.19776280224323273,0.1944955736398697,0.4410165250301361,
MAC003794,36,95,train,0.19467566907405853,0.2134280949831009,0.19467566907405853,0.4412206709384918,
MAC003794,37,95,train,0.17937174439430237,0.186799556016922,0.17937174439430237,0.4235230088233948,
MAC003794,38,95,train,0.1739077866077423,0.18690329790115356,0.1739077866077423,0.4170225262641907,
MAC003794,39,95,train,0.16570961475372314,0.1778649240732193,0.16570961475372314,0.4070744514465332,
MAC003794,40,95,train,0.15928581357002258,0.17399661242961884,0.15928581357002258,0.3991062641143799,
MAC003794,41,95,train,0.14974185824394226,0.16425791382789612,0.14974185824394226,0.38696491718292236,
MAC003794,42,95,train,0.1418062001466751,0.15608057379722595,0.1418062001466751,0.3765716254711151,
MAC003794,43,95,train,0.13050183653831482,0.13548490405082703,0.13050183653831482,0.3612503707408905,
MAC003794,44,95,train,0.13314242660999298,0.16212895512580872,0.13314242660999298,0.3648868799209595,
MAC003794,45,95,train,0.12195280194282532,0.1304953545331955,0.12195280194282532,0.34921741485595703,
MAC003794,46,95,train,0.1186109110713005,0.12632977962493896,0.1186109110713005,0.3443993628025055,
MAC003794,47,95,train,0.11774513870477676,0.13363388180732727,0.11774513870477676,0.3431401252746582,
MAC003794,48,95,train,0.11284604668617249,0.1196378618478775,0.11284604668617249,0.3359256684780121,
MAC003794,49,95,train,0.11130372434854507,0.1222163736820221,0.11130372434854507,0.33362212777137756,
MAC003794,50,95,train,0.10918714851140976,0.12223407626152039,0.10918714851140976,0.33043479919433594,
MAC003794,51,95,train,0.11028661578893661,0.12614987790584564,0.11028661578893661,0.33209428191185,
MAC003794,52,95,train,0.10594335943460464,0.12034328281879425,0.10594335943460464,0.3254894018173218,
MAC003794,53,95,train,0.10277015715837479,0.11260516196489334,0.10277015715837479,0.32057785987854004,
MAC003794,54,95,train,0.10143289715051651,0.11376159638166428,0.10143289715051651,0.3184853196144104,
MAC003794,55,95,train,0.10011488199234009,0.1110524833202362,0.10011488199234009,0.3164093494415283,
MAC003794,56,95,train,0.09883993119001389,0.11181597411632538,0.09883993119001389,0.3143881857395172,
MAC003794,57,95,train,0.09721880406141281,0.10858000069856644,0.09721880406141281,0.3117992877960205,
MAC003794,58,95,train,0.09798485785722733,0.11271454393863678,0.09798485785722733,0.3130253255367279,
MAC003794,59,95,train,0.09698162972927094,0.1148330345749855,0.09698162972927094,0.311418741941452,
MAC003794,60,95,train,0.0939440131187439,0.10592734813690186,0.0939440131187439,0.3065028786659241,
MAC003794,61,95,train,0.0958116427063942,0.12002156674861908,0.0958116427063942,0.30953454971313477,
MAC003794,62,95,train,0.09382613003253937,0.10824986547231674,0.09382613003253937,0.3063105046749115,
MAC003794,63,95,train,0.0911557525396347,0.10031462460756302,0.0911557525396347,0.3019201159477234,
MAC003794,64,95,train,0.09079703688621521,0.10145817697048187,0.09079703688621521,0.3013254702091217,
MAC003794,65,95,train,0.09016004949808121,0.10151850432157516,0.09016004949808121,0.3002666234970093,
MAC003794,66,95,train,0.08965624868869781,0.10194303095340729,0.08965624868869781,0.29942652583122253,
MAC003794,67,95,train,0.08892425149679184,0.09949096292257309,0.08892425149679184,0.29820170998573303,
MAC003794,68,95,train,0.08822327107191086,0.09841717034578323,0.08822327107191086,0.2970240116119385,
MAC003794,69,95,train,0.09229731559753418,0.10652772337198257,0.09229731559753418,0.3038047254085541,
MAC003794,70,95,train,0.08799764513969421,0.10386107861995697,0.08799764513969421,0.2966439723968506,
MAC003794,71,95,train,0.08750321716070175,0.09828951209783554,0.08750321716070175,0.29580941796302795,
MAC003794,72,95,train,0.0871293693780899,0.0992768332362175,0.0871293693780899,0.29517683386802673,
MAC003794,73,95,train,0.0869346410036087,0.0986887589097023,0.0869346410036087,0.2948468029499054,
MAC003794,74,95,train,0.08574923872947693,0.09561198949813843,0.08574923872947693,0.2928297221660614,
MAC003794,75,95,train,0.0860377624630928,0.09664227813482285,0.0860377624630928,0.2933219373226166,
MAC003794,76,95,train,0.08534213900566101,0.09398841857910156,0.08534213900566101,0.29213377833366394,
MAC003794,77,95,train,0.08439915627241135,0.09141501039266586,0.08439915627241135,0.29051533341407776,
MAC003794,78,95,train,0.08385884016752243,0.0900062620639801,0.08385884016752243,0.2895839214324951,
MAC003794,79,95,train,0.08454212546348572,0.08671417832374573,0.08454212546348572,0.2907612919807434,
MAC003794,80,95,train,0.08320283889770508,0.08760923147201538,0.08320283889770508,0.2884490191936493,
MAC003794,81,95,train,0.08349020034074783,0.09015374630689621,0.08349020034074783,0.2889467179775238,
MAC003794,82,95,train,0.08365584909915924,0.0966617614030838,0.08365584909915924,0.2892332077026367,
MAC003794,83,95,train,0.08274427801370621,0.08863358944654465,0.08274427801370621,0.2876530587673187,
MAC003794,84,95,train,0.08214406669139862,0.08745019137859344,0.08214406669139862,0.28660786151885986,
MAC003794,85,95,train,0.08223763853311539,0.08800352364778519,0.08223763853311539,0.2867710590362549,
MAC003794,86,95,train,0.08178184926509857,0.08744356036186218,0.08178184926509857,0.28597524762153625,
MAC003794,87,95,train,0.08147621899843216,0.0877014696598053,0.08147621899843216,0.2854403853416443,
MAC003794,88,95,train,0.08161009103059769,0.08734886348247528,0.08161009103059769,0.2856748104095459,
MAC003794,89,95,train,0.08089650422334671,0.08331519365310669,0.08089650422334671,0.2844231128692627,
MAC003794,90,95,train,0.08178365230560303,0.09025418013334274,0.08178365230560303,0.28597840666770935,
MAC003794,91,95,train,0.08113503456115723,0.08280353993177414,0.08113503456115723,0.2848421335220337,
MAC003794,92,95,train,0.0816783681511879,0.08204548060894012,0.0816783681511879,0.28579428791999817,
MAC003794,93,95,train,0.07991582900285721,0.08235086500644684,0.07991582900285721,0.28269389271736145,
MAC003794,94,95,train,0.08069075644016266,0.08338438719511032,0.08069075644016266,0.2840611934661865,
MAC003794,95,95,train,0.08019557595252991,0.08687034249305725,0.08019557595252991,0.28318822383880615,
MAC003794,96,95,train,0.07983187586069107,0.0876174122095108,0.07983187586069107,0.2825453579425812,
MAC003794,97,95,train,0.08058128505945206,0.08781687170267105,0.08058128505945206,0.2838684320449829,
MAC003794,98,95,train,0.0799344852566719,0.08759813755750656,0.0799344852566719,0.28272688388824463,
MAC003794,99,95,train,0.07933100312948227,0.0804089903831482,0.07933100312948227,0.2816576063632965,
MAC003794,100,95,train,0.07776950299739838,0.08259467035531998,0.07776950299739838,0.2788718342781067,
