precision
0.5883039832115173
0.602893590927124
0.6641107797622681
0.7997463941574097
0.8925451040267944
0.8900952339172363
0.7981203198432922
0.4505765438079834
0.5092424154281616
0.5400736331939697
0.4662823975086212
0.3570455014705658
0.33847805857658386
0.694270670413971
0.8075648546218872
0.8224350214004517
0.7710648775100708
0.6670604944229126
0.5859692096710205
0.5306100845336914
0.6883354187011719
1.1063718795776367
1.1501866579055786
1.072428584098816
0.7648818492889404
0.35947319865226746
0.1354854702949524
0.7035866975784302
0.3879339098930359
0.6549369096755981
0.9970861673355103
1.307216763496399
1.4489641189575195
1.2822116613388062
0.8794271945953369
0.8613268136978149
0.6978634595870972
0.6397494673728943
0.9795758128166199
1.3932507038116455
1.6209626197814941
0.8554143309593201
0.6178218722343445
0.4560421109199524
0.3341387212276459
0.3983784019947052
0.5717584490776062
0.8137072920799255
0.7448435425758362
1.2675538063049316
0.95417320728302
0.6040400862693787
0.3303307890892029
0.23377026617527008
0.35234084725379944
0.7160221934318542
1.1867280006408691
0.651648998260498
0.17881649732589722
0.051947250962257385
0.22494563460350037
0.631239116191864
0.758087694644928
0.356215238571167
0.2586965262889862
0.2540436089038849
0.29620373249053955
0.39139118790626526
0.5644375085830688
0.8466066718101501
0.5377447605133057
0.49539703130722046
0.46508845686912537
0.4354303777217865
0.4208369553089142
0.49194735288619995
0.7354417443275452
0.3954731822013855
0.35829946398735046
0.35693854093551636
0.2907903492450714
0.23280596733093262
0.3111386299133301
0.7569301724433899
